ntests,atleast,atmost,exactly
2683,5109,4893,2
2684,5107,4894,1
2685,5106,4895,1
2686,5105,4895,0
2687,5105,4896,1
2688,5104,4896,0
2689,5104,4900,4
2690,5100,4901,1
2691,5099,4903,2
2692,5097,4907,4
2693,5093,4907,0
2694,5093,4908,1
2695,5092,4911,3
2696,5089,4912,1
2697,5088,4915,3
2698,5085,4917,2
2699,5083,4919,2
2700,5081,4922,3
2701,5078,4925,3
2702,5075,4926,1
2703,5074,4927,1
2704,5073,4929,2
2705,5071,4930,1
2706,5070,4933,3
2707,5067,4936,3
2708,5064,4937,1
2709,5063,4939,2
2710,5061,4941,2
2711,5059,4943,2
2712,5057,4944,1
2713,5056,4944,0
2714,5056,4945,1
2715,5055,4947,2
2716,5053,4949,2
2717,5051,4949,0
2718,5051,4951,2
2719,5049,4953,2
2720,5047,4954,1
2721,5046,4955,1
2722,5045,4955,0
2723,5045,4957,2
2724,5043,4957,0
2725,5043,4958,1
2726,5042,4958,0
2727,5042,4960,2
2728,5040,4961,1
2729,5039,4965,4
2730,5035,4968,3
2731,5032,4971,3
2732,5029,4974,3
2733,5026,4976,2
2734,5024,4978,2
2735,5022,4980,2
2736,5020,4984,4
2737,5016,4986,2
2738,5014,4986,0
2739,5014,4987,1
2740,5013,4989,2
2741,5011,4990,1
2742,5010,4994,4
2743,5006,4995,1
2744,5005,4998,3
2745,5002,4999,1
2746,5001,5000,1
2747,5000,5003,3
2748,4997,5004,1
2749,4996,5009,5
2750,4991,5011,2
2751,4989,5011,0
2752,4989,5012,1
2753,4988,5012,0
2754,4988,5012,0
2755,4988,5014,2
2756,4986,5017,3
2757,4983,5020,3
2758,4980,5020,0
2759,4980,5021,1
2760,4979,5022,1
2761,4978,5024,2
2762,4976,5025,1
2763,4975,5028,3
2764,4972,5029,1
2765,4971,5029,0
2766,4971,5031,2
2767,4969,5031,0
2768,4969,5033,2
2769,4967,5034,1
2770,4966,5035,1
2771,4965,5035,0
2772,4965,5035,0
2773,4965,5040,5
2774,4960,5043,3
2775,4957,5046,3
2776,4954,5046,0
2777,4954,5049,3
2778,4951,5052,3
2779,4948,5052,0
2780,4948,5053,1
2781,4947,5054,1
2782,4946,5054,0
2783,4946,5055,1
2784,4945,5056,1
2785,4944,5057,1
2786,4943,5057,0
2787,4943,5059,2
2788,4941,5060,1
2789,4940,5060,0
2790,4940,5063,3
2791,4937,5066,3
2792,4934,5068,2
2793,4932,5072,4
2794,4928,5075,3
2795,4925,5079,4
2796,4921,5081,2
2797,4919,5082,1
2798,4918,5083,1
2799,4917,5084,1
2800,4916,5087,3
2801,4913,5088,1
2802,4912,5088,0
2803,4912,5089,1
2804,4911,5092,3
2805,4908,5095,3
2806,4905,5097,2
2807,4903,5097,0
2808,4903,5099,2
2809,4901,5100,1
2810,4900,5101,1
2811,4899,5104,3
2812,4896,5104,0
2813,4896,5104,0
2814,4896,5107,3
2815,4893,5108,1
2816,4892,5109,1
2817,4891,5116,7
2818,4884,5120,4
2819,4880,5123,3
2820,4877,5127,4
2821,4873,5130,3
2822,4870,5131,1
2823,4869,5131,0
2824,4869,5135,4
2825,4865,5140,5
2826,4860,5145,5
2827,4855,5147,2
2828,4853,5148,1
2829,4852,5149,1
2830,4851,5150,1
2831,4850,5150,0
2832,4850,5150,0
2833,4850,5153,3
2834,4847,5156,3
2835,4844,5159,3
2836,4841,5159,0
2837,4841,5159,0
2838,4841,5159,0
2839,4841,5161,2
2840,4839,5165,4
2841,4835,5168,3
2842,4832,5170,2
2843,4830,5172,2
2844,4828,5175,3
2845,4825,5176,1
2846,4824,5177,1
2847,4823,5177,0
2848,4823,5179,2
2849,4821,5181,2
2850,4819,5182,1
2851,4818,5182,0
2852,4818,5184,2
2853,4816,5186,2
2854,4814,5189,3
2855,4811,5194,5
2856,4806,5196,2
2857,4804,5197,1
2858,4803,5197,0
2859,4803,5199,2
2860,4801,5201,2
2861,4799,5203,2
2862,4797,5203,0
2863,4797,5206,3
2864,4794,5207,1
2865,4793,5207,0
2866,4793,5208,1
2867,4792,5209,1
2868,4791,5212,3
2869,4788,5214,2
2870,4786,5218,4
2871,4782,5218,0
2872,4782,5220,2
2873,4780,5221,1
2874,4779,5222,1
2875,4778,5223,1
2876,4777,5224,1
2877,4776,5225,1
2878,4775,5226,1
2879,4774,5228,2
2880,4772,5229,1
2881,4771,5229,0
2882,4771,5233,4
2883,4767,5235,2
2884,4765,5236,1
2885,4764,5240,4
2886,4760,5242,2
2887,4758,5244,2
2888,4756,5250,6
2889,4750,5250,0
2890,4750,5250,0
2891,4750,5252,2
2892,4748,5252,0
2893,4748,5253,1
2894,4747,5257,4
2895,4743,5261,4
2896,4739,5263,2
2897,4737,5264,1
2898,4736,5267,3
2899,4733,5269,2
2900,4731,5269,0
2901,4731,5270,1
2902,4730,5272,2
2903,4728,5275,3
2904,4725,5278,3
2905,4722,5279,1
2906,4721,5280,1
2907,4720,5283,3
2908,4717,5286,3
2909,4714,5286,0
2910,4714,5290,4
2911,4710,5291,1
2912,4709,5294,3
2913,4706,5298,4
2914,4702,5299,1
2915,4701,5300,1
2916,4700,5301,1
2917,4699,5302,1
2918,4698,5303,1
2919,4697,5306,3
2920,4694,5306,0
2921,4694,5309,3
2922,4691,5312,3
2923,4688,5312,0
2924,4688,5314,2
2925,4686,5315,1
2926,4685,5318,3
2927,4682,5321,3
2928,4679,5325,4
2929,4675,5327,2
2930,4673,5329,2
2931,4671,5331,2
2932,4669,5333,2
2933,4667,5336,3
2934,4664,5336,0
2935,4664,5340,4
2936,4660,5341,1
2937,4659,5344,3
2938,4656,5345,1
2939,4655,5347,2
2940,4653,5349,2
2941,4651,5351,2
2942,4649,5352,1
2943,4648,5353,1
2944,4647,5354,1
2945,4646,5354,0
2946,4646,5356,2
2947,4644,5363,7
2948,4637,5365,2
2949,4635,5368,3
2950,4632,5372,4
2951,4628,5373,1
2952,4627,5381,8
2953,4619,5381,0
2954,4619,5384,3
2955,4616,5385,1
2956,4615,5387,2
2957,4613,5388,1
2958,4612,5390,2
2959,4610,5390,0
2960,4610,5391,1
2961,4609,5398,7
2962,4602,5400,2
2963,4600,5402,2
2964,4598,5403,1
2965,4597,5405,2
2966,4595,5406,1
2967,4594,5406,0
2968,4594,5409,3
2969,4591,5412,3
2970,4588,5413,1
2971,4587,5415,2
2972,4585,5417,2
2973,4583,5418,1
2974,4582,5420,2
2975,4580,5421,1
2976,4579,5422,1
2977,4578,5425,3
2978,4575,5427,2
2979,4573,5429,2
2980,4571,5431,2
2981,4569,5433,2
2982,4567,5434,1
2983,4566,5436,2
2984,4564,5438,2
2985,4562,5440,2
2986,4560,5442,2
2987,4558,5444,2
2988,4556,5446,2
2989,4554,5449,3
2990,4551,5450,1
2991,4550,5452,2
2992,4548,5453,1
2993,4547,5454,1
2994,4546,5454,0
2995,4546,5455,1
2996,4545,5457,2
2997,4543,5462,5
2998,4538,5464,2
2999,4536,5466,2
3000,4534,5467,1
3001,4533,5468,1
3002,4532,5472,4
3003,4528,5475,3
3004,4525,5476,1
3005,4524,5477,1
3006,4523,5479,2
3007,4521,5480,1
3008,4520,5482,2
3009,4518,5482,0
3010,4518,5484,2
3011,4516,5487,3
3012,4513,5490,3
3013,4510,5491,1
3014,4509,5494,3
3015,4506,5494,0
3016,4506,5496,2
3017,4504,5499,3
3018,4501,5501,2
3019,4499,5503,2
3020,4497,5505,2
3021,4495,5507,2
3022,4493,5509,2
3023,4491,5513,4
3024,4487,5514,1
3025,4486,5516,2
3026,4484,5517,1
3027,4483,5517,0
3028,4483,5520,3
3029,4480,5525,5
3030,4475,5529,4
3031,4471,5530,1
3032,4470,5531,1
3033,4469,5533,2
3034,4467,5537,4
3035,4463,5539,2
3036,4461,5540,1
3037,4460,5541,1
3038,4459,5543,2
3039,4457,5547,4
3040,4453,5553,6
3041,4447,5555,2
3042,4445,5555,0
3043,4445,5556,1
3044,4444,5556,0
3045,4444,5559,3
3046,4441,5561,2
3047,4439,5565,4
3048,4435,5567,2
3049,4433,5568,1
3050,4432,5570,2
3051,4430,5571,1
3052,4429,5572,1
3053,4428,5577,5
3054,4423,5580,3
3055,4420,5582,2
3056,4418,5583,1
3057,4417,5587,4
3058,4413,5589,2
3059,4411,5592,3
3060,4408,5595,3
3061,4405,5600,5
3062,4400,5601,1
3063,4399,5603,2
3064,4397,5604,1
3065,4396,5606,2
3066,4394,5610,4
3067,4390,5613,3
3068,4387,5615,2
3069,4385,5617,2
3070,4383,5618,1
3071,4382,5619,1
3072,4381,5619,0
3073,4381,5620,1
3074,4380,5620,0
3075,4380,5622,2
3076,4378,5624,2
3077,4376,5624,0
3078,4376,5627,3
3079,4373,5627,0
3080,4373,5632,5
3081,4368,5635,3
3082,4365,5636,1
3083,4364,5636,0
3084,4364,5637,1
3085,4363,5639,2
3086,4361,5641,2
3087,4359,5645,4
3088,4355,5648,3
3089,4352,5650,2
3090,4350,5651,1
3091,4349,5653,2
3092,4347,5655,2
3093,4345,5655,0
3094,4345,5658,3
3095,4342,5658,0
3096,4342,5660,2
3097,4340,5663,3
3098,4337,5665,2
3099,4335,5665,0
3100,4335,5666,1
3101,4334,5670,4
3102,4330,5673,3
3103,4327,5674,1
3104,4326,5676,2
3105,4324,5683,7
3106,4317,5684,1
3107,4316,5684,0
3108,4316,5690,6
3109,4310,5694,4
3110,4306,5697,3
3111,4303,5698,1
3112,4302,5699,1
3113,4301,5699,0
3114,4301,5704,5
3115,4296,5705,1
3116,4295,5706,1
3117,4294,5708,2
3118,4292,5712,4
3119,4288,5715,3
3120,4285,5717,2
3121,4283,5719,2
3122,4281,5720,1
3123,4280,5724,4
3124,4276,5726,2
3125,4274,5728,2
3126,4272,5728,0
3127,4272,5730,2
3128,4270,5733,3
3129,4267,5733,0
3130,4267,5735,2
3131,4265,5735,0
3132,4265,5738,3
3133,4262,5740,2
3134,4260,5742,2
3135,4258,5746,4
3136,4254,5749,3
3137,4251,5752,3
3138,4248,5752,0
3139,4248,5752,0
3140,4248,5754,2
3141,4246,5758,4
3142,4242,5758,0
3143,4242,5760,2
3144,4240,5763,3
3145,4237,5763,0
3146,4237,5768,5
3147,4232,5769,1
3148,4231,5769,0
3149,4231,5771,2
3150,4229,5772,1
3151,4228,5775,3
3152,4225,5775,0
3153,4225,5777,2
3154,4223,5780,3
3155,4220,5781,1
3156,4219,5781,0
3157,4219,5784,3
3158,4216,5788,4
3159,4212,5790,2
3160,4210,5793,3
3161,4207,5795,2
3162,4205,5796,1
3163,4204,5797,1
3164,4203,5800,3
3165,4200,5800,0
3166,4200,5803,3
3167,4197,5805,2
3168,4195,5808,3
3169,4192,5809,1
3170,4191,5810,1
3171,4190,5811,1
3172,4189,5813,2
3173,4187,5813,0
3174,4187,5814,1
3175,4186,5815,1
3176,4185,5815,0
3177,4185,5817,2
3178,4183,5820,3
3179,4180,5821,1
3180,4179,5826,5
3181,4174,5828,2
3182,4172,5832,4
3183,4168,5833,1
3184,4167,5835,2
3185,4165,5837,2
3186,4163,5838,1
3187,4162,5841,3
3188,4159,5842,1
3189,4158,5844,2
3190,4156,5845,1
3191,4155,5847,2
3192,4153,5848,1
3193,4152,5852,4
3194,4148,5856,4
3195,4144,5858,2
3196,4142,5860,2
3197,4140,5861,1
3198,4139,5864,3
3199,4136,5866,2
3200,4134,5869,3
3201,4131,5869,0
3202,4131,5869,0
3203,4131,5871,2
3204,4129,5873,2
3205,4127,5876,3
3206,4124,5878,2
3207,4122,5883,5
3208,4117,5883,0
3209,4117,5886,3
3210,4114,5887,1
3211,4113,5887,0
3212,4113,5887,0
3213,4113,5888,1
3214,4112,5888,0
3215,4112,5891,3
3216,4109,5895,4
3217,4105,5895,0
3218,4105,5898,3
3219,4102,5898,0
3220,4102,5900,2
3221,4100,5903,3
3222,4097,5907,4
3223,4093,5908,1
3224,4092,5908,0
3225,4092,5908,0
3226,4092,5910,2
3227,4090,5912,2
3228,4088,5913,1
3229,4087,5918,5
3230,4082,5919,1
3231,4081,5921,2
3232,4079,5922,1
3233,4078,5925,3
3234,4075,5927,2
3235,4073,5927,0
3236,4073,5928,1
3237,4072,5930,2
3238,4070,5936,6
3239,4064,5939,3
3240,4061,5941,2
3241,4059,5942,1
3242,4058,5946,4
3243,4054,5946,0
3244,4054,5948,2
3245,4052,5950,2
3246,4050,5951,1
3247,4049,5951,0
3248,4049,5953,2
3249,4047,5956,3
3250,4044,5957,1
3251,4043,5959,2
3252,4041,5961,2
3253,4039,5963,2
3254,4037,5966,3
3255,4034,5968,2
3256,4032,5975,7
3257,4025,5978,3
3258,4022,5980,2
3259,4020,5981,1
3260,4019,5985,4
3261,4015,5986,1
3262,4014,5990,4
3263,4010,5995,5
3264,4005,5998,3
3265,4002,5998,0
3266,4002,6005,7
3267,3995,6007,2
3268,3993,6010,3
3269,3990,6012,2
3270,3988,6016,4
3271,3984,6017,1
3272,3983,6020,3
3273,3980,6020,0
3274,3980,6022,2
3275,3978,6024,2
3276,3976,6026,2
3277,3974,6027,1
3278,3973,6029,2
3279,3971,6031,2
3280,3969,6031,0
3281,3969,6031,0
3282,3969,6033,2
3283,3967,6036,3
3284,3964,6037,1
3285,3963,6038,1
3286,3962,6040,2
3287,3960,6041,1
3288,3959,6042,1
3289,3958,6043,1
3290,3957,6043,0
3291,3957,6043,0
3292,3957,6046,3
3293,3954,6049,3
3294,3951,6053,4
3295,3947,6055,2
3296,3945,6059,4
3297,3941,6061,2
3298,3939,6062,1
3299,3938,6063,1
3300,3937,6065,2
3301,3935,6068,3
3302,3932,6069,1
3303,3931,6071,2
3304,3929,6071,0
3305,3929,6072,1
3306,3928,6072,0
3307,3928,6074,2
3308,3926,6075,1
3309,3925,6076,1
3310,3924,6079,3
3311,3921,6082,3
3312,3918,6082,0
3313,3918,6084,2
3314,3916,6086,2
3315,3914,6089,3
3316,3911,6089,0
3317,3911,6090,1
3318,3910,6093,3
3319,3907,6094,1
3320,3906,6097,3
3321,3903,6099,2
3322,3901,6103,4
3323,3897,6104,1
3324,3896,6106,2
3325,3894,6110,4
3326,3890,6111,1
3327,3889,6114,3
3328,3886,6116,2
3329,3884,6116,0
3330,3884,6119,3
3331,3881,6119,0
3332,3881,6122,3
3333,3878,6123,1
3334,3877,6124,1
3335,3876,6126,2
3336,3874,6127,1
3337,3873,6128,1
3338,3872,6131,3
3339,3869,6131,0
3340,3869,6135,4
3341,3865,6137,2
3342,3863,6142,5
3343,3858,6145,3
3344,3855,6148,3
3345,3852,6150,2
3346,3850,6152,2
3347,3848,6152,0
3348,3848,6155,3
3349,3845,6155,0
3350,3845,6155,0
3351,3845,6157,2
3352,3843,6157,0
3353,3843,6157,0
3354,3843,6158,1
3355,3842,6158,0
3356,3842,6160,2
3357,3840,6162,2
3358,3838,6163,1
3359,3837,6164,1
3360,3836,6167,3
3361,3833,6169,2
3362,3831,6170,1
3363,3830,6175,5
3364,3825,6179,4
3365,3821,6180,1
3366,3820,6181,1
3367,3819,6184,3
3368,3816,6187,3
3369,3813,6189,2
3370,3811,6190,1
3371,3810,6192,2
3372,3808,6196,4
3373,3804,6196,0
3374,3804,6198,2
3375,3802,6203,5
3376,3797,6203,0
3377,3797,6204,1
3378,3796,6204,0
3379,3796,6205,1
3380,3795,6207,2
3381,3793,6209,2
3382,3791,6212,3
3383,3788,6212,0
3384,3788,6214,2
3385,3786,6215,1
3386,3785,6218,3
3387,3782,6221,3
3388,3779,6227,6
3389,3773,6228,1
3390,3772,6230,2
3391,3770,6231,1
3392,3769,6233,2
3393,3767,6237,4
3394,3763,6238,1
3395,3762,6239,1
3396,3761,6240,1
3397,3760,6242,2
3398,3758,6247,5
3399,3753,6249,2
3400,3751,6250,1
3401,3750,6252,2
3402,3748,6254,2
3403,3746,6254,0
3404,3746,6254,0
3405,3746,6255,1
3406,3745,6255,0
3407,3745,6255,0
3408,3745,6256,1
3409,3744,6258,2
3410,3742,6259,1
3411,3741,6261,2
3412,3739,6263,2
3413,3737,6263,0
3414,3737,6267,4
3415,3733,6268,1
3416,3732,6271,3
3417,3729,6274,3
3418,3726,6278,4
3419,3722,6279,1
3420,3721,6280,1
3421,3720,6282,2
3422,3718,6283,1
3423,3717,6284,1
3424,3716,6288,4
3425,3712,6293,5
3426,3707,6293,0
3427,3707,6294,1
3428,3706,6297,3
3429,3703,6298,1
3430,3702,6300,2
3431,3700,6303,3
3432,3697,6305,2
3433,3695,6308,3
3434,3692,6310,2
3435,3690,6313,3
3436,3687,6314,1
3437,3686,6316,2
3438,3684,6317,1
3439,3683,6319,2
3440,3681,6322,3
3441,3678,6324,2
3442,3676,6324,0
3443,3676,6329,5
3444,3671,6330,1
3445,3670,6331,1
3446,3669,6333,2
3447,3667,6333,0
3448,3667,6333,0
3449,3667,6335,2
3450,3665,6337,2
3451,3663,6337,0
3452,3663,6339,2
3453,3661,6342,3
3454,3658,6344,2
3455,3656,6347,3
3456,3653,6347,0
3457,3653,6348,1
3458,3652,6350,2
3459,3650,6352,2
3460,3648,6355,3
3461,3645,6357,2
3462,3643,6361,4
3463,3639,6362,1
3464,3638,6363,1
3465,3637,6364,1
3466,3636,6365,1
3467,3635,6369,4
3468,3631,6372,3
3469,3628,6376,4
3470,3624,6379,3
3471,3621,6382,3
3472,3618,6383,1
3473,3617,6386,3
3474,3614,6387,1
3475,3613,6388,1
3476,3612,6389,1
3477,3611,6390,1
3478,3610,6394,4
3479,3606,6397,3
3480,3603,6399,2
3481,3601,6399,0
3482,3601,6402,3
3483,3598,6403,1
3484,3597,6405,2
3485,3595,6408,3
3486,3592,6409,1
3487,3591,6411,2
3488,3589,6411,0
3489,3589,6413,2
3490,3587,6415,2
3491,3585,6417,2
3492,3583,6417,0
3493,3583,6420,3
3494,3580,6422,2
3495,3578,6425,3
3496,3575,6427,2
3497,3573,6431,4
3498,3569,6433,2
3499,3567,6438,5
3500,3562,6440,2
3501,3560,6441,1
3502,3559,6443,2
3503,3557,6443,0
3504,3557,6443,0
3505,3557,6445,2
3506,3555,6446,1
3507,3554,6449,3
3508,3551,6451,2
3509,3549,6452,1
3510,3548,6453,1
3511,3547,6455,2
3512,3545,6456,1
3513,3544,6458,2
3514,3542,6461,3
3515,3539,6464,3
3516,3536,6466,2
3517,3534,6468,2
3518,3532,6469,1
3519,3531,6470,1
3520,3530,6474,4
3521,3526,6475,1
3522,3525,6475,0
3523,3525,6476,1
3524,3524,6480,4
3525,3520,6480,0
3526,3520,6484,4
3527,3516,6488,4
3528,3512,6488,0
3529,3512,6489,1
3530,3511,6489,0
3531,3511,6492,3
3532,3508,6494,2
3533,3506,6495,1
3534,3505,6496,1
3535,3504,6497,1
3536,3503,6500,3
3537,3500,6500,0
3538,3500,6502,2
3539,3498,6504,2
3540,3496,6505,1
3541,3495,6509,4
3542,3491,6513,4
3543,3487,6513,0
3544,3487,6514,1
3545,3486,6515,1
3546,3485,6515,0
3547,3485,6519,4
3548,3481,6523,4
3549,3477,6524,1
3550,3476,6525,1
3551,3475,6528,3
3552,3472,6529,1
3553,3471,6532,3
3554,3468,6533,1
3555,3467,6533,0
3556,3467,6538,5
3557,3462,6539,1
3558,3461,6543,4
3559,3457,6544,1
3560,3456,6546,2
3561,3454,6546,0
3562,3454,6547,1
3563,3453,6550,3
3564,3450,6552,2
3565,3448,6555,3
3566,3445,6555,0
3567,3445,6558,3
3568,3442,6561,3
3569,3439,6564,3
3570,3436,6566,2
3571,3434,6568,2
3572,3432,6570,2
3573,3430,6573,3
3574,3427,6575,2
3575,3425,6580,5
3576,3420,6583,3
3577,3417,6585,2
3578,3415,6586,1
3579,3414,6591,5
3580,3409,6592,1
3581,3408,6593,1
3582,3407,6594,1
3583,3406,6599,5
3584,3401,6600,1
3585,3400,6600,0
3586,3400,6601,1
3587,3399,6604,3
3588,3396,6606,2
3589,3394,6607,1
3590,3393,6609,2
3591,3391,6613,4
3592,3387,6617,4
3593,3383,6618,1
3594,3382,6620,2
3595,3380,6620,0
3596,3380,6622,2
3597,3378,6625,3
3598,3375,6628,3
3599,3372,6631,3
3600,3369,6631,0
3601,3369,6639,8
3602,3361,6641,2
3603,3359,6644,3
3604,3356,6645,1
3605,3355,6647,2
3606,3353,6650,3
3607,3350,6650,0
3608,3350,6651,1
3609,3349,6652,1
3610,3348,6654,2
3611,3346,6656,2
3612,3344,6657,1
3613,3343,6660,3
3614,3340,6662,2
3615,3338,6665,3
3616,3335,6666,1
3617,3334,6666,0
3618,3334,6669,3
3619,3331,6671,2
3620,3329,6671,0
3621,3329,6672,1
3622,3328,6676,4
3623,3324,6679,3
3624,3321,6685,6
3625,3315,6687,2
3626,3313,6690,3
3627,3310,6691,1
3628,3309,6692,1
3629,3308,6692,0
3630,3308,6693,1
3631,3307,6695,2
3632,3305,6699,4
3633,3301,6701,2
3634,3299,6702,1
3635,3298,6704,2
3636,3296,6704,0
3637,3296,6705,1
3638,3295,6705,0
3639,3295,6706,1
3640,3294,6711,5
3641,3289,6712,1
3642,3288,6715,3
3643,3285,6717,2
3644,3283,6719,2
3645,3281,6722,3
3646,3278,6725,3
3647,3275,6727,2
3648,3273,6727,0
3649,3273,6730,3
3650,3270,6732,2
3651,3268,6736,4
3652,3264,6737,1
3653,3263,6737,0
3654,3263,6737,0
3655,3263,6740,3
3656,3260,6740,0
3657,3260,6741,1
3658,3259,6746,5
3659,3254,6747,1
3660,3253,6748,1
3661,3252,6753,5
3662,3247,6756,3
3663,3244,6759,3
3664,3241,6759,0
3665,3241,6760,1
3666,3240,6763,3
3667,3237,6766,3
3668,3234,6770,4
3669,3230,6772,2
3670,3228,6772,0
3671,3228,6773,1
3672,3227,6775,2
3673,3225,6776,1
3674,3224,6782,6
3675,3218,6782,0
3676,3218,6783,1
3677,3217,6785,2
3678,3215,6789,4
3679,3211,6790,1
3680,3210,6790,0
3681,3210,6791,1
3682,3209,6795,4
3683,3205,6798,3
3684,3202,6798,0
3685,3202,6799,1
3686,3201,6799,0
3687,3201,6800,1
3688,3200,6801,1
3689,3199,6804,3
3690,3196,6806,2
3691,3194,6807,1
3692,3193,6808,1
3693,3192,6809,1
3694,3191,6810,1
3695,3190,6813,3
3696,3187,6816,3
3697,3184,6817,1
3698,3183,6820,3
3699,3180,6825,5
3700,3175,6831,6
3701,3169,6833,2
3702,3167,6833,0
3703,3167,6836,3
3704,3164,6837,1
3705,3163,6838,1
3706,3162,6841,3
3707,3159,6843,2
3708,3157,6848,5
3709,3152,6850,2
3710,3150,6853,3
3711,3147,6856,3
3712,3144,6859,3
3713,3141,6859,0
3714,3141,6864,5
3715,3136,6867,3
3716,3133,6871,4
3717,3129,6871,0
3718,3129,6871,0
3719,3129,6874,3
3720,3126,6875,1
3721,3125,6876,1
3722,3124,6880,4
3723,3120,6882,2
3724,3118,6889,7
3725,3111,6890,1
3726,3110,6893,3
3727,3107,6895,2
3728,3105,6895,0
3729,3105,6897,2
3730,3103,6899,2
3731,3101,6899,0
3732,3101,6903,4
3733,3097,6906,3
3734,3094,6908,2
3735,3092,6911,3
3736,3089,6911,0
3737,3089,6913,2
3738,3087,6914,1
3739,3086,6915,1
3740,3085,6916,1
3741,3084,6918,2
3742,3082,6923,5
3743,3077,6928,5
3744,3072,6930,2
3745,3070,6932,2
3746,3068,6934,2
3747,3066,6935,1
3748,3065,6936,1
3749,3064,6937,1
3750,3063,6937,0
3751,3063,6939,2
3752,3061,6939,0
3753,3061,6940,1
3754,3060,6942,2
3755,3058,6945,3
3756,3055,6946,1
3757,3054,6948,2
3758,3052,6951,3
3759,3049,6951,0
3760,3049,6954,3
3761,3046,6955,1
3762,3045,6957,2
3763,3043,6957,0
3764,3043,6959,2
3765,3041,6962,3
3766,3038,6965,3
3767,3035,6969,4
3768,3031,6970,1
3769,3030,6971,1
3770,3029,6975,4
3771,3025,6975,0
3772,3025,6977,2
3773,3023,6979,2
3774,3021,6980,1
3775,3020,6980,0
3776,3020,6981,1
3777,3019,6986,5
3778,3014,6990,4
3779,3010,6993,3
3780,3007,6999,6
3781,3001,7000,1
3782,3000,7001,1
3783,2999,7003,2
3784,2997,7008,5
3785,2992,7012,4
3786,2988,7014,2
3787,2986,7015,1
3788,2985,7015,0
3789,2985,7016,1
3790,2984,7018,2
3791,2982,7022,4
3792,2978,7023,1
3793,2977,7024,1
3794,2976,7025,1
3795,2975,7026,1
3796,2974,7027,1
3797,2973,7029,2
3798,2971,7031,2
3799,2969,7033,2
3800,2967,7033,0
3801,2967,7034,1
3802,2966,7038,4
3803,2962,7040,2
3804,2960,7043,3
3805,2957,7046,3
3806,2954,7047,1
3807,2953,7048,1
3808,2952,7049,1
3809,2951,7052,3
3810,2948,7054,2
3811,2946,7055,1
3812,2945,7056,1
3813,2944,7058,2
3814,2942,7060,2
3815,2940,7061,1
3816,2939,7063,2
3817,2937,7066,3
3818,2934,7071,5
3819,2929,7071,0
3820,2929,7071,0
3821,2929,7073,2
3822,2927,7075,2
3823,2925,7080,5
3824,2920,7080,0
3825,2920,7086,6
3826,2914,7087,1
3827,2913,7089,2
3828,2911,7090,1
3829,2910,7091,1
3830,2909,7094,3
3831,2906,7095,1
3832,2905,7096,1
3833,2904,7098,2
3834,2902,7099,1
3835,2901,7100,1
3836,2900,7101,1
3837,2899,7105,4
3838,2895,7106,1
3839,2894,7106,0
3840,2894,7108,2
3841,2892,7111,3
3842,2889,7114,3
3843,2886,7116,2
3844,2884,7118,2
3845,2882,7119,1
3846,2881,7123,4
3847,2877,7126,3
3848,2874,7127,1
3849,2873,7127,0
3850,2873,7129,2
3851,2871,7133,4
3852,2867,7135,2
3853,2865,7141,6
3854,2859,7143,2
3855,2857,7144,1
3856,2856,7147,3
3857,2853,7147,0
3858,2853,7148,1
3859,2852,7150,2
3860,2850,7154,4
3861,2846,7160,6
3862,2840,7165,5
3863,2835,7168,3
3864,2832,7169,1
3865,2831,7173,4
3866,2827,7175,2
3867,2825,7176,1
3868,2824,7180,4
3869,2820,7182,2
3870,2818,7183,1
3871,2817,7186,3
3872,2814,7186,0
3873,2814,7187,1
3874,2813,7188,1
3875,2812,7189,1
3876,2811,7190,1
3877,2810,7195,5
3878,2805,7195,0
3879,2805,7197,2
3880,2803,7201,4
3881,2799,7201,0
3882,2799,7204,3
3883,2796,7208,4
3884,2792,7210,2
3885,2790,7212,2
3886,2788,7214,2
3887,2786,7216,2
3888,2784,7216,0
3889,2784,7219,3
3890,2781,7220,1
3891,2780,7224,4
3892,2776,7227,3
3893,2773,7229,2
3894,2771,7230,1
3895,2770,7231,1
3896,2769,7231,0
3897,2769,7232,1
3898,2768,7233,1
3899,2767,7237,4
3900,2763,7238,1
3901,2762,7238,0
3902,2762,7242,4
3903,2758,7244,2
3904,2756,7246,2
3905,2754,7248,2
3906,2752,7251,3
3907,2749,7251,0
3908,2749,7251,0
3909,2749,7254,3
3910,2746,7255,1
3911,2745,7256,1
3912,2744,7258,2
3913,2742,7259,1
3914,2741,7261,2
3915,2739,7263,2
3916,2737,7265,2
3917,2735,7268,3
3918,2732,7270,2
3919,2730,7271,1
3920,2729,7272,1
3921,2728,7272,0
3922,2728,7273,1
3923,2727,7276,3
3924,2724,7277,1
3925,2723,7280,3
3926,2720,7281,1
3927,2719,7282,1
3928,2718,7285,3
3929,2715,7289,4
3930,2711,7291,2
3931,2709,7292,1
3932,2708,7294,2
3933,2706,7296,2
3934,2704,7300,4
3935,2700,7302,2
3936,2698,7304,2
3937,2696,7306,2
3938,2694,7310,4
3939,2690,7311,1
3940,2689,7313,2
3941,2687,7315,2
3942,2685,7317,2
3943,2683,7319,2
3944,2681,7322,3
3945,2678,7322,0
3946,2678,7323,1
3947,2677,7327,4
3948,2673,7331,4
3949,2669,7333,2
3950,2667,7334,1
3951,2666,7335,1
3952,2665,7336,1
3953,2664,7336,0
