ntests,atleast,atmost,exactly
4847,8991,1009,0
4848,8991,1009,0
4849,8991,1009,0
4850,8991,1010,1
4851,8990,1011,1
4852,8989,1011,0
4853,8989,1011,0
4854,8989,1011,0
4855,8989,1011,0
4856,8989,1012,1
4857,8988,1012,0
4858,8988,1012,0
4859,8988,1012,0
4860,8988,1012,0
4861,8988,1012,0
4862,8988,1012,0
4863,8988,1012,0
4864,8988,1012,0
4865,8988,1013,1
4866,8987,1013,0
4867,8987,1013,0
4868,8987,1013,0
4869,8987,1013,0
4870,8987,1013,0
4871,8987,1013,0
4872,8987,1013,0
4873,8987,1013,0
4874,8987,1013,0
4875,8987,1014,1
4876,8986,1014,0
4877,8986,1014,0
4878,8986,1014,0
4879,8986,1015,1
4880,8985,1015,0
4881,8985,1015,0
4882,8985,1015,0
4883,8985,1015,0
4884,8985,1015,0
4885,8985,1015,0
4886,8985,1017,2
4887,8983,1017,0
4888,8983,1017,0
4889,8983,1017,0
4890,8983,1017,0
4891,8983,1017,0
4892,8983,1017,0
4893,8983,1017,0
4894,8983,1017,0
4895,8983,1017,0
4896,8983,1017,0
4897,8983,1017,0
4898,8983,1018,1
4899,8982,1018,0
4900,8982,1018,0
4901,8982,1018,0
4902,8982,1018,0
4903,8982,1018,0
4904,8982,1019,1
4905,8981,1019,0
4906,8981,1019,0
4907,8981,1020,1
4908,8980,1020,0
4909,8980,1020,0
4910,8980,1020,0
4911,8980,1020,0
4912,8980,1020,0
4913,8980,1020,0
4914,8980,1020,0
4915,8980,1020,0
4916,8980,1020,0
4917,8980,1020,0
4918,8980,1020,0
4919,8980,1020,0
4920,8980,1020,0
4921,8980,1021,1
4922,8979,1021,0
4923,8979,1021,0
4924,8979,1021,0
4925,8979,1022,1
4926,8978,1022,0
4927,8978,1022,0
4928,8978,1022,0
4929,8978,1022,0
4930,8978,1022,0
4931,8978,1022,0
4932,8978,1022,0
4933,8978,1023,1
4934,8977,1023,0
4935,8977,1024,1
4936,8976,1024,0
4937,8976,1024,0
4938,8976,1024,0
4939,8976,1024,0
4940,8976,1025,1
4941,8975,1025,0
4942,8975,1025,0
4943,8975,1025,0
4944,8975,1026,1
4945,8974,1026,0
4946,8974,1026,0
4947,8974,1027,1
4948,8973,1028,1
4949,8972,1028,0
4950,8972,1028,0
4951,8972,1028,0
4952,8972,1028,0
4953,8972,1029,1
4954,8971,1031,2
4955,8969,1031,0
4956,8969,1031,0
4957,8969,1031,0
4958,8969,1031,0
4959,8969,1031,0
4960,8969,1032,1
4961,8968,1032,0
4962,8968,1032,0
4963,8968,1032,0
4964,8968,1032,0
4965,8968,1033,1
4966,8967,1033,0
4967,8967,1033,0
4968,8967,1033,0
4969,8967,1033,0
4970,8967,1033,0
4971,8967,1033,0
4972,8967,1034,1
4973,8966,1034,0
4974,8966,1034,0
4975,8966,1034,0
4976,8966,1034,0
4977,8966,1034,0
4978,8966,1034,0
4979,8966,1035,1
4980,8965,1036,1
4981,8964,1036,0
4982,8964,1037,1
4983,8963,1037,0
4984,8963,1037,0
4985,8963,1037,0
4986,8963,1037,0
4987,8963,1039,2
4988,8961,1039,0
4989,8961,1039,0
4990,8961,1039,0
4991,8961,1039,0
4992,8961,1040,1
4993,8960,1041,1
4994,8959,1042,1
4995,8958,1042,0
4996,8958,1042,0
4997,8958,1042,0
4998,8958,1042,0
4999,8958,1042,0
5000,8958,1042,0
5001,8958,1042,0
5002,8958,1042,0
5003,8958,1042,0
5004,8958,1042,0
5005,8958,1043,1
5006,8957,1044,1
5007,8956,1044,0
5008,8956,1044,0
5009,8956,1044,0
5010,8956,1046,2
5011,8954,1046,0
5012,8954,1047,1
5013,8953,1047,0
5014,8953,1047,0
5015,8953,1047,0
5016,8953,1047,0
5017,8953,1047,0
5018,8953,1047,0
5019,8953,1047,0
5020,8953,1048,1
5021,8952,1049,1
5022,8951,1049,0
5023,8951,1049,0
5024,8951,1049,0
5025,8951,1049,0
5026,8951,1050,1
5027,8950,1050,0
5028,8950,1050,0
5029,8950,1050,0
5030,8950,1050,0
5031,8950,1051,1
5032,8949,1051,0
5033,8949,1051,0
5034,8949,1051,0
5035,8949,1052,1
5036,8948,1052,0
5037,8948,1052,0
5038,8948,1052,0
5039,8948,1052,0
5040,8948,1052,0
5041,8948,1052,0
5042,8948,1053,1
5043,8947,1053,0
5044,8947,1053,0
5045,8947,1053,0
5046,8947,1053,0
5047,8947,1053,0
5048,8947,1053,0
5049,8947,1053,0
5050,8947,1053,0
5051,8947,1053,0
5052,8947,1053,0
5053,8947,1053,0
5054,8947,1054,1
5055,8946,1055,1
5056,8945,1055,0
5057,8945,1056,1
5058,8944,1056,0
5059,8944,1056,0
5060,8944,1056,0
5061,8944,1056,0
5062,8944,1056,0
5063,8944,1056,0
5064,8944,1056,0
5065,8944,1057,1
5066,8943,1057,0
5067,8943,1057,0
5068,8943,1057,0
5069,8943,1057,0
5070,8943,1057,0
5071,8943,1057,0
5072,8943,1058,1
5073,8942,1058,0
5074,8942,1058,0
5075,8942,1059,1
5076,8941,1059,0
5077,8941,1060,1
5078,8940,1060,0
5079,8940,1060,0
5080,8940,1060,0
5081,8940,1060,0
5082,8940,1060,0
5083,8940,1062,2
5084,8938,1062,0
5085,8938,1062,0
5086,8938,1062,0
5087,8938,1062,0
5088,8938,1062,0
5089,8938,1062,0
5090,8938,1063,1
5091,8937,1063,0
5092,8937,1065,2
5093,8935,1065,0
5094,8935,1066,1
5095,8934,1067,1
5096,8933,1068,1
5097,8932,1068,0
5098,8932,1068,0
5099,8932,1069,1
5100,8931,1069,0
5101,8931,1069,0
5102,8931,1069,0
5103,8931,1069,0
5104,8931,1069,0
5105,8931,1070,1
5106,8930,1071,1
5107,8929,1071,0
5108,8929,1071,0
5109,8929,1071,0
5110,8929,1071,0
5111,8929,1071,0
5112,8929,1071,0
5113,8929,1071,0
5114,8929,1071,0
5115,8929,1071,0
5116,8929,1071,0
5117,8929,1072,1
5118,8928,1072,0
5119,8928,1072,0
5120,8928,1072,0
5121,8928,1072,0
5122,8928,1072,0
5123,8928,1073,1
5124,8927,1073,0
5125,8927,1073,0
5126,8927,1073,0
5127,8927,1073,0
5128,8927,1073,0
5129,8927,1073,0
5130,8927,1073,0
5131,8927,1073,0
5132,8927,1073,0
5133,8927,1074,1
5134,8926,1074,0
5135,8926,1074,0
5136,8926,1074,0
5137,8926,1075,1
5138,8925,1075,0
5139,8925,1075,0
5140,8925,1075,0
5141,8925,1075,0
5142,8925,1075,0
5143,8925,1075,0
5144,8925,1075,0
5145,8925,1076,1
5146,8924,1076,0
5147,8924,1077,1
5148,8923,1077,0
5149,8923,1077,0
5150,8923,1077,0
5151,8923,1077,0
5152,8923,1077,0
5153,8923,1077,0
5154,8923,1077,0
5155,8923,1077,0
5156,8923,1077,0
5157,8923,1078,1
5158,8922,1079,1
5159,8921,1080,1
5160,8920,1080,0
5161,8920,1080,0
5162,8920,1081,1
5163,8919,1081,0
5164,8919,1082,1
5165,8918,1082,0
5166,8918,1082,0
5167,8918,1082,0
5168,8918,1083,1
5169,8917,1083,0
5170,8917,1083,0
5171,8917,1083,0
5172,8917,1083,0
5173,8917,1083,0
5174,8917,1083,0
5175,8917,1084,1
5176,8916,1084,0
5177,8916,1084,0
5178,8916,1084,0
5179,8916,1084,0
5180,8916,1084,0
5181,8916,1084,0
5182,8916,1084,0
5183,8916,1085,1
5184,8915,1085,0
5185,8915,1085,0
5186,8915,1085,0
5187,8915,1085,0
5188,8915,1085,0
5189,8915,1086,1
5190,8914,1086,0
5191,8914,1088,2
5192,8912,1089,1
5193,8911,1090,1
5194,8910,1090,0
5195,8910,1090,0
5196,8910,1090,0
5197,8910,1090,0
5198,8910,1090,0
5199,8910,1090,0
5200,8910,1090,0
5201,8910,1090,0
5202,8910,1090,0
5203,8910,1090,0
5204,8910,1090,0
5205,8910,1091,1
5206,8909,1091,0
5207,8909,1091,0
5208,8909,1091,0
5209,8909,1091,0
5210,8909,1091,0
5211,8909,1091,0
5212,8909,1091,0
5213,8909,1092,1
5214,8908,1093,1
5215,8907,1093,0
5216,8907,1093,0
5217,8907,1093,0
5218,8907,1093,0
5219,8907,1093,0
5220,8907,1093,0
5221,8907,1093,0
5222,8907,1093,0
5223,8907,1093,0
5224,8907,1093,0
5225,8907,1093,0
5226,8907,1093,0
5227,8907,1093,0
5228,8907,1093,0
5229,8907,1094,1
5230,8906,1095,1
5231,8905,1095,0
5232,8905,1095,0
5233,8905,1095,0
5234,8905,1095,0
5235,8905,1095,0
5236,8905,1095,0
5237,8905,1097,2
5238,8903,1097,0
5239,8903,1098,1
5240,8902,1098,0
5241,8902,1098,0
5242,8902,1098,0
5243,8902,1100,2
5244,8900,1100,0
5245,8900,1101,1
5246,8899,1101,0
5247,8899,1101,0
5248,8899,1101,0
5249,8899,1101,0
5250,8899,1101,0
5251,8899,1102,1
5252,8898,1102,0
5253,8898,1102,0
5254,8898,1102,0
5255,8898,1102,0
5256,8898,1102,0
5257,8898,1103,1
5258,8897,1103,0
5259,8897,1103,0
5260,8897,1103,0
5261,8897,1103,0
5262,8897,1103,0
5263,8897,1103,0
5264,8897,1103,0
5265,8897,1103,0
5266,8897,1103,0
5267,8897,1104,1
5268,8896,1104,0
5269,8896,1105,1
5270,8895,1105,0
5271,8895,1105,0
5272,8895,1105,0
5273,8895,1105,0
5274,8895,1105,0
5275,8895,1105,0
5276,8895,1105,0
5277,8895,1105,0
5278,8895,1105,0
5279,8895,1106,1
5280,8894,1106,0
5281,8894,1107,1
5282,8893,1107,0
5283,8893,1107,0
5284,8893,1107,0
5285,8893,1108,1
5286,8892,1108,0
5287,8892,1108,0
5288,8892,1108,0
5289,8892,1108,0
5290,8892,1108,0
5291,8892,1108,0
5292,8892,1108,0
5293,8892,1108,0
5294,8892,1108,0
5295,8892,1108,0
5296,8892,1108,0
5297,8892,1108,0
5298,8892,1108,0
5299,8892,1108,0
5300,8892,1109,1
5301,8891,1109,0
5302,8891,1110,1
5303,8890,1110,0
5304,8890,1110,0
5305,8890,1110,0
5306,8890,1110,0
5307,8890,1110,0
5308,8890,1110,0
5309,8890,1110,0
5310,8890,1110,0
5311,8890,1110,0
5312,8890,1110,0
5313,8890,1110,0
5314,8890,1110,0
5315,8890,1110,0
5316,8890,1110,0
5317,8890,1111,1
5318,8889,1111,0
5319,8889,1111,0
5320,8889,1111,0
5321,8889,1111,0
5322,8889,1113,2
5323,8887,1113,0
5324,8887,1113,0
5325,8887,1113,0
5326,8887,1113,0
5327,8887,1114,1
5328,8886,1114,0
5329,8886,1114,0
5330,8886,1114,0
5331,8886,1114,0
5332,8886,1114,0
5333,8886,1115,1
5334,8885,1115,0
5335,8885,1116,1
5336,8884,1116,0
5337,8884,1116,0
5338,8884,1116,0
5339,8884,1116,0
5340,8884,1116,0
5341,8884,1116,0
5342,8884,1116,0
5343,8884,1116,0
5344,8884,1116,0
5345,8884,1117,1
5346,8883,1117,0
5347,8883,1117,0
5348,8883,1117,0
5349,8883,1118,1
5350,8882,1119,1
5351,8881,1119,0
5352,8881,1120,1
5353,8880,1120,0
5354,8880,1120,0
5355,8880,1120,0
5356,8880,1120,0
5357,8880,1120,0
5358,8880,1120,0
5359,8880,1120,0
5360,8880,1120,0
5361,8880,1120,0
5362,8880,1120,0
5363,8880,1120,0
5364,8880,1120,0
5365,8880,1120,0
5366,8880,1120,0
5367,8880,1120,0
5368,8880,1120,0
5369,8880,1121,1
5370,8879,1121,0
5371,8879,1122,1
5372,8878,1122,0
5373,8878,1122,0
5374,8878,1122,0
5375,8878,1122,0
5376,8878,1123,1
5377,8877,1123,0
5378,8877,1123,0
5379,8877,1123,0
5380,8877,1123,0
5381,8877,1125,2
5382,8875,1125,0
5383,8875,1125,0
5384,8875,1125,0
5385,8875,1125,0
5386,8875,1125,0
5387,8875,1125,0
5388,8875,1125,0
5389,8875,1125,0
5390,8875,1126,1
5391,8874,1126,0
5392,8874,1126,0
5393,8874,1126,0
5394,8874,1126,0
5395,8874,1126,0
5396,8874,1126,0
5397,8874,1126,0
5398,8874,1126,0
5399,8874,1126,0
5400,8874,1126,0
5401,8874,1126,0
5402,8874,1126,0
5403,8874,1127,1
5404,8873,1127,0
5405,8873,1127,0
5406,8873,1127,0
5407,8873,1127,0
5408,8873,1129,2
5409,8871,1131,2
5410,8869,1131,0
5411,8869,1131,0
5412,8869,1131,0
5413,8869,1131,0
5414,8869,1132,1
5415,8868,1132,0
5416,8868,1132,0
5417,8868,1132,0
5418,8868,1133,1
5419,8867,1134,1
5420,8866,1134,0
5421,8866,1134,0
5422,8866,1134,0
5423,8866,1135,1
5424,8865,1135,0
5425,8865,1135,0
5426,8865,1135,0
5427,8865,1135,0
5428,8865,1135,0
5429,8865,1135,0
5430,8865,1135,0
5431,8865,1135,0
5432,8865,1135,0
5433,8865,1135,0
5434,8865,1136,1
5435,8864,1136,0
5436,8864,1136,0
5437,8864,1136,0
5438,8864,1136,0
5439,8864,1138,2
5440,8862,1138,0
5441,8862,1138,0
5442,8862,1138,0
5443,8862,1139,1
5444,8861,1140,1
5445,8860,1140,0
5446,8860,1140,0
5447,8860,1140,0
5448,8860,1142,2
5449,8858,1142,0
5450,8858,1142,0
5451,8858,1142,0
5452,8858,1142,0
5453,8858,1142,0
5454,8858,1143,1
5455,8857,1143,0
5456,8857,1144,1
5457,8856,1144,0
5458,8856,1145,1
5459,8855,1146,1
5460,8854,1147,1
5461,8853,1148,1
5462,8852,1148,0
5463,8852,1148,0
5464,8852,1148,0
5465,8852,1148,0
5466,8852,1149,1
5467,8851,1149,0
5468,8851,1149,0
5469,8851,1149,0
5470,8851,1149,0
5471,8851,1149,0
5472,8851,1149,0
5473,8851,1149,0
5474,8851,1149,0
5475,8851,1149,0
5476,8851,1149,0
5477,8851,1149,0
5478,8851,1149,0
5479,8851,1149,0
5480,8851,1149,0
5481,8851,1150,1
5482,8850,1150,0
5483,8850,1150,0
5484,8850,1151,1
5485,8849,1152,1
5486,8848,1152,0
5487,8848,1152,0
5488,8848,1152,0
5489,8848,1152,0
5490,8848,1152,0
5491,8848,1153,1
5492,8847,1153,0
5493,8847,1153,0
5494,8847,1153,0
5495,8847,1154,1
5496,8846,1154,0
5497,8846,1154,0
5498,8846,1154,0
5499,8846,1154,0
5500,8846,1155,1
5501,8845,1155,0
5502,8845,1155,0
5503,8845,1155,0
5504,8845,1155,0
5505,8845,1155,0
5506,8845,1155,0
5507,8845,1155,0
5508,8845,1155,0
5509,8845,1155,0
5510,8845,1155,0
5511,8845,1155,0
5512,8845,1156,1
5513,8844,1157,1
5514,8843,1157,0
5515,8843,1158,1
5516,8842,1158,0
5517,8842,1159,1
5518,8841,1160,1
5519,8840,1160,0
5520,8840,1160,0
5521,8840,1160,0
5522,8840,1160,0
5523,8840,1160,0
5524,8840,1160,0
5525,8840,1160,0
5526,8840,1160,0
5527,8840,1160,0
5528,8840,1160,0
5529,8840,1160,0
5530,8840,1160,0
5531,8840,1160,0
5532,8840,1160,0
5533,8840,1160,0
5534,8840,1160,0
5535,8840,1160,0
5536,8840,1161,1
5537,8839,1162,1
5538,8838,1162,0
5539,8838,1163,1
5540,8837,1163,0
5541,8837,1163,0
5542,8837,1164,1
5543,8836,1164,0
5544,8836,1164,0
5545,8836,1164,0
5546,8836,1164,0
5547,8836,1164,0
5548,8836,1164,0
5549,8836,1164,0
5550,8836,1164,0
5551,8836,1164,0
5552,8836,1164,0
5553,8836,1164,0
5554,8836,1164,0
5555,8836,1164,0
5556,8836,1164,0
5557,8836,1164,0
5558,8836,1164,0
5559,8836,1164,0
5560,8836,1164,0
5561,8836,1164,0
5562,8836,1164,0
5563,8836,1166,2
5564,8834,1167,1
5565,8833,1167,0
5566,8833,1167,0
5567,8833,1167,0
5568,8833,1167,0
5569,8833,1167,0
5570,8833,1167,0
5571,8833,1167,0
5572,8833,1168,1
5573,8832,1169,1
5574,8831,1170,1
5575,8830,1170,0
5576,8830,1170,0
5577,8830,1170,0
5578,8830,1170,0
5579,8830,1170,0
5580,8830,1170,0
5581,8830,1170,0
5582,8830,1170,0
5583,8830,1171,1
5584,8829,1171,0
5585,8829,1172,1
5586,8828,1173,1
5587,8827,1173,0
5588,8827,1174,1
5589,8826,1176,2
5590,8824,1177,1
5591,8823,1177,0
5592,8823,1177,0
5593,8823,1177,0
5594,8823,1177,0
5595,8823,1178,1
5596,8822,1178,0
5597,8822,1179,1
5598,8821,1179,0
5599,8821,1179,0
5600,8821,1179,0
5601,8821,1179,0
5602,8821,1179,0
5603,8821,1180,1
5604,8820,1180,0
5605,8820,1181,1
5606,8819,1183,2
5607,8817,1183,0
5608,8817,1183,0
5609,8817,1184,1
5610,8816,1185,1
5611,8815,1185,0
5612,8815,1185,0
5613,8815,1185,0
5614,8815,1186,1
5615,8814,1187,1
5616,8813,1188,1
5617,8812,1188,0
5618,8812,1189,1
5619,8811,1189,0
5620,8811,1189,0
5621,8811,1191,2
5622,8809,1191,0
5623,8809,1191,0
5624,8809,1191,0
5625,8809,1191,0
5626,8809,1191,0
5627,8809,1191,0
5628,8809,1193,2
5629,8807,1193,0
5630,8807,1194,1
5631,8806,1194,0
5632,8806,1194,0
5633,8806,1194,0
5634,8806,1195,1
5635,8805,1196,1
5636,8804,1196,0
5637,8804,1196,0
5638,8804,1196,0
5639,8804,1196,0
5640,8804,1196,0
5641,8804,1196,0
5642,8804,1196,0
5643,8804,1196,0
5644,8804,1196,0
5645,8804,1196,0
5646,8804,1197,1
5647,8803,1197,0
5648,8803,1197,0
5649,8803,1197,0
5650,8803,1197,0
5651,8803,1197,0
5652,8803,1197,0
5653,8803,1197,0
5654,8803,1197,0
5655,8803,1198,1
5656,8802,1198,0
5657,8802,1198,0
5658,8802,1198,0
5659,8802,1198,0
5660,8802,1198,0
5661,8802,1198,0
5662,8802,1198,0
5663,8802,1199,1
5664,8801,1200,1
5665,8800,1200,0
5666,8800,1200,0
5667,8800,1200,0
5668,8800,1200,0
5669,8800,1201,1
5670,8799,1201,0
5671,8799,1201,0
5672,8799,1201,0
5673,8799,1202,1
5674,8798,1202,0
5675,8798,1202,0
5676,8798,1202,0
5677,8798,1202,0
5678,8798,1203,1
5679,8797,1203,0
5680,8797,1204,1
5681,8796,1205,1
5682,8795,1205,0
5683,8795,1205,0
5684,8795,1205,0
5685,8795,1205,0
5686,8795,1205,0
5687,8795,1205,0
5688,8795,1205,0
5689,8795,1205,0
5690,8795,1206,1
5691,8794,1206,0
5692,8794,1206,0
5693,8794,1206,0
5694,8794,1207,1
5695,8793,1207,0
5696,8793,1207,0
5697,8793,1207,0
5698,8793,1207,0
5699,8793,1207,0
5700,8793,1207,0
5701,8793,1207,0
5702,8793,1207,0
5703,8793,1208,1
5704,8792,1208,0
5705,8792,1208,0
5706,8792,1209,1
5707,8791,1209,0
5708,8791,1209,0
5709,8791,1209,0
5710,8791,1209,0
5711,8791,1209,0
5712,8791,1209,0
5713,8791,1210,1
5714,8790,1210,0
5715,8790,1210,0
5716,8790,1211,1
5717,8789,1211,0
5718,8789,1213,2
5719,8787,1214,1
5720,8786,1214,0
5721,8786,1214,0
5722,8786,1214,0
5723,8786,1214,0
5724,8786,1214,0
5725,8786,1214,0
5726,8786,1215,1
5727,8785,1215,0
5728,8785,1216,1
5729,8784,1217,1
5730,8783,1217,0
5731,8783,1220,3
5732,8780,1221,1
5733,8779,1221,0
5734,8779,1222,1
5735,8778,1222,0
5736,8778,1223,1
5737,8777,1223,0
5738,8777,1223,0
5739,8777,1223,0
5740,8777,1224,1
5741,8776,1224,0
5742,8776,1224,0
5743,8776,1224,0
5744,8776,1224,0
5745,8776,1224,0
5746,8776,1225,1
5747,8775,1225,0
5748,8775,1225,0
5749,8775,1225,0
5750,8775,1225,0
5751,8775,1225,0
5752,8775,1225,0
5753,8775,1225,0
5754,8775,1226,1
5755,8774,1226,0
5756,8774,1227,1
5757,8773,1227,0
5758,8773,1227,0
5759,8773,1227,0
5760,8773,1228,1
5761,8772,1228,0
5762,8772,1228,0
5763,8772,1229,1
5764,8771,1229,0
5765,8771,1229,0
5766,8771,1229,0
5767,8771,1229,0
5768,8771,1231,2
5769,8769,1231,0
5770,8769,1231,0
5771,8769,1232,1
5772,8768,1232,0
5773,8768,1232,0
5774,8768,1232,0
5775,8768,1232,0
5776,8768,1232,0
5777,8768,1232,0
5778,8768,1232,0
5779,8768,1232,0
5780,8768,1232,0
5781,8768,1232,0
5782,8768,1233,1
5783,8767,1233,0
5784,8767,1233,0
5785,8767,1233,0
5786,8767,1233,0
5787,8767,1233,0
5788,8767,1233,0
5789,8767,1234,1
5790,8766,1234,0
5791,8766,1234,0
5792,8766,1234,0
5793,8766,1234,0
5794,8766,1234,0
5795,8766,1234,0
5796,8766,1235,1
5797,8765,1236,1
5798,8764,1236,0
5799,8764,1236,0
5800,8764,1236,0
5801,8764,1236,0
5802,8764,1237,1
5803,8763,1237,0
5804,8763,1237,0
5805,8763,1237,0
5806,8763,1237,0
5807,8763,1238,1
5808,8762,1238,0
5809,8762,1238,0
5810,8762,1240,2
5811,8760,1240,0
5812,8760,1240,0
5813,8760,1240,0
5814,8760,1242,2
5815,8758,1242,0
5816,8758,1242,0
5817,8758,1242,0
5818,8758,1242,0
5819,8758,1243,1
5820,8757,1243,0
5821,8757,1243,0
5822,8757,1243,0
5823,8757,1244,1
5824,8756,1244,0
5825,8756,1245,1
5826,8755,1245,0
5827,8755,1245,0
5828,8755,1245,0
5829,8755,1245,0
5830,8755,1245,0
5831,8755,1245,0
5832,8755,1245,0
5833,8755,1245,0
5834,8755,1246,1
5835,8754,1247,1
5836,8753,1248,1
5837,8752,1248,0
5838,8752,1248,0
5839,8752,1248,0
5840,8752,1248,0
5841,8752,1248,0
5842,8752,1248,0
5843,8752,1248,0
5844,8752,1248,0
5845,8752,1248,0
5846,8752,1248,0
5847,8752,1249,1
5848,8751,1249,0
5849,8751,1249,0
5850,8751,1249,0
5851,8751,1249,0
5852,8751,1250,1
5853,8750,1250,0
5854,8750,1250,0
5855,8750,1250,0
5856,8750,1250,0
5857,8750,1250,0
5858,8750,1251,1
5859,8749,1251,0
5860,8749,1251,0
5861,8749,1251,0
5862,8749,1251,0
5863,8749,1251,0
5864,8749,1251,0
5865,8749,1251,0
5866,8749,1251,0
5867,8749,1253,2
5868,8747,1254,1
5869,8746,1254,0
5870,8746,1254,0
5871,8746,1254,0
5872,8746,1254,0
5873,8746,1254,0
5874,8746,1254,0
5875,8746,1254,0
5876,8746,1255,1
5877,8745,1255,0
5878,8745,1255,0
5879,8745,1255,0
5880,8745,1255,0
5881,8745,1255,0
5882,8745,1255,0
5883,8745,1255,0
5884,8745,1255,0
5885,8745,1255,0
5886,8745,1256,1
5887,8744,1256,0
5888,8744,1256,0
5889,8744,1256,0
5890,8744,1256,0
5891,8744,1256,0
5892,8744,1256,0
5893,8744,1256,0
5894,8744,1258,2
5895,8742,1258,0
5896,8742,1259,1
5897,8741,1259,0
5898,8741,1259,0
5899,8741,1260,1
5900,8740,1260,0
5901,8740,1260,0
5902,8740,1260,0
5903,8740,1260,0
5904,8740,1261,1
5905,8739,1261,0
5906,8739,1261,0
5907,8739,1261,0
5908,8739,1261,0
5909,8739,1261,0
5910,8739,1261,0
5911,8739,1261,0
5912,8739,1262,1
5913,8738,1263,1
5914,8737,1264,1
5915,8736,1264,0
5916,8736,1264,0
5917,8736,1264,0
5918,8736,1264,0
5919,8736,1264,0
5920,8736,1264,0
5921,8736,1264,0
5922,8736,1264,0
5923,8736,1264,0
5924,8736,1264,0
5925,8736,1264,0
5926,8736,1264,0
5927,8736,1264,0
5928,8736,1264,0
5929,8736,1264,0
5930,8736,1264,0
5931,8736,1264,0
5932,8736,1264,0
5933,8736,1264,0
5934,8736,1264,0
5935,8736,1264,0
5936,8736,1264,0
5937,8736,1265,1
5938,8735,1265,0
5939,8735,1265,0
5940,8735,1265,0
5941,8735,1267,2
5942,8733,1268,1
5943,8732,1269,1
5944,8731,1269,0
5945,8731,1269,0
5946,8731,1269,0
5947,8731,1269,0
5948,8731,1269,0
5949,8731,1269,0
5950,8731,1269,0
5951,8731,1269,0
5952,8731,1269,0
5953,8731,1269,0
5954,8731,1269,0
5955,8731,1269,0
5956,8731,1269,0
5957,8731,1270,1
5958,8730,1271,1
5959,8729,1271,0
5960,8729,1271,0
5961,8729,1271,0
5962,8729,1272,1
5963,8728,1272,0
5964,8728,1272,0
5965,8728,1272,0
5966,8728,1272,0
5967,8728,1272,0
5968,8728,1272,0
5969,8728,1272,0
5970,8728,1272,0
5971,8728,1272,0
5972,8728,1272,0
5973,8728,1272,0
5974,8728,1272,0
5975,8728,1272,0
5976,8728,1272,0
5977,8728,1273,1
5978,8727,1273,0
5979,8727,1274,1
5980,8726,1275,1
5981,8725,1275,0
5982,8725,1275,0
5983,8725,1275,0
5984,8725,1275,0
5985,8725,1275,0
5986,8725,1275,0
5987,8725,1275,0
5988,8725,1277,2
5989,8723,1277,0
5990,8723,1277,0
5991,8723,1278,1
5992,8722,1278,0
5993,8722,1278,0
5994,8722,1278,0
5995,8722,1278,0
5996,8722,1278,0
5997,8722,1278,0
5998,8722,1278,0
5999,8722,1278,0
6000,8722,1278,0
6001,8722,1279,1
6002,8721,1279,0
6003,8721,1279,0
6004,8721,1279,0
6005,8721,1279,0
6006,8721,1279,0
6007,8721,1279,0
6008,8721,1280,1
6009,8720,1280,0
6010,8720,1280,0
6011,8720,1280,0
6012,8720,1280,0
6013,8720,1280,0
6014,8720,1280,0
6015,8720,1280,0
6016,8720,1280,0
6017,8720,1280,0
6018,8720,1281,1
6019,8719,1281,0
6020,8719,1282,1
6021,8718,1282,0
6022,8718,1282,0
6023,8718,1282,0
6024,8718,1282,0
6025,8718,1282,0
6026,8718,1282,0
6027,8718,1282,0
6028,8718,1283,1
6029,8717,1283,0
6030,8717,1283,0
6031,8717,1283,0
6032,8717,1284,1
6033,8716,1284,0
6034,8716,1284,0
6035,8716,1284,0
6036,8716,1284,0
6037,8716,1284,0
6038,8716,1285,1
6039,8715,1285,0
6040,8715,1285,0
6041,8715,1285,0
6042,8715,1286,1
6043,8714,1286,0
6044,8714,1286,0
6045,8714,1287,1
6046,8713,1287,0
6047,8713,1287,0
6048,8713,1288,1
6049,8712,1288,0
6050,8712,1288,0
6051,8712,1288,0
6052,8712,1288,0
6053,8712,1288,0
6054,8712,1289,1
6055,8711,1289,0
6056,8711,1289,0
6057,8711,1289,0
6058,8711,1289,0
6059,8711,1289,0
6060,8711,1289,0
6061,8711,1289,0
6062,8711,1289,0
6063,8711,1289,0
6064,8711,1289,0
6065,8711,1289,0
6066,8711,1289,0
6067,8711,1289,0
6068,8711,1289,0
6069,8711,1289,0
6070,8711,1289,0
6071,8711,1289,0
6072,8711,1289,0
6073,8711,1289,0
6074,8711,1289,0
6075,8711,1290,1
6076,8710,1291,1
6077,8709,1291,0
6078,8709,1291,0
6079,8709,1291,0
6080,8709,1292,1
6081,8708,1293,1
6082,8707,1293,0
6083,8707,1294,1
6084,8706,1295,1
6085,8705,1295,0
6086,8705,1295,0
6087,8705,1296,1
6088,8704,1296,0
6089,8704,1296,0
6090,8704,1297,1
6091,8703,1297,0
6092,8703,1297,0
6093,8703,1297,0
6094,8703,1297,0
6095,8703,1297,0
6096,8703,1298,1
6097,8702,1298,0
6098,8702,1298,0
6099,8702,1299,1
6100,8701,1299,0
6101,8701,1299,0
6102,8701,1299,0
6103,8701,1299,0
6104,8701,1299,0
6105,8701,1299,0
6106,8701,1299,0
6107,8701,1299,0
6108,8701,1300,1
6109,8700,1300,0
6110,8700,1300,0
6111,8700,1301,1
6112,8699,1301,0
6113,8699,1301,0
6114,8699,1301,0
6115,8699,1301,0
6116,8699,1302,1
6117,8698,1302,0
