ntests,atleast,atmost,exactly
25692,5265,4735,0
25693,5265,4736,1
25694,5264,4736,0
25695,5264,4736,0
25696,5264,4736,0
25697,5264,4737,1
25698,5263,4737,0
25699,5263,4737,0
25700,5263,4737,0
25701,5263,4737,0
25702,5263,4737,0
25703,5263,4737,0
25704,5263,4738,1
25705,5262,4739,1
25706,5261,4739,0
25707,5261,4739,0
25708,5261,4740,1
25709,5260,4740,0
25710,5260,4740,0
25711,5260,4741,1
25712,5259,4742,1
25713,5258,4742,0
25714,5258,4742,0
25715,5258,4742,0
25716,5258,4742,0
25717,5258,4742,0
25718,5258,4743,1
25719,5257,4744,1
25720,5256,4744,0
25721,5256,4744,0
25722,5256,4745,1
25723,5255,4745,0
25724,5255,4745,0
25725,5255,4746,1
25726,5254,4747,1
25727,5253,4747,0
25728,5253,4747,0
25729,5253,4747,0
25730,5253,4747,0
25731,5253,4747,0
25732,5253,4747,0
25733,5253,4747,0
25734,5253,4747,0
25735,5253,4747,0
25736,5253,4747,0
25737,5253,4747,0
25738,5253,4747,0
25739,5253,4747,0
25740,5253,4748,1
25741,5252,4748,0
25742,5252,4748,0
25743,5252,4748,0
25744,5252,4748,0
25745,5252,4748,0
25746,5252,4748,0
25747,5252,4749,1
25748,5251,4750,1
25749,5250,4751,1
25750,5249,4751,0
25751,5249,4751,0
25752,5249,4751,0
25753,5249,4751,0
25754,5249,4751,0
25755,5249,4751,0
25756,5249,4751,0
25757,5249,4751,0
25758,5249,4751,0
25759,5249,4752,1
25760,5248,4752,0
25761,5248,4752,0
25762,5248,4752,0
25763,5248,4752,0
25764,5248,4752,0
25765,5248,4752,0
25766,5248,4752,0
25767,5248,4752,0
25768,5248,4752,0
25769,5248,4752,0
25770,5248,4752,0
25771,5248,4752,0
25772,5248,4752,0
25773,5248,4752,0
25774,5248,4752,0
25775,5248,4752,0
25776,5248,4752,0
25777,5248,4752,0
25778,5248,4752,0
25779,5248,4753,1
25780,5247,4753,0
25781,5247,4754,1
25782,5246,4754,0
25783,5246,4754,0
25784,5246,4754,0
25785,5246,4754,0
25786,5246,4754,0
25787,5246,4754,0
25788,5246,4755,1
25789,5245,4755,0
25790,5245,4755,0
25791,5245,4755,0
25792,5245,4755,0
25793,5245,4755,0
25794,5245,4755,0
25795,5245,4755,0
25796,5245,4755,0
25797,5245,4755,0
25798,5245,4755,0
25799,5245,4756,1
25800,5244,4756,0
25801,5244,4756,0
25802,5244,4756,0
25803,5244,4756,0
25804,5244,4756,0
25805,5244,4757,1
25806,5243,4757,0
25807,5243,4757,0
25808,5243,4757,0
25809,5243,4757,0
25810,5243,4757,0
25811,5243,4757,0
25812,5243,4757,0
25813,5243,4757,0
25814,5243,4757,0
25815,5243,4757,0
25816,5243,4757,0
25817,5243,4757,0
25818,5243,4757,0
25819,5243,4757,0
25820,5243,4757,0
25821,5243,4757,0
25822,5243,4757,0
25823,5243,4757,0
25824,5243,4758,1
25825,5242,4758,0
25826,5242,4758,0
25827,5242,4759,1
25828,5241,4759,0
25829,5241,4759,0
25830,5241,4759,0
25831,5241,4760,1
25832,5240,4760,0
25833,5240,4760,0
25834,5240,4761,1
25835,5239,4761,0
25836,5239,4761,0
25837,5239,4761,0
25838,5239,4761,0
25839,5239,4762,1
25840,5238,4763,1
25841,5237,4763,0
25842,5237,4763,0
25843,5237,4763,0
25844,5237,4763,0
25845,5237,4764,1
25846,5236,4764,0
25847,5236,4764,0
25848,5236,4765,1
25849,5235,4765,0
25850,5235,4766,1
25851,5234,4766,0
25852,5234,4766,0
25853,5234,4766,0
25854,5234,4766,0
25855,5234,4767,1
25856,5233,4767,0
25857,5233,4767,0
25858,5233,4767,0
25859,5233,4768,1
25860,5232,4768,0
25861,5232,4769,1
25862,5231,4769,0
25863,5231,4769,0
25864,5231,4770,1
25865,5230,4772,2
25866,5228,4772,0
25867,5228,4772,0
25868,5228,4773,1
25869,5227,4773,0
25870,5227,4773,0
25871,5227,4773,0
25872,5227,4773,0
25873,5227,4773,0
25874,5227,4773,0
25875,5227,4773,0
25876,5227,4774,1
25877,5226,4774,0
25878,5226,4774,0
25879,5226,4774,0
25880,5226,4774,0
25881,5226,4774,0
25882,5226,4774,0
25883,5226,4774,0
25884,5226,4774,0
25885,5226,4774,0
25886,5226,4774,0
25887,5226,4774,0
25888,5226,4774,0
25889,5226,4774,0
25890,5226,4774,0
25891,5226,4774,0
25892,5226,4774,0
25893,5226,4775,1
25894,5225,4775,0
25895,5225,4775,0
25896,5225,4775,0
25897,5225,4776,1
25898,5224,4776,0
25899,5224,4776,0
25900,5224,4776,0
25901,5224,4776,0
25902,5224,4776,0
25903,5224,4776,0
25904,5224,4776,0
25905,5224,4776,0
25906,5224,4776,0
25907,5224,4777,1
25908,5223,4777,0
25909,5223,4778,1
25910,5222,4778,0
25911,5222,4779,1
25912,5221,4779,0
25913,5221,4779,0
25914,5221,4779,0
25915,5221,4779,0
25916,5221,4779,0
25917,5221,4779,0
25918,5221,4779,0
25919,5221,4779,0
25920,5221,4779,0
25921,5221,4780,1
25922,5220,4780,0
25923,5220,4780,0
25924,5220,4780,0
25925,5220,4781,1
25926,5219,4781,0
25927,5219,4781,0
25928,5219,4781,0
25929,5219,4781,0
25930,5219,4782,1
25931,5218,4783,1
25932,5217,4784,1
25933,5216,4784,0
25934,5216,4784,0
25935,5216,4784,0
25936,5216,4784,0
25937,5216,4784,0
25938,5216,4784,0
25939,5216,4784,0
25940,5216,4785,1
25941,5215,4785,0
25942,5215,4785,0
25943,5215,4785,0
25944,5215,4786,1
25945,5214,4786,0
25946,5214,4786,0
25947,5214,4787,1
25948,5213,4788,1
25949,5212,4788,0
25950,5212,4788,0
25951,5212,4788,0
25952,5212,4788,0
25953,5212,4789,1
25954,5211,4790,1
25955,5210,4791,1
25956,5209,4792,1
25957,5208,4792,0
25958,5208,4792,0
25959,5208,4792,0
25960,5208,4793,1
25961,5207,4793,0
25962,5207,4793,0
25963,5207,4793,0
25964,5207,4793,0
25965,5207,4793,0
25966,5207,4793,0
25967,5207,4793,0
25968,5207,4793,0
25969,5207,4793,0
25970,5207,4793,0
25971,5207,4793,0
25972,5207,4793,0
25973,5207,4793,0
25974,5207,4793,0
25975,5207,4793,0
25976,5207,4793,0
25977,5207,4793,0
25978,5207,4793,0
25979,5207,4793,0
25980,5207,4793,0
25981,5207,4793,0
25982,5207,4793,0
25983,5207,4793,0
25984,5207,4793,0
25985,5207,4794,1
25986,5206,4794,0
25987,5206,4794,0
25988,5206,4794,0
25989,5206,4794,0
25990,5206,4794,0
25991,5206,4794,0
25992,5206,4794,0
25993,5206,4794,0
25994,5206,4794,0
25995,5206,4794,0
25996,5206,4794,0
25997,5206,4794,0
25998,5206,4794,0
25999,5206,4794,0
26000,5206,4795,1
26001,5205,4795,0
26002,5205,4795,0
26003,5205,4795,0
26004,5205,4795,0
26005,5205,4795,0
26006,5205,4795,0
26007,5205,4795,0
26008,5205,4795,0
26009,5205,4795,0
26010,5205,4796,1
26011,5204,4796,0
26012,5204,4797,1
26013,5203,4798,1
26014,5202,4798,0
26015,5202,4798,0
26016,5202,4799,1
26017,5201,4799,0
26018,5201,4799,0
26019,5201,4799,0
26020,5201,4799,0
26021,5201,4799,0
26022,5201,4800,1
26023,5200,4800,0
26024,5200,4800,0
26025,5200,4800,0
26026,5200,4800,0
26027,5200,4800,0
26028,5200,4800,0
26029,5200,4800,0
26030,5200,4800,0
26031,5200,4800,0
26032,5200,4800,0
26033,5200,4800,0
26034,5200,4801,1
26035,5199,4802,1
26036,5198,4802,0
26037,5198,4802,0
26038,5198,4803,1
26039,5197,4803,0
26040,5197,4803,0
26041,5197,4803,0
26042,5197,4803,0
26043,5197,4803,0
26044,5197,4803,0
26045,5197,4804,1
26046,5196,4804,0
26047,5196,4804,0
26048,5196,4804,0
26049,5196,4804,0
26050,5196,4804,0
26051,5196,4804,0
26052,5196,4804,0
26053,5196,4804,0
26054,5196,4805,1
26055,5195,4805,0
26056,5195,4805,0
26057,5195,4805,0
26058,5195,4805,0
26059,5195,4806,1
26060,5194,4806,0
26061,5194,4807,1
26062,5193,4807,0
26063,5193,4807,0
26064,5193,4807,0
26065,5193,4807,0
26066,5193,4807,0
26067,5193,4807,0
26068,5193,4807,0
26069,5193,4808,1
26070,5192,4809,1
26071,5191,4809,0
26072,5191,4809,0
26073,5191,4810,1
26074,5190,4811,1
26075,5189,4811,0
26076,5189,4812,1
26077,5188,4812,0
26078,5188,4813,1
26079,5187,4813,0
26080,5187,4815,2
26081,5185,4815,0
26082,5185,4815,0
26083,5185,4816,1
26084,5184,4817,1
26085,5183,4817,0
26086,5183,4817,0
26087,5183,4817,0
26088,5183,4818,1
26089,5182,4818,0
26090,5182,4819,1
26091,5181,4819,0
26092,5181,4819,0
26093,5181,4819,0
26094,5181,4820,1
26095,5180,4821,1
26096,5179,4821,0
26097,5179,4821,0
26098,5179,4822,1
26099,5178,4822,0
26100,5178,4825,3
26101,5175,4825,0
26102,5175,4825,0
26103,5175,4825,0
26104,5175,4825,0
26105,5175,4825,0
26106,5175,4825,0
26107,5175,4825,0
26108,5175,4825,0
26109,5175,4825,0
26110,5175,4825,0
26111,5175,4825,0
26112,5175,4825,0
26113,5175,4826,1
26114,5174,4826,0
26115,5174,4826,0
26116,5174,4826,0
26117,5174,4826,0
26118,5174,4826,0
26119,5174,4826,0
26120,5174,4826,0
26121,5174,4826,0
26122,5174,4826,0
26123,5174,4827,1
26124,5173,4827,0
26125,5173,4827,0
26126,5173,4827,0
26127,5173,4827,0
26128,5173,4828,1
26129,5172,4829,1
26130,5171,4829,0
26131,5171,4829,0
26132,5171,4830,1
26133,5170,4830,0
26134,5170,4830,0
26135,5170,4830,0
26136,5170,4830,0
26137,5170,4830,0
26138,5170,4830,0
26139,5170,4830,0
26140,5170,4830,0
26141,5170,4830,0
26142,5170,4830,0
26143,5170,4830,0
26144,5170,4830,0
26145,5170,4830,0
26146,5170,4830,0
26147,5170,4830,0
26148,5170,4830,0
26149,5170,4831,1
26150,5169,4831,0
26151,5169,4831,0
26152,5169,4832,1
26153,5168,4832,0
26154,5168,4832,0
26155,5168,4832,0
26156,5168,4832,0
26157,5168,4832,0
26158,5168,4832,0
26159,5168,4832,0
26160,5168,4832,0
26161,5168,4833,1
26162,5167,4833,0
26163,5167,4833,0
26164,5167,4833,0
26165,5167,4833,0
26166,5167,4833,0
26167,5167,4833,0
26168,5167,4833,0
26169,5167,4834,1
26170,5166,4834,0
26171,5166,4835,1
26172,5165,4835,0
26173,5165,4836,1
26174,5164,4836,0
26175,5164,4836,0
26176,5164,4836,0
26177,5164,4836,0
26178,5164,4837,1
26179,5163,4838,1
26180,5162,4838,0
26181,5162,4838,0
26182,5162,4838,0
26183,5162,4838,0
26184,5162,4839,1
26185,5161,4839,0
26186,5161,4839,0
26187,5161,4841,2
26188,5159,4842,1
26189,5158,4842,0
26190,5158,4842,0
26191,5158,4842,0
26192,5158,4842,0
26193,5158,4842,0
26194,5158,4842,0
26195,5158,4842,0
26196,5158,4842,0
26197,5158,4842,0
26198,5158,4842,0
26199,5158,4842,0
26200,5158,4842,0
26201,5158,4842,0
26202,5158,4842,0
26203,5158,4842,0
26204,5158,4843,1
26205,5157,4843,0
26206,5157,4843,0
26207,5157,4844,1
26208,5156,4844,0
26209,5156,4844,0
26210,5156,4845,1
26211,5155,4846,1
26212,5154,4846,0
26213,5154,4846,0
26214,5154,4846,0
26215,5154,4847,1
26216,5153,4847,0
26217,5153,4847,0
26218,5153,4847,0
26219,5153,4848,1
26220,5152,4848,0
26221,5152,4848,0
26222,5152,4848,0
26223,5152,4848,0
26224,5152,4848,0
26225,5152,4848,0
26226,5152,4849,1
26227,5151,4849,0
26228,5151,4849,0
26229,5151,4850,1
26230,5150,4850,0
26231,5150,4851,1
26232,5149,4852,1
26233,5148,4852,0
26234,5148,4852,0
26235,5148,4852,0
26236,5148,4852,0
26237,5148,4852,0
26238,5148,4852,0
26239,5148,4852,0
26240,5148,4852,0
26241,5148,4854,2
26242,5146,4854,0
26243,5146,4854,0
26244,5146,4854,0
26245,5146,4856,2
26246,5144,4856,0
26247,5144,4856,0
26248,5144,4856,0
26249,5144,4856,0
26250,5144,4856,0
26251,5144,4856,0
26252,5144,4856,0
26253,5144,4857,1
26254,5143,4857,0
26255,5143,4857,0
26256,5143,4858,1
26257,5142,4858,0
26258,5142,4858,0
26259,5142,4858,0
26260,5142,4858,0
26261,5142,4859,1
26262,5141,4859,0
26263,5141,4859,0
26264,5141,4859,0
26265,5141,4859,0
26266,5141,4859,0
26267,5141,4859,0
26268,5141,4860,1
26269,5140,4860,0
26270,5140,4860,0
26271,5140,4860,0
26272,5140,4860,0
26273,5140,4860,0
26274,5140,4860,0
26275,5140,4860,0
26276,5140,4860,0
26277,5140,4861,1
26278,5139,4862,1
26279,5138,4862,0
26280,5138,4862,0
26281,5138,4862,0
26282,5138,4862,0
26283,5138,4862,0
26284,5138,4863,1
26285,5137,4863,0
26286,5137,4863,0
26287,5137,4863,0
26288,5137,4863,0
26289,5137,4863,0
26290,5137,4863,0
26291,5137,4864,1
26292,5136,4864,0
26293,5136,4864,0
26294,5136,4865,1
26295,5135,4865,0
26296,5135,4865,0
26297,5135,4865,0
26298,5135,4865,0
26299,5135,4865,0
26300,5135,4865,0
26301,5135,4865,0
26302,5135,4865,0
26303,5135,4865,0
26304,5135,4865,0
26305,5135,4866,1
26306,5134,4866,0
26307,5134,4866,0
26308,5134,4866,0
26309,5134,4866,0
26310,5134,4866,0
26311,5134,4866,0
26312,5134,4867,1
26313,5133,4867,0
26314,5133,4867,0
26315,5133,4867,0
26316,5133,4867,0
26317,5133,4867,0
26318,5133,4867,0
26319,5133,4867,0
26320,5133,4867,0
26321,5133,4867,0
26322,5133,4867,0
26323,5133,4867,0
26324,5133,4867,0
26325,5133,4869,2
26326,5131,4869,0
26327,5131,4869,0
26328,5131,4869,0
26329,5131,4869,0
26330,5131,4870,1
26331,5130,4871,1
26332,5129,4871,0
26333,5129,4871,0
26334,5129,4871,0
26335,5129,4871,0
26336,5129,4871,0
26337,5129,4871,0
26338,5129,4871,0
26339,5129,4872,1
26340,5128,4873,1
26341,5127,4873,0
26342,5127,4873,0
26343,5127,4874,1
26344,5126,4874,0
26345,5126,4874,0
26346,5126,4874,0
26347,5126,4875,1
26348,5125,4875,0
26349,5125,4877,2
26350,5123,4877,0
26351,5123,4877,0
26352,5123,4877,0
26353,5123,4878,1
26354,5122,4878,0
26355,5122,4878,0
26356,5122,4878,0
26357,5122,4878,0
26358,5122,4879,1
26359,5121,4879,0
26360,5121,4879,0
26361,5121,4880,1
26362,5120,4881,1
26363,5119,4881,0
26364,5119,4882,1
26365,5118,4882,0
26366,5118,4882,0
26367,5118,4882,0
26368,5118,4882,0
26369,5118,4882,0
26370,5118,4882,0
26371,5118,4883,1
26372,5117,4883,0
26373,5117,4883,0
26374,5117,4884,1
26375,5116,4884,0
26376,5116,4884,0
26377,5116,4886,2
26378,5114,4886,0
26379,5114,4886,0
26380,5114,4886,0
26381,5114,4886,0
26382,5114,4886,0
26383,5114,4886,0
26384,5114,4887,1
26385,5113,4887,0
26386,5113,4887,0
26387,5113,4888,1
26388,5112,4888,0
26389,5112,4888,0
26390,5112,4888,0
26391,5112,4888,0
26392,5112,4888,0
26393,5112,4888,0
26394,5112,4889,1
26395,5111,4889,0
26396,5111,4890,1
26397,5110,4890,0
26398,5110,4890,0
26399,5110,4890,0
26400,5110,4890,0
26401,5110,4890,0
26402,5110,4891,1
26403,5109,4891,0
26404,5109,4892,1
26405,5108,4892,0
26406,5108,4892,0
26407,5108,4892,0
26408,5108,4892,0
26409,5108,4892,0
26410,5108,4892,0
26411,5108,4892,0
26412,5108,4892,0
26413,5108,4893,1
26414,5107,4893,0
26415,5107,4893,0
26416,5107,4894,1
26417,5106,4894,0
26418,5106,4894,0
26419,5106,4895,1
26420,5105,4895,0
26421,5105,4895,0
26422,5105,4895,0
26423,5105,4895,0
26424,5105,4895,0
26425,5105,4895,0
26426,5105,4895,0
26427,5105,4895,0
26428,5105,4895,0
26429,5105,4895,0
26430,5105,4895,0
26431,5105,4895,0
26432,5105,4895,0
26433,5105,4895,0
26434,5105,4895,0
26435,5105,4895,0
26436,5105,4896,1
26437,5104,4896,0
26438,5104,4896,0
26439,5104,4896,0
26440,5104,4897,1
26441,5103,4897,0
26442,5103,4897,0
26443,5103,4898,1
26444,5102,4898,0
26445,5102,4898,0
26446,5102,4898,0
26447,5102,4898,0
26448,5102,4898,0
26449,5102,4898,0
26450,5102,4898,0
26451,5102,4898,0
26452,5102,4898,0
26453,5102,4898,0
26454,5102,4898,0
26455,5102,4898,0
26456,5102,4898,0
26457,5102,4898,0
26458,5102,4898,0
26459,5102,4898,0
26460,5102,4899,1
26461,5101,4899,0
26462,5101,4899,0
26463,5101,4899,0
26464,5101,4899,0
26465,5101,4899,0
26466,5101,4899,0
26467,5101,4899,0
26468,5101,4899,0
26469,5101,4899,0
26470,5101,4899,0
26471,5101,4899,0
26472,5101,4899,0
26473,5101,4899,0
26474,5101,4900,1
26475,5100,4900,0
26476,5100,4900,0
26477,5100,4900,0
26478,5100,4900,0
26479,5100,4900,0
26480,5100,4900,0
26481,5100,4900,0
26482,5100,4900,0
26483,5100,4900,0
26484,5100,4900,0
26485,5100,4900,0
26486,5100,4900,0
26487,5100,4901,1
26488,5099,4901,0
26489,5099,4901,0
26490,5099,4901,0
26491,5099,4901,0
26492,5099,4901,0
26493,5099,4901,0
26494,5099,4902,1
26495,5098,4902,0
26496,5098,4902,0
26497,5098,4902,0
26498,5098,4902,0
26499,5098,4902,0
26500,5098,4902,0
26501,5098,4902,0
26502,5098,4902,0
26503,5098,4903,1
26504,5097,4903,0
26505,5097,4903,0
26506,5097,4903,0
26507,5097,4903,0
26508,5097,4903,0
26509,5097,4904,1
26510,5096,4904,0
26511,5096,4904,0
26512,5096,4904,0
26513,5096,4904,0
26514,5096,4904,0
26515,5096,4904,0
26516,5096,4905,1
26517,5095,4905,0
26518,5095,4905,0
26519,5095,4906,1
26520,5094,4907,1
26521,5093,4907,0
26522,5093,4907,0
26523,5093,4908,1
26524,5092,4909,1
26525,5091,4909,0
26526,5091,4909,0
26527,5091,4909,0
26528,5091,4909,0
26529,5091,4909,0
26530,5091,4909,0
26531,5091,4909,0
26532,5091,4909,0
26533,5091,4910,1
26534,5090,4911,1
26535,5089,4911,0
26536,5089,4912,1
26537,5088,4913,1
26538,5087,4913,0
26539,5087,4914,1
26540,5086,4915,1
26541,5085,4915,0
26542,5085,4915,0
26543,5085,4915,0
26544,5085,4915,0
26545,5085,4915,0
26546,5085,4916,1
26547,5084,4917,1
26548,5083,4917,0
26549,5083,4917,0
26550,5083,4917,0
26551,5083,4917,0
26552,5083,4918,1
26553,5082,4918,0
26554,5082,4918,0
26555,5082,4919,1
26556,5081,4919,0
26557,5081,4919,0
26558,5081,4919,0
26559,5081,4919,0
26560,5081,4919,0
26561,5081,4919,0
26562,5081,4919,0
26563,5081,4919,0
26564,5081,4919,0
26565,5081,4920,1
26566,5080,4920,0
26567,5080,4920,0
26568,5080,4920,0
26569,5080,4921,1
26570,5079,4921,0
26571,5079,4921,0
26572,5079,4922,1
26573,5078,4922,0
26574,5078,4922,0
26575,5078,4922,0
26576,5078,4923,1
26577,5077,4923,0
26578,5077,4923,0
26579,5077,4923,0
26580,5077,4923,0
26581,5077,4923,0
26582,5077,4923,0
26583,5077,4923,0
26584,5077,4923,0
26585,5077,4923,0
26586,5077,4923,0
26587,5077,4923,0
26588,5077,4923,0
26589,5077,4923,0
26590,5077,4923,0
26591,5077,4923,0
26592,5077,4923,0
26593,5077,4923,0
26594,5077,4923,0
26595,5077,4923,0
26596,5077,4924,1
26597,5076,4924,0
26598,5076,4925,1
26599,5075,4925,0
26600,5075,4925,0
26601,5075,4925,0
26602,5075,4925,0
26603,5075,4925,0
26604,5075,4925,0
26605,5075,4925,0
26606,5075,4925,0
26607,5075,4925,0
26608,5075,4925,0
26609,5075,4925,0
26610,5075,4925,0
26611,5075,4925,0
26612,5075,4925,0
26613,5075,4925,0
26614,5075,4925,0
26615,5075,4926,1
26616,5074,4927,1
26617,5073,4927,0
26618,5073,4927,0
26619,5073,4927,0
26620,5073,4927,0
26621,5073,4927,0
26622,5073,4927,0
26623,5073,4927,0
26624,5073,4927,0
26625,5073,4927,0
26626,5073,4928,1
26627,5072,4928,0
26628,5072,4928,0
26629,5072,4929,1
26630,5071,4929,0
26631,5071,4929,0
26632,5071,4929,0
26633,5071,4929,0
26634,5071,4930,1
26635,5070,4931,1
26636,5069,4931,0
26637,5069,4931,0
26638,5069,4931,0
26639,5069,4931,0
26640,5069,4931,0
26641,5069,4931,0
26642,5069,4933,2
26643,5067,4933,0
26644,5067,4933,0
26645,5067,4933,0
26646,5067,4933,0
26647,5067,4933,0
26648,5067,4933,0
26649,5067,4934,1
26650,5066,4934,0
26651,5066,4934,0
26652,5066,4934,0
26653,5066,4934,0
26654,5066,4934,0
26655,5066,4934,0
26656,5066,4934,0
26657,5066,4935,1
26658,5065,4936,1
26659,5064,4937,1
26660,5063,4937,0
26661,5063,4937,0
26662,5063,4937,0
26663,5063,4937,0
26664,5063,4937,0
26665,5063,4938,1
26666,5062,4938,0
26667,5062,4938,0
26668,5062,4938,0
26669,5062,4938,0
26670,5062,4938,0
26671,5062,4938,0
26672,5062,4938,0
26673,5062,4938,0
26674,5062,4938,0
26675,5062,4938,0
26676,5062,4938,0
26677,5062,4938,0
26678,5062,4938,0
26679,5062,4938,0
26680,5062,4938,0
26681,5062,4938,0
26682,5062,4938,0
26683,5062,4938,0
26684,5062,4938,0
26685,5062,4938,0
26686,5062,4938,0
26687,5062,4938,0
26688,5062,4938,0
26689,5062,4938,0
26690,5062,4938,0
26691,5062,4938,0
26692,5062,4938,0
26693,5062,4938,0
26694,5062,4938,0
26695,5062,4938,0
26696,5062,4939,1
26697,5061,4939,0
26698,5061,4939,0
26699,5061,4939,0
26700,5061,4940,1
26701,5060,4940,0
26702,5060,4940,0
26703,5060,4940,0
26704,5060,4940,0
26705,5060,4940,0
26706,5060,4940,0
26707,5060,4941,1
26708,5059,4941,0
26709,5059,4942,1
26710,5058,4942,0
26711,5058,4942,0
26712,5058,4942,0
26713,5058,4942,0
26714,5058,4942,0
26715,5058,4943,1
26716,5057,4943,0
26717,5057,4943,0
26718,5057,4944,1
26719,5056,4944,0
26720,5056,4945,1
26721,5055,4945,0
26722,5055,4945,0
26723,5055,4945,0
26724,5055,4945,0
26725,5055,4945,0
26726,5055,4945,0
26727,5055,4945,0
26728,5055,4945,0
26729,5055,4945,0
26730,5055,4945,0
26731,5055,4945,0
26732,5055,4945,0
26733,5055,4945,0
26734,5055,4945,0
26735,5055,4945,0
26736,5055,4946,1
26737,5054,4947,1
26738,5053,4947,0
26739,5053,4948,1
26740,5052,4948,0
26741,5052,4948,0
26742,5052,4948,0
26743,5052,4951,3
26744,5049,4951,0
26745,5049,4951,0
26746,5049,4952,1
26747,5048,4952,0
26748,5048,4952,0
26749,5048,4952,0
26750,5048,4952,0
26751,5048,4952,0
26752,5048,4952,0
26753,5048,4952,0
26754,5048,4952,0
26755,5048,4952,0
26756,5048,4953,1
26757,5047,4954,1
26758,5046,4955,1
26759,5045,4955,0
26760,5045,4955,0
26761,5045,4955,0
26762,5045,4955,0
26763,5045,4957,2
26764,5043,4957,0
26765,5043,4957,0
26766,5043,4957,0
26767,5043,4957,0
26768,5043,4957,0
26769,5043,4957,0
26770,5043,4957,0
26771,5043,4957,0
26772,5043,4957,0
26773,5043,4958,1
26774,5042,4958,0
26775,5042,4959,1
26776,5041,4959,0
26777,5041,4959,0
26778,5041,4959,0
26779,5041,4959,0
26780,5041,4959,0
26781,5041,4959,0
26782,5041,4959,0
26783,5041,4959,0
26784,5041,4959,0
26785,5041,4959,0
26786,5041,4960,1
26787,5040,4960,0
26788,5040,4960,0
26789,5040,4961,1
26790,5039,4961,0
26791,5039,4961,0
26792,5039,4962,1
26793,5038,4962,0
26794,5038,4962,0
26795,5038,4962,0
26796,5038,4962,0
26797,5038,4963,1
26798,5037,4963,0
26799,5037,4964,1
26800,5036,4964,0
26801,5036,4964,0
26802,5036,4964,0
26803,5036,4964,0
26804,5036,4964,0
26805,5036,4965,1
26806,5035,4965,0
26807,5035,4965,0
26808,5035,4965,0
26809,5035,4965,0
26810,5035,4965,0
26811,5035,4965,0
26812,5035,4966,1
26813,5034,4966,0
26814,5034,4967,1
26815,5033,4967,0
26816,5033,4968,1
26817,5032,4968,0
26818,5032,4968,0
26819,5032,4968,0
26820,5032,4969,1
26821,5031,4969,0
26822,5031,4969,0
26823,5031,4969,0
26824,5031,4970,1
26825,5030,4970,0
26826,5030,4970,0
26827,5030,4970,0
26828,5030,4970,0
26829,5030,4970,0
26830,5030,4970,0
26831,5030,4970,0
26832,5030,4970,0
26833,5030,4972,2
26834,5028,4972,0
26835,5028,4972,0
26836,5028,4972,0
26837,5028,4972,0
26838,5028,4972,0
26839,5028,4972,0
26840,5028,4973,1
26841,5027,4973,0
26842,5027,4973,0
26843,5027,4974,1
26844,5026,4974,0
26845,5026,4974,0
26846,5026,4974,0
26847,5026,4974,0
26848,5026,4974,0
26849,5026,4974,0
26850,5026,4974,0
26851,5026,4976,2
26852,5024,4977,1
26853,5023,4977,0
26854,5023,4978,1
26855,5022,4978,0
26856,5022,4978,0
26857,5022,4978,0
26858,5022,4978,0
26859,5022,4978,0
26860,5022,4978,0
26861,5022,4978,0
26862,5022,4978,0
26863,5022,4979,1
26864,5021,4979,0
26865,5021,4980,1
26866,5020,4981,1
26867,5019,4982,1
26868,5018,4982,0
26869,5018,4982,0
26870,5018,4982,0
26871,5018,4983,1
26872,5017,4983,0
26873,5017,4983,0
26874,5017,4983,0
26875,5017,4983,0
26876,5017,4983,0
26877,5017,4984,1
26878,5016,4984,0
26879,5016,4984,0
26880,5016,4984,0
26881,5016,4984,0
26882,5016,4984,0
26883,5016,4984,0
26884,5016,4984,0
26885,5016,4984,0
26886,5016,4984,0
26887,5016,4984,0
26888,5016,4985,1
26889,5015,4985,0
26890,5015,4985,0
26891,5015,4985,0
26892,5015,4985,0
26893,5015,4985,0
26894,5015,4986,1
26895,5014,4987,1
26896,5013,4987,0
26897,5013,4987,0
26898,5013,4987,0
26899,5013,4987,0
26900,5013,4987,0
26901,5013,4987,0
26902,5013,4987,0
26903,5013,4987,0
26904,5013,4987,0
26905,5013,4987,0
26906,5013,4987,0
26907,5013,4987,0
26908,5013,4987,0
26909,5013,4987,0
26910,5013,4988,1
26911,5012,4988,0
26912,5012,4988,0
26913,5012,4989,1
26914,5011,4991,2
26915,5009,4991,0
26916,5009,4991,0
26917,5009,4991,0
26918,5009,4991,0
26919,5009,4991,0
26920,5009,4991,0
26921,5009,4991,0
26922,5009,4992,1
26923,5008,4993,1
26924,5007,4993,0
26925,5007,4993,0
26926,5007,4993,0
26927,5007,4993,0
26928,5007,4993,0
26929,5007,4993,0
26930,5007,4993,0
26931,5007,4993,0
26932,5007,4993,0
26933,5007,4993,0
26934,5007,4993,0
26935,5007,4993,0
26936,5007,4993,0
26937,5007,4994,1
26938,5006,4994,0
26939,5006,4994,0
26940,5006,4994,0
26941,5006,4994,0
26942,5006,4994,0
26943,5006,4994,0
26944,5006,4994,0
26945,5006,4994,0
26946,5006,4994,0
26947,5006,4994,0
26948,5006,4994,0
26949,5006,4994,0
26950,5006,4994,0
26951,5006,4994,0
26952,5006,4994,0
26953,5006,4994,0
26954,5006,4994,0
26955,5006,4994,0
26956,5006,4994,0
26957,5006,4994,0
26958,5006,4994,0
26959,5006,4994,0
26960,5006,4995,1
26961,5005,4995,0
26962,5005,4995,0
