ntests,atleast,atmost,exactly
2674,3530,6472,2
2675,3528,6476,4
2676,3524,6480,4
2677,3520,6481,1
2678,3519,6484,3
2679,3516,6485,1
2680,3515,6493,8
2681,3507,6495,2
2682,3505,6500,5
2683,3500,6502,2
2684,3498,6505,3
2685,3495,6507,2
2686,3493,6509,2
2687,3491,6510,1
2688,3490,6510,0
2689,3490,6510,0
2690,3490,6513,3
2691,3487,6514,1
2692,3486,6516,2
2693,3484,6520,4
2694,3480,6523,3
2695,3477,6528,5
2696,3472,6531,3
2697,3469,6534,3
2698,3466,6537,3
2699,3463,6542,5
2700,3458,6545,3
2701,3455,6548,3
2702,3452,6548,0
2703,3452,6549,1
2704,3451,6552,3
2705,3448,6556,4
2706,3444,6559,3
2707,3441,6560,1
2708,3440,6561,1
2709,3439,6564,3
2710,3436,6567,3
2711,3433,6570,3
2712,3430,6575,5
2713,3425,6578,3
2714,3422,6580,2
2715,3420,6584,4
2716,3416,6589,5
2717,3411,6594,5
2718,3406,6596,2
2719,3404,6602,6
2720,3398,6604,2
2721,3396,6606,2
2722,3394,6607,1
2723,3393,6612,5
2724,3388,6615,3
2725,3385,6617,2
2726,3383,6622,5
2727,3378,6626,4
2728,3374,6629,3
2729,3371,6630,1
2730,3370,6634,4
2731,3366,6639,5
2732,3361,6642,3
2733,3358,6646,4
2734,3354,6649,3
2735,3351,6651,2
2736,3349,6652,1
2737,3348,6656,4
2738,3344,6660,4
2739,3340,6662,2
2740,3338,6666,4
2741,3334,6669,3
2742,3331,6670,1
2743,3330,6673,3
2744,3327,6674,1
2745,3326,6675,1
2746,3325,6678,3
2747,3322,6681,3
2748,3319,6684,3
2749,3316,6690,6
2750,3310,6695,5
2751,3305,6697,2
2752,3303,6703,6
2753,3297,6708,5
2754,3292,6710,2
2755,3290,6711,1
2756,3289,6713,2
2757,3287,6717,4
2758,3283,6724,7
2759,3276,6727,3
2760,3273,6731,4
2761,3269,6733,2
2762,3267,6734,1
2763,3266,6738,4
2764,3262,6743,5
2765,3257,6747,4
2766,3253,6752,5
2767,3248,6754,2
2768,3246,6757,3
2769,3243,6759,2
2770,3241,6761,2
2771,3239,6763,2
2772,3237,6763,0
2773,3237,6763,0
2774,3237,6764,1
2775,3236,6771,7
2776,3229,6774,3
2777,3226,6778,4
2778,3222,6781,3
2779,3219,6783,2
2780,3217,6785,2
2781,3215,6788,3
2782,3212,6788,0
2783,3212,6789,1
2784,3211,6791,2
2785,3209,6794,3
2786,3206,6796,2
2787,3204,6800,4
2788,3200,6803,3
2789,3197,6805,2
2790,3195,6810,5
2791,3190,6811,1
2792,3189,6811,0
2793,3189,6814,3
2794,3186,6819,5
2795,3181,6823,4
2796,3177,6828,5
2797,3172,6833,5
2798,3167,6836,3
2799,3164,6837,1
2800,3163,6839,2
2801,3161,6842,3
2802,3158,6846,4
2803,3154,6848,2
2804,3152,6854,6
2805,3146,6857,3
2806,3143,6860,3
2807,3140,6866,6
2808,3134,6871,5
2809,3129,6873,2
2810,3127,6877,4
2811,3123,6880,3
2812,3120,6883,3
2813,3117,6887,4
2814,3113,6889,2
2815,3111,6893,4
2816,3107,6899,6
2817,3101,6900,1
2818,3100,6901,1
2819,3099,6905,4
2820,3095,6909,4
2821,3091,6912,3
2822,3088,6918,6
2823,3082,6925,7
2824,3075,6930,5
2825,3070,6932,2
2826,3068,6935,3
2827,3065,6937,2
2828,3063,6940,3
2829,3060,6942,2
2830,3058,6944,2
2831,3056,6945,1
2832,3055,6948,3
2833,3052,6951,3
2834,3049,6957,6
2835,3043,6961,4
2836,3039,6962,1
2837,3038,6966,4
2838,3034,6969,3
2839,3031,6970,1
2840,3030,6971,1
2841,3029,6973,2
2842,3027,6976,3
2843,3024,6982,6
2844,3018,6985,3
2845,3015,6987,2
2846,3013,6990,3
2847,3010,6997,7
2848,3003,7001,4
2849,2999,7002,1
2850,2998,7006,4
2851,2994,7011,5
2852,2989,7011,0
2853,2989,7015,4
2854,2985,7022,7
2855,2978,7023,1
2856,2977,7023,0
2857,2977,7028,5
2858,2972,7028,0
2859,2972,7029,1
2860,2971,7032,3
2861,2968,7035,3
2862,2965,7037,2
2863,2963,7039,2
2864,2961,7042,3
2865,2958,7046,4
2866,2954,7047,1
2867,2953,7049,2
2868,2951,7053,4
2869,2947,7058,5
2870,2942,7061,3
2871,2939,7067,6
2872,2933,7070,3
2873,2930,7073,3
2874,2927,7076,3
2875,2924,7083,7
2876,2917,7087,4
2877,2913,7090,3
2878,2910,7092,2
2879,2908,7096,4
2880,2904,7097,1
2881,2903,7100,3
2882,2900,7104,4
2883,2896,7107,3
2884,2893,7111,4
2885,2889,7111,0
2886,2889,7113,2
2887,2887,7116,3
2888,2884,7118,2
2889,2882,7120,2
2890,2880,7124,4
2891,2876,7129,5
2892,2871,7133,4
2893,2867,7139,6
2894,2861,7142,3
2895,2858,7144,2
2896,2856,7148,4
2897,2852,7152,4
2898,2848,7158,6
2899,2842,7159,1
2900,2841,7164,5
2901,2836,7171,7
2902,2829,7172,1
2903,2828,7176,4
2904,2824,7179,3
2905,2821,7183,4
2906,2817,7186,3
2907,2814,7191,5
2908,2809,7192,1
2909,2808,7194,2
2910,2806,7196,2
2911,2804,7196,0
2912,2804,7199,3
2913,2801,7201,2
2914,2799,7203,2
2915,2797,7206,3
2916,2794,7209,3
2917,2791,7213,4
2918,2787,7214,1
2919,2786,7215,1
2920,2785,7216,1
2921,2784,7219,3
2922,2781,7222,3
2923,2778,7226,4
2924,2774,7229,3
2925,2771,7232,3
2926,2768,7233,1
2927,2767,7239,6
2928,2761,7245,6
2929,2755,7250,5
2930,2750,7255,5
2931,2745,7255,0
2932,2745,7257,2
2933,2743,7259,2
2934,2741,7262,3
2935,2738,7262,0
2936,2738,7264,2
2937,2736,7270,6
2938,2730,7275,5
2939,2725,7276,1
2940,2724,7280,4
2941,2720,7282,2
2942,2718,7282,0
2943,2718,7286,4
2944,2714,7288,2
2945,2712,7292,4
2946,2708,7293,1
2947,2707,7295,2
2948,2705,7300,5
2949,2700,7303,3
2950,2697,7304,1
2951,2696,7305,1
2952,2695,7306,1
2953,2694,7313,7
2954,2687,7314,1
2955,2686,7316,2
2956,2684,7320,4
2957,2680,7325,5
2958,2675,7330,5
2959,2670,7332,2
2960,2668,7335,3
2961,2665,7336,1
2962,2664,7339,3
2963,2661,7342,3
2964,2658,7347,5
2965,2653,7350,3
2966,2650,7354,4
2967,2646,7360,6
2968,2640,7363,3
2969,2637,7363,0
2970,2637,7371,8
2971,2629,7372,1
2972,2628,7374,2
2973,2626,7377,3
2974,2623,7380,3
2975,2620,7384,4
2976,2616,7390,6
2977,2610,7395,5
2978,2605,7399,4
2979,2601,7403,4
2980,2597,7404,1
2981,2596,7405,1
2982,2595,7407,2
2983,2593,7414,7
2984,2586,7417,3
2985,2583,7418,1
2986,2582,7421,3
2987,2579,7424,3
2988,2576,7427,3
2989,2573,7430,3
2990,2570,7433,3
2991,2567,7436,3
2992,2564,7443,7
2993,2557,7447,4
2994,2553,7450,3
2995,2550,7452,2
2996,2548,7454,2
2997,2546,7456,2
2998,2544,7459,3
2999,2541,7461,2
3000,2539,7463,2
3001,2537,7464,1
3002,2536,7467,3
3003,2533,7472,5
3004,2528,7479,7
3005,2521,7485,6
3006,2515,7487,2
3007,2513,7490,3
3008,2510,7491,1
3009,2509,7493,2
3010,2507,7495,2
3011,2505,7501,6
3012,2499,7505,4
3013,2495,7507,2
3014,2493,7511,4
3015,2489,7515,4
3016,2485,7521,6
3017,2479,7524,3
3018,2476,7527,3
3019,2473,7530,3
3020,2470,7533,3
3021,2467,7535,2
3022,2465,7537,2
3023,2463,7539,2
3024,2461,7546,7
3025,2454,7549,3
3026,2451,7553,4
3027,2447,7557,4
3028,2443,7562,5
3029,2438,7570,8
3030,2430,7573,3
3031,2427,7578,5
3032,2422,7583,5
3033,2417,7585,2
3034,2415,7587,2
3035,2413,7590,3
3036,2410,7593,3
3037,2407,7598,5
3038,2402,7600,2
3039,2400,7605,5
3040,2395,7607,2
3041,2393,7610,3
3042,2390,7613,3
3043,2387,7614,1
3044,2386,7618,4
3045,2382,7619,1
3046,2381,7624,5
3047,2376,7628,4
3048,2372,7629,1
3049,2371,7629,0
3050,2371,7629,0
3051,2371,7631,2
3052,2369,7632,1
3053,2368,7634,2
3054,2366,7636,2
3055,2364,7636,0
3056,2364,7641,5
3057,2359,7641,0
3058,2359,7644,3
3059,2356,7646,2
3060,2354,7647,1
3061,2353,7649,2
3062,2351,7651,2
3063,2349,7651,0
3064,2349,7656,5
3065,2344,7658,2
3066,2342,7662,4
3067,2338,7664,2
3068,2336,7668,4
3069,2332,7671,3
3070,2329,7674,3
3071,2326,7679,5
3072,2321,7681,2
3073,2319,7684,3
3074,2316,7687,3
3075,2313,7690,3
3076,2310,7698,8
3077,2302,7698,0
3078,2302,7700,2
3079,2300,7701,1
3080,2299,7701,0
3081,2299,7703,2
3082,2297,7707,4
3083,2293,7710,3
3084,2290,7714,4
3085,2286,7716,2
3086,2284,7719,3
3087,2281,7722,3
3088,2278,7724,2
3089,2276,7725,1
3090,2275,7732,7
3091,2268,7735,3
3092,2265,7737,2
3093,2263,7741,4
3094,2259,7744,3
3095,2256,7750,6
3096,2250,7752,2
3097,2248,7754,2
3098,2246,7756,2
3099,2244,7762,6
3100,2238,7764,2
3101,2236,7767,3
3102,2233,7772,5
3103,2228,7775,3
3104,2225,7778,3
3105,2222,7782,4
3106,2218,7787,5
3107,2213,7790,3
3108,2210,7791,1
3109,2209,7793,2
3110,2207,7795,2
3111,2205,7799,4
3112,2201,7801,2
3113,2199,7801,0
3114,2199,7809,8
3115,2191,7811,2
3116,2189,7814,3
3117,2186,7816,2
3118,2184,7817,1
3119,2183,7820,3
3120,2180,7824,4
3121,2176,7826,2
3122,2174,7831,5
3123,2169,7833,2
3124,2167,7836,3
3125,2164,7840,4
3126,2160,7843,3
3127,2157,7845,2
3128,2155,7848,3
3129,2152,7851,3
3130,2149,7858,7
3131,2142,7860,2
3132,2140,7863,3
3133,2137,7863,0
3134,2137,7866,3
3135,2134,7870,4
3136,2130,7871,1
3137,2129,7874,3
3138,2126,7878,4
3139,2122,7881,3
3140,2119,7884,3
3141,2116,7887,3
3142,2113,7891,4
3143,2109,7893,2
3144,2107,7895,2
3145,2105,7896,1
3146,2104,7897,1
3147,2103,7901,4
3148,2099,7903,2
3149,2097,7908,5
3150,2092,7911,3
3151,2089,7915,4
3152,2085,7915,0
3153,2085,7919,4
3154,2081,7922,3
3155,2078,7924,2
3156,2076,7927,3
3157,2073,7929,2
3158,2071,7932,3
3159,2068,7935,3
3160,2065,7939,4
3161,2061,7944,5
3162,2056,7946,2
3163,2054,7947,1
3164,2053,7949,2
3165,2051,7953,4
3166,2047,7958,5
3167,2042,7960,2
3168,2040,7962,2
3169,2038,7967,5
3170,2033,7971,4
3171,2029,7974,3
3172,2026,7977,3
3173,2023,7986,9
3174,2014,7988,2
3175,2012,7991,3
3176,2009,7993,2
3177,2007,7999,6
3178,2001,8001,2
3179,1999,8004,3
3180,1996,8008,4
3181,1992,8010,2
3182,1990,8014,4
3183,1986,8017,3
3184,1983,8020,3
3185,1980,8020,0
3186,1980,8024,4
3187,1976,8028,4
3188,1972,8034,6
3189,1966,8035,1
3190,1965,8039,4
3191,1961,8042,3
3192,1958,8045,3
3193,1955,8050,5
3194,1950,8053,3
3195,1947,8057,4
3196,1943,8062,5
3197,1938,8067,5
3198,1933,8072,5
3199,1928,8074,2
3200,1926,8076,2
3201,1924,8079,3
3202,1921,8084,5
3203,1916,8085,1
3204,1915,8090,5
3205,1910,8093,3
3206,1907,8095,2
3207,1905,8096,1
3208,1904,8099,3
3209,1901,8100,1
3210,1900,8103,3
3211,1897,8106,3
3212,1894,8113,7
3213,1887,8115,2
3214,1885,8117,2
3215,1883,8120,3
3216,1880,8123,3
3217,1877,8125,2
3218,1875,8129,4
3219,1871,8130,1
3220,1870,8132,2
3221,1868,8136,4
3222,1864,8142,6
3223,1858,8147,5
3224,1853,8149,2
3225,1851,8156,7
3226,1844,8158,2
3227,1842,8162,4
3228,1838,8166,4
3229,1834,8169,3
3230,1831,8173,4
3231,1827,8174,1
3232,1826,8176,2
3233,1824,8181,5
3234,1819,8184,3
3235,1816,8190,6
3236,1810,8194,4
3237,1806,8196,2
3238,1804,8200,4
3239,1800,8203,3
3240,1797,8204,1
3241,1796,8209,5
3242,1791,8212,3
3243,1788,8218,6
3244,1782,8220,2
3245,1780,8222,2
3246,1778,8224,2
3247,1776,8226,2
3248,1774,8229,3
3249,1771,8233,4
3250,1767,8236,3
3251,1764,8238,2
3252,1762,8245,7
3253,1755,8250,5
3254,1750,8252,2
3255,1748,8254,2
3256,1746,8255,1
3257,1745,8256,1
3258,1744,8260,4
3259,1740,8264,4
3260,1736,8269,5
3261,1731,8270,1
3262,1730,8272,2
3263,1728,8273,1
3264,1727,8276,3
3265,1724,8279,3
3266,1721,8283,4
3267,1717,8287,4
3268,1713,8294,7
3269,1706,8296,2
3270,1704,8299,3
3271,1701,8301,2
3272,1699,8303,2
3273,1697,8306,3
3274,1694,8307,1
3275,1693,8311,4
3276,1689,8315,4
3277,1685,8317,2
3278,1683,8320,3
3279,1680,8325,5
3280,1675,8332,7
3281,1668,8337,5
3282,1663,8341,4
3283,1659,8348,7
3284,1652,8352,4
3285,1648,8354,2
3286,1646,8357,3
3287,1643,8359,2
3288,1641,8363,4
3289,1637,8368,5
3290,1632,8370,2
3291,1630,8372,2
3292,1628,8377,5
3293,1623,8379,2
3294,1621,8385,6
3295,1615,8386,1
3296,1614,8389,3
3297,1611,8394,5
3298,1606,8400,6
3299,1600,8403,3
3300,1597,8407,4
3301,1593,8413,6
3302,1587,8414,1
3303,1586,8417,3
3304,1583,8418,1
3305,1582,8419,1
3306,1581,8421,2
3307,1579,8425,4
3308,1575,8429,4
3309,1571,8432,3
3310,1568,8433,1
3311,1567,8441,8
3312,1559,8444,3
3313,1556,8449,5
3314,1551,8452,3
3315,1548,8456,4
3316,1544,8460,4
3317,1540,8462,2
3318,1538,8467,5
3319,1533,8469,2
3320,1531,8475,6
3321,1525,8479,4
3322,1521,8482,3
3323,1518,8484,2
3324,1516,8488,4
3325,1512,8493,5
3326,1507,8497,4
3327,1503,8500,3
3328,1500,8502,2
3329,1498,8506,4
3330,1494,8509,3
3331,1491,8515,6
3332,1485,8520,5
3333,1480,8523,3
3334,1477,8525,2
3335,1475,8528,3
3336,1472,8531,3
3337,1469,8533,2
3338,1467,8535,2
3339,1465,8540,5
3340,1460,8543,3
3341,1457,8548,5
3342,1452,8550,2
3343,1450,8551,1
3344,1449,8556,5
3345,1444,8556,0
3346,1444,8561,5
3347,1439,8563,2
3348,1437,8565,2
3349,1435,8570,5
3350,1430,8579,9
3351,1421,8585,6
3352,1415,8591,6
3353,1409,8593,2
3354,1407,8595,2
3355,1405,8599,4
3356,1401,8606,7
3357,1394,8610,4
3358,1390,8612,2
3359,1388,8612,0
3360,1388,8617,5
3361,1383,8618,1
3362,1382,8619,1
3363,1381,8625,6
3364,1375,8628,3
3365,1372,8634,6
3366,1366,8635,1
3367,1365,8641,6
3368,1359,8641,0
3369,1359,8644,3
3370,1356,8648,4
3371,1352,8650,2
3372,1350,8655,5
3373,1345,8660,5
3374,1340,8663,3
3375,1337,8667,4
3376,1333,8668,1
3377,1332,8673,5
3378,1327,8676,3
3379,1324,8677,1
3380,1323,8682,5
3381,1318,8684,2
3382,1316,8688,4
3383,1312,8693,5
3384,1307,8700,7
3385,1300,8704,4
3386,1296,8706,2
3387,1294,8708,2
3388,1292,8713,5
3389,1287,8716,3
3390,1284,8719,3
3391,1281,8722,3
3392,1278,8724,2
3393,1276,8729,5
3394,1271,8731,2
3395,1269,8734,3
3396,1266,8737,3
3397,1263,8741,4
3398,1259,8743,2
3399,1257,8748,5
3400,1252,8752,4
3401,1248,8756,4
3402,1244,8761,5
3403,1239,8769,8
3404,1231,8771,2
3405,1229,8774,3
3406,1226,8779,5
3407,1221,8782,3
3408,1218,8788,6
3409,1212,8791,3
3410,1209,8792,1
3411,1208,8796,4
3412,1204,8799,3
3413,1201,8804,5
3414,1196,8808,4
3415,1192,8813,5
3416,1187,8816,3
3417,1184,8820,4
3418,1180,8822,2
3419,1178,8824,2
3420,1176,8825,1
3421,1175,8829,4
3422,1171,8832,3
3423,1168,8838,6
3424,1162,8839,1
3425,1161,8842,3
3426,1158,8850,8
3427,1150,8852,2
3428,1148,8855,3
3429,1145,8858,3
3430,1142,8862,4
3431,1138,8864,2
3432,1136,8865,1
3433,1135,8867,2
3434,1133,8869,2
3435,1131,8873,4
3436,1127,8876,3
3437,1124,8879,3
3438,1121,8883,4
3439,1117,8885,2
3440,1115,8886,1
3441,1114,8890,4
3442,1110,8894,4
3443,1106,8895,1
3444,1105,8899,4
3445,1101,8905,6
3446,1095,8908,3
3447,1092,8913,5
3448,1087,8915,2
3449,1085,8919,4
3450,1081,8924,5
3451,1076,8933,9
3452,1067,8936,3
3453,1064,8939,3
3454,1061,8945,6
3455,1055,8950,5
3456,1050,8951,1
3457,1049,8953,2
3458,1047,8955,2
3459,1045,8956,1
3460,1044,8961,5
3461,1039,8969,8
3462,1031,8971,2
3463,1029,8974,3
3464,1026,8974,0
3465,1026,8977,3
3466,1023,8982,5
3467,1018,8984,2
3468,1016,8990,6
3469,1010,8993,3
3470,1007,8998,5
3471,1002,8999,1
3472,1001,9007,8
3473,993,9007,0
3474,993,9012,5
3475,988,9015,3
3476,985,9021,6
3477,979,9025,4
3478,975,9029,4
3479,971,9034,5
3480,966,9040,6
3481,960,9043,3
3482,957,9048,5
3483,952,9052,4
3484,948,9055,3
3485,945,9057,2
3486,943,9062,5
3487,938,9065,3
3488,935,9073,8
3489,927,9075,2
3490,925,9078,3
3491,922,9079,1
3492,921,9085,6
3493,915,9087,2
3494,913,9089,2
3495,911,9093,4
3496,907,9093,0
3497,907,9098,5
3498,902,9102,4
3499,898,9106,4
3500,894,9109,3
3501,891,9115,6
3502,885,9118,3
3503,882,9121,3
3504,879,9122,1
3505,878,9128,6
3506,872,9132,4
3507,868,9137,5
3508,863,9139,2
3509,861,9144,5
3510,856,9146,2
3511,854,9152,6
3512,848,9153,1
3513,847,9158,5
3514,842,9165,7
3515,835,9167,2
3516,833,9170,3
3517,830,9171,1
3518,829,9174,3
3519,826,9176,2
3520,824,9179,3
3521,821,9181,2
3522,819,9184,3
3523,816,9185,1
3524,815,9190,5
3525,810,9196,6
3526,804,9203,7
3527,797,9203,0
3528,797,9206,3
3529,794,9209,3
3530,791,9213,4
3531,787,9215,2
3532,785,9217,2
3533,783,9223,6
3534,777,9227,4
3535,773,9232,5
3536,768,9235,3
3537,765,9238,3
3538,762,9239,1
3539,761,9241,2
3540,759,9247,6
3541,753,9248,1
3542,752,9253,5
3543,747,9256,3
3544,744,9262,6
3545,738,9274,12
3546,726,9274,0
3547,726,9277,3
3548,723,9282,5
3549,718,9287,5
3550,713,9289,2
3551,711,9293,4
3552,707,9299,6
3553,701,9300,1
3554,700,9300,0
3555,700,9303,3
3556,697,9307,4
3557,693,9309,2
3558,691,9311,2
3559,689,9313,2
3560,687,9316,3
3561,684,9321,5
3562,679,9322,1
3563,678,9323,1
3564,677,9327,4
3565,673,9329,2
3566,671,9333,4
3567,667,9335,2
3568,665,9339,4
3569,661,9342,3
3570,658,9345,3
3571,655,9348,3
3572,652,9351,3
3573,649,9353,2
3574,647,9354,1
3575,646,9355,1
3576,645,9358,3
3577,642,9364,6
3578,636,9366,2
3579,634,9370,4
3580,630,9374,4
3581,626,9377,3
3582,623,9378,1
3583,622,9378,0
3584,622,9382,4
3585,618,9390,8
3586,610,9394,4
3587,606,9398,4
3588,602,9401,3
3589,599,9407,6
3590,593,9410,3
3591,590,9416,6
3592,584,9417,1
3593,583,9420,3
3594,580,9422,2
3595,578,9426,4
3596,574,9432,6
3597,568,9436,4
3598,564,9438,2
3599,562,9443,5
3600,557,9446,3
3601,554,9450,4
3602,550,9450,0
3603,550,9451,1
3604,549,9454,3
3605,546,9457,3
3606,543,9461,4
3607,539,9463,2
3608,537,9467,4
3609,533,9474,7
3610,526,9477,3
3611,523,9483,6
3612,517,9485,2
3613,515,9487,2
3614,513,9496,9
3615,504,9499,3
3616,501,9503,4
3617,497,9507,4
3618,493,9509,2
3619,491,9511,2
3620,489,9516,5
3621,484,9520,4
3622,480,9526,6
3623,474,9529,3
3624,471,9531,2
3625,469,9535,4
3626,465,9538,3
3627,462,9542,4
3628,458,9546,4
3629,454,9548,2
3630,452,9552,4
3631,448,9558,6
3632,442,9561,3
3633,439,9563,2
3634,437,9565,2
3635,435,9569,4
3636,431,9570,1
3637,430,9575,5
3638,425,9576,1
3639,424,9577,1
3640,423,9579,2
3641,421,9582,3
3642,418,9584,2
3643,416,9591,7
3644,409,9595,4
3645,405,9600,5
3646,400,9601,1
3647,399,9605,4
3648,395,9610,5
3649,390,9613,3
3650,387,9615,2
3651,385,9617,2
3652,383,9620,3
3653,380,9623,3
3654,377,9625,2
3655,375,9631,6
3656,369,9632,1
3657,368,9637,5
3658,363,9639,2
3659,361,9641,2
3660,359,9646,5
3661,354,9651,5
3662,349,9653,2
3663,347,9663,10
3664,337,9666,3
3665,334,9670,4
3666,330,9672,2
3667,328,9674,2
3668,326,9675,1
3669,325,9677,2
3670,323,9680,3
3671,320,9683,3
3672,317,9687,4
3673,313,9691,4
3674,309,9697,6
3675,303,9701,4
3676,299,9706,5
3677,294,9711,5
3678,289,9712,1
3679,288,9713,1
3680,287,9715,2
3681,285,9720,5
3682,280,9724,4
3683,276,9727,3
3684,273,9729,2
3685,271,9733,4
3686,267,9736,3
3687,264,9737,1
3688,263,9740,3
3689,260,9741,1
3690,259,9748,7
3691,252,9752,4
3692,248,9755,3
3693,245,9764,9
3694,236,9766,2
3695,234,9769,3
3696,231,9772,3
3697,228,9779,7
3698,221,9784,5
3699,216,9788,4
3700,212,9792,4
3701,208,9795,3
3702,205,9798,3
3703,202,9800,2
3704,200,9801,1
3705,199,9804,3
3706,196,9808,4
3707,192,9812,4
3708,188,9813,1
3709,187,9816,3
3710,184,9819,3
3711,181,9828,9
3712,172,9831,3
3713,169,9838,7
3714,162,9842,4
3715,158,9845,3
3716,155,9850,5
3717,150,9853,3
3718,147,9857,4
3719,143,9858,1
3720,142,9866,8
3721,134,9872,6
3722,128,9875,3
3723,125,9879,4
3724,121,9881,2
3725,119,9884,3
3726,116,9886,2
3727,114,9891,5
3728,109,9898,7
3729,102,9900,2
3730,100,9902,2
3731,98,9904,2
3732,96,9905,1
3733,95,9906,1
3734,94,9908,2
3735,92,9910,2
3736,90,9910,0
3737,90,9911,1
3738,89,9912,1
3739,88,9916,4
3740,84,9917,1
3741,83,9918,1
3742,82,9919,1
3743,81,9919,0
3744,81,9919,0
3745,81,9921,2
3746,79,9923,2
3747,77,9925,2
3748,75,9928,3
3749,72,9930,2
3750,70,9932,2
3751,68,9937,5
3752,63,9939,2
3753,61,9944,5
3754,56,9946,2
3755,54,9946,0
3756,54,9947,1
3757,53,9949,2
3758,51,9951,2
3759,49,9953,2
3760,47,9953,0
3761,47,9953,0
3762,47,9956,3
3763,44,9958,2
3764,42,9960,2
3765,40,9961,1
3766,39,9961,0
3767,39,9963,2
3768,37,9964,1
3769,36,9965,1
3770,35,9966,1
3771,34,9968,2
3772,32,9969,1
3773,31,9970,1
3774,30,9972,2
3775,28,9972,0
3776,28,9974,2
3777,26,9974,0
3778,26,9975,1
3779,25,9975,0
3780,25,9975,0
3781,25,9976,1
3782,24,9979,3
3783,21,9979,0
3784,21,9979,0
3785,21,9983,4
3786,17,9983,0
3787,17,9983,0
3788,17,9985,2
3789,15,9985,0
3790,15,9985,0
3791,15,9985,0
3792,15,9985,0
3793,15,9985,0
3794,15,9985,0
3795,15,9985,0
3796,15,9986,1
3797,14,9987,1
3798,13,9987,0
3799,13,9988,1
3800,12,9989,1
3801,11,9992,3
3802,8,9993,1
3803,7,9993,0
3804,7,9993,0
3805,7,9993,0
3806,7,9994,1
3807,6,9995,1
3808,5,9995,0
3809,5,9995,0
3810,5,9995,0
3811,5,9995,0
3812,5,9996,1
3813,4,9996,0
3814,4,9996,0
3815,4,9996,0
3816,4,9996,0
3817,4,9996,0
3818,4,9996,0
3819,4,9996,0
3820,4,9996,0
3821,4,9996,0
3822,4,9996,0
3823,4,9996,0
3824,4,9996,0
3825,4,9996,0
3826,4,9996,0
3827,4,9996,0
3828,4,9996,0
3829,4,9996,0
3830,4,9996,0
3831,4,9996,0
3832,4,9997,1
3833,3,9997,0
3834,3,9997,0
3835,3,9997,0
3836,3,9997,0
3837,3,9997,0
3838,3,9997,0
3839,3,9997,0
3840,3,9997,0
3841,3,9997,0
3842,3,9997,0
3843,3,9997,0
3844,3,9997,0
3845,3,9997,0
3846,3,9997,0
3847,3,9997,0
3848,3,9997,0
3849,3,9997,0
3850,3,9997,0
3851,3,9998,1
3852,2,9998,0
3853,2,9998,0
3854,2,9999,1
3855,1,9999,0
3856,1,9999,0
3857,1,9999,0
3858,1,9999,0
3859,1,9999,0
3860,1,9999,0
3861,1,9999,0
3862,1,9999,0
3863,1,10000,1
