ntests,atleast,atmost,exactly
1413,7485,2520,5
1414,7480,2523,3
1415,7477,2525,2
1416,7475,2527,2
1417,7473,2529,2
1418,7471,2530,1
1419,7470,2531,1
1420,7469,2532,1
1421,7468,2532,0
1422,7468,2535,3
1423,7465,2538,3
1424,7462,2540,2
1425,7460,2542,2
1426,7458,2546,4
1427,7454,2547,1
1428,7453,2548,1
1429,7452,2550,2
1430,7450,2551,1
1431,7449,2554,3
1432,7446,2557,3
1433,7443,2563,6
1434,7437,2565,2
1435,7435,2566,1
1436,7434,2567,1
1437,7433,2570,3
1438,7430,2570,0
1439,7430,2570,0
1440,7430,2572,2
1441,7428,2574,2
1442,7426,2575,1
1443,7425,2578,3
1444,7422,2580,2
1445,7420,2581,1
1446,7419,2582,1
1447,7418,2583,1
1448,7417,2584,1
1449,7416,2585,1
1450,7415,2588,3
1451,7412,2592,4
1452,7408,2593,1
1453,7407,2593,0
1454,7407,2594,1
1455,7406,2595,1
1456,7405,2596,1
1457,7404,2599,3
1458,7401,2601,2
1459,7399,2605,4
1460,7395,2607,2
1461,7393,2609,2
1462,7391,2610,1
1463,7390,2615,5
1464,7385,2615,0
1465,7385,2615,0
1466,7385,2615,0
1467,7385,2619,4
1468,7381,2621,2
1469,7379,2623,2
1470,7377,2625,2
1471,7375,2627,2
1472,7373,2628,1
1473,7372,2629,1
1474,7371,2630,1
1475,7370,2632,2
1476,7368,2632,0
1477,7368,2633,1
1478,7367,2636,3
1479,7364,2638,2
1480,7362,2642,4
1481,7358,2643,1
1482,7357,2645,2
1483,7355,2648,3
1484,7352,2650,2
1485,7350,2650,0
1486,7350,2652,2
1487,7348,2655,3
1488,7345,2658,3
1489,7342,2661,3
1490,7339,2664,3
1491,7336,2665,1
1492,7335,2666,1
1493,7334,2667,1
1494,7333,2669,2
1495,7331,2671,2
1496,7329,2671,0
1497,7329,2674,3
1498,7326,2682,8
1499,7318,2683,1
1500,7317,2683,0
1501,7317,2685,2
1502,7315,2687,2
1503,7313,2689,2
1504,7311,2692,3
1505,7308,2693,1
1506,7307,2693,0
1507,7307,2696,3
1508,7304,2700,4
1509,7300,2704,4
1510,7296,2705,1
1511,7295,2707,2
1512,7293,2709,2
1513,7291,2710,1
1514,7290,2713,3
1515,7287,2713,0
1516,7287,2713,0
1517,7287,2719,6
1518,7281,2720,1
1519,7280,2721,1
1520,7279,2723,2
1521,7277,2723,0
1522,7277,2723,0
1523,7277,2724,1
1524,7276,2726,2
1525,7274,2729,3
1526,7271,2731,2
1527,7269,2733,2
1528,7267,2734,1
1529,7266,2735,1
1530,7265,2736,1
1531,7264,2738,2
1532,7262,2739,1
1533,7261,2740,1
1534,7260,2742,2
1535,7258,2744,2
1536,7256,2745,1
1537,7255,2747,2
1538,7253,2747,0
1539,7253,2750,3
1540,7250,2751,1
1541,7249,2751,0
1542,7249,2752,1
1543,7248,2756,4
1544,7244,2758,2
1545,7242,2761,3
1546,7239,2763,2
1547,7237,2765,2
1548,7235,2765,0
1549,7235,2766,1
1550,7234,2769,3
1551,7231,2771,2
1552,7229,2772,1
1553,7228,2775,3
1554,7225,2777,2
1555,7223,2779,2
1556,7221,2780,1
1557,7220,2781,1
1558,7219,2782,1
1559,7218,2785,3
1560,7215,2786,1
1561,7214,2786,0
1562,7214,2791,5
1563,7209,2794,3
1564,7206,2794,0
1565,7206,2794,0
1566,7206,2796,2
1567,7204,2796,0
1568,7204,2797,1
1569,7203,2798,1
1570,7202,2800,2
1571,7200,2803,3
1572,7197,2806,3
1573,7194,2806,0
1574,7194,2807,1
1575,7193,2808,1
1576,7192,2812,4
1577,7188,2812,0
1578,7188,2814,2
1579,7186,2818,4
1580,7182,2819,1
1581,7181,2819,0
1582,7181,2820,1
1583,7180,2820,0
1584,7180,2820,0
1585,7180,2827,7
1586,7173,2829,2
1587,7171,2831,2
1588,7169,2832,1
1589,7168,2832,0
1590,7168,2833,1
1591,7167,2834,1
1592,7166,2835,1
1593,7165,2836,1
1594,7164,2837,1
1595,7163,2837,0
1596,7163,2840,3
1597,7160,2842,2
1598,7158,2843,1
1599,7157,2844,1
1600,7156,2847,3
1601,7153,2848,1
1602,7152,2852,4
1603,7148,2853,1
1604,7147,2854,1
1605,7146,2858,4
1606,7142,2858,0
1607,7142,2859,1
1608,7141,2861,2
1609,7139,2862,1
1610,7138,2865,3
1611,7135,2867,2
1612,7133,2869,2
1613,7131,2870,1
1614,7130,2874,4
1615,7126,2877,3
1616,7123,2878,1
1617,7122,2883,5
1618,7117,2884,1
1619,7116,2886,2
1620,7114,2889,3
1621,7111,2891,2
1622,7109,2893,2
1623,7107,2895,2
1624,7105,2896,1
1625,7104,2900,4
1626,7100,2901,1
1627,7099,2901,0
1628,7099,2906,5
1629,7094,2908,2
1630,7092,2912,4
1631,7088,2915,3
1632,7085,2916,1
1633,7084,2918,2
1634,7082,2920,2
1635,7080,2922,2
1636,7078,2923,1
1637,7077,2925,2
1638,7075,2926,1
1639,7074,2928,2
1640,7072,2929,1
1641,7071,2931,2
1642,7069,2932,1
1643,7068,2932,0
1644,7068,2934,2
1645,7066,2936,2
1646,7064,2937,1
1647,7063,2937,0
1648,7063,2939,2
1649,7061,2939,0
1650,7061,2939,0
1651,7061,2942,3
1652,7058,2946,4
1653,7054,2947,1
1654,7053,2951,4
1655,7049,2953,2
1656,7047,2953,0
1657,7047,2954,1
1658,7046,2956,2
1659,7044,2960,4
1660,7040,2960,0
1661,7040,2961,1
1662,7039,2964,3
1663,7036,2966,2
1664,7034,2967,1
1665,7033,2968,1
1666,7032,2973,5
1667,7027,2976,3
1668,7024,2980,4
1669,7020,2982,2
1670,7018,2984,2
1671,7016,2986,2
1672,7014,2989,3
1673,7011,2990,1
1674,7010,2992,2
1675,7008,2994,2
1676,7006,2996,2
1677,7004,2997,1
1678,7003,3001,4
1679,6999,3003,2
1680,6997,3004,1
1681,6996,3005,1
1682,6995,3009,4
1683,6991,3011,2
1684,6989,3014,3
1685,6986,3016,2
1686,6984,3020,4
1687,6980,3022,2
1688,6978,3023,1
1689,6977,3027,4
1690,6973,3030,3
1691,6970,3033,3
1692,6967,3035,2
1693,6965,3036,1
1694,6964,3036,0
1695,6964,3038,2
1696,6962,3040,2
1697,6960,3042,2
1698,6958,3044,2
1699,6956,3045,1
1700,6955,3049,4
1701,6951,3049,0
1702,6951,3055,6
1703,6945,3058,3
1704,6942,3060,2
1705,6940,3063,3
1706,6937,3063,0
1707,6937,3066,3
1708,6934,3069,3
1709,6931,3069,0
1710,6931,3071,2
1711,6929,3072,1
1712,6928,3073,1
1713,6927,3075,2
1714,6925,3077,2
1715,6923,3079,2
1716,6921,3081,2
1717,6919,3083,2
1718,6917,3085,2
1719,6915,3085,0
1720,6915,3088,3
1721,6912,3090,2
1722,6910,3092,2
1723,6908,3096,4
1724,6904,3098,2
1725,6902,3098,0
1726,6902,3100,2
1727,6900,3103,3
1728,6897,3105,2
1729,6895,3105,0
1730,6895,3105,0
1731,6895,3107,2
1732,6893,3109,2
1733,6891,3114,5
1734,6886,3115,1
1735,6885,3115,0
1736,6885,3117,2
1737,6883,3118,1
1738,6882,3120,2
1739,6880,3124,4
1740,6876,3126,2
1741,6874,3127,1
1742,6873,3130,3
1743,6870,3132,2
1744,6868,3133,1
1745,6867,3134,1
1746,6866,3134,0
1747,6866,3136,2
1748,6864,3137,1
1749,6863,3139,2
1750,6861,3141,2
1751,6859,3142,1
1752,6858,3145,3
1753,6855,3147,2
1754,6853,3147,0
1755,6853,3148,1
1756,6852,3148,0
1757,6852,3149,1
1758,6851,3150,1
1759,6850,3152,2
1760,6848,3154,2
1761,6846,3156,2
1762,6844,3156,0
1763,6844,3159,3
1764,6841,3160,1
1765,6840,3162,2
1766,6838,3162,0
1767,6838,3163,1
1768,6837,3165,2
1769,6835,3167,2
1770,6833,3168,1
1771,6832,3170,2
1772,6830,3172,2
1773,6828,3177,5
1774,6823,3179,2
1775,6821,3181,2
1776,6819,3185,4
1777,6815,3187,2
1778,6813,3190,3
1779,6810,3191,1
1780,6809,3195,4
1781,6805,3197,2
1782,6803,3199,2
1783,6801,3202,3
1784,6798,3205,3
1785,6795,3206,1
1786,6794,3209,3
1787,6791,3212,3
1788,6788,3214,2
1789,6786,3215,1
1790,6785,3220,5
1791,6780,3223,3
1792,6777,3225,2
1793,6775,3227,2
1794,6773,3227,0
1795,6773,3229,2
1796,6771,3232,3
1797,6768,3238,6
1798,6762,3238,0
1799,6762,3238,0
1800,6762,3240,2
1801,6760,3242,2
1802,6758,3244,2
1803,6756,3245,1
1804,6755,3249,4
1805,6751,3251,2
1806,6749,3253,2
1807,6747,3254,1
1808,6746,3257,3
1809,6743,3260,3
1810,6740,3260,0
1811,6740,3263,3
1812,6737,3267,4
1813,6733,3267,0
1814,6733,3268,1
1815,6732,3270,2
1816,6730,3270,0
1817,6730,3270,0
1818,6730,3274,4
1819,6726,3275,1
1820,6725,3276,1
1821,6724,3277,1
1822,6723,3279,2
1823,6721,3281,2
1824,6719,3285,4
1825,6715,3286,1
1826,6714,3290,4
1827,6710,3291,1
1828,6709,3292,1
1829,6708,3296,4
1830,6704,3299,3
1831,6701,3302,3
1832,6698,3303,1
1833,6697,3303,0
1834,6697,3305,2
1835,6695,3308,3
1836,6692,3309,1
1837,6691,3311,2
1838,6689,3312,1
1839,6688,3314,2
1840,6686,3317,3
1841,6683,3319,2
1842,6681,3321,2
1843,6679,3323,2
1844,6677,3325,2
1845,6675,3325,0
1846,6675,3329,4
1847,6671,3331,2
1848,6669,3333,2
1849,6667,3334,1
1850,6666,3335,1
1851,6665,3336,1
1852,6664,3338,2
1853,6662,3339,1
1854,6661,3343,4
1855,6657,3346,3
1856,6654,3346,0
1857,6654,3347,1
1858,6653,3350,3
1859,6650,3352,2
1860,6648,3356,4
1861,6644,3358,2
1862,6642,3359,1
1863,6641,3359,0
1864,6641,3363,4
1865,6637,3366,3
1866,6634,3366,0
1867,6634,3367,1
1868,6633,3367,0
1869,6633,3369,2
1870,6631,3371,2
1871,6629,3373,2
1872,6627,3377,4
1873,6623,3379,2
1874,6621,3380,1
1875,6620,3382,2
1876,6618,3382,0
1877,6618,3384,2
1878,6616,3386,2
1879,6614,3387,1
1880,6613,3390,3
1881,6610,3395,5
1882,6605,3395,0
1883,6605,3397,2
1884,6603,3398,1
1885,6602,3398,0
1886,6602,3398,0
1887,6602,3402,4
1888,6598,3404,2
1889,6596,3407,3
1890,6593,3407,0
1891,6593,3410,3
1892,6590,3412,2
1893,6588,3414,2
1894,6586,3416,2
1895,6584,3416,0
1896,6584,3419,3
1897,6581,3421,2
1898,6579,3423,2
1899,6577,3424,1
1900,6576,3429,5
1901,6571,3429,0
1902,6571,3433,4
1903,6567,3436,3
1904,6564,3436,0
1905,6564,3437,1
1906,6563,3437,0
1907,6563,3439,2
1908,6561,3440,1
1909,6560,3440,0
1910,6560,3442,2
1911,6558,3446,4
1912,6554,3447,1
1913,6553,3451,4
1914,6549,3453,2
1915,6547,3454,1
1916,6546,3454,0
1917,6546,3455,1
1918,6545,3461,6
1919,6539,3462,1
1920,6538,3464,2
1921,6536,3465,1
1922,6535,3469,4
1923,6531,3472,3
1924,6528,3474,2
1925,6526,3481,7
1926,6519,3482,1
1927,6518,3484,2
1928,6516,3487,3
1929,6513,3492,5
1930,6508,3494,2
1931,6506,3497,3
1932,6503,3499,2
1933,6501,3499,0
1934,6501,3500,1
1935,6500,3502,2
1936,6498,3504,2
1937,6496,3505,1
1938,6495,3508,3
1939,6492,3508,0
1940,6492,3511,3
1941,6489,3512,1
1942,6488,3515,3
1943,6485,3516,1
1944,6484,3520,4
1945,6480,3523,3
1946,6477,3523,0
1947,6477,3525,2
1948,6475,3528,3
1949,6472,3530,2
1950,6470,3531,1
1951,6469,3532,1
1952,6468,3535,3
1953,6465,3539,4
1954,6461,3540,1
1955,6460,3540,0
1956,6460,3542,2
1957,6458,3545,3
1958,6455,3548,3
1959,6452,3551,3
1960,6449,3554,3
1961,6446,3557,3
1962,6443,3558,1
1963,6442,3561,3
1964,6439,3561,0
1965,6439,3563,2
1966,6437,3563,0
1967,6437,3568,5
1968,6432,3569,1
1969,6431,3570,1
1970,6430,3571,1
1971,6429,3574,3
1972,6426,3574,0
1973,6426,3574,0
1974,6426,3574,0
1975,6426,3576,2
1976,6424,3577,1
1977,6423,3580,3
1978,6420,3580,0
1979,6420,3583,3
1980,6417,3584,1
1981,6416,3585,1
1982,6415,3588,3
1983,6412,3588,0
1984,6412,3591,3
1985,6409,3593,2
1986,6407,3596,3
1987,6404,3599,3
1988,6401,3602,3
1989,6398,3602,0
1990,6398,3608,6
1991,6392,3610,2
1992,6390,3613,3
1993,6387,3617,4
1994,6383,3620,3
1995,6380,3621,1
1996,6379,3624,3
1997,6376,3625,1
1998,6375,3626,1
1999,6374,3631,5
2000,6369,3632,1
2001,6368,3633,1
2002,6367,3635,2
2003,6365,3639,4
2004,6361,3642,3
2005,6358,3644,2
2006,6356,3645,1
2007,6355,3648,3
2008,6352,3652,4
2009,6348,3653,1
2010,6347,3656,3
2011,6344,3656,0
2012,6344,3660,4
2013,6340,3662,2
2014,6338,3664,2
2015,6336,3666,2
2016,6334,3667,1
2017,6333,3668,1
2018,6332,3668,0
2019,6332,3669,1
2020,6331,3671,2
2021,6329,3675,4
2022,6325,3677,2
2023,6323,3681,4
2024,6319,3683,2
2025,6317,3687,4
2026,6313,3690,3
2027,6310,3690,0
2028,6310,3692,2
2029,6308,3693,1
2030,6307,3694,1
2031,6306,3696,2
2032,6304,3698,2
2033,6302,3700,2
2034,6300,3702,2
2035,6298,3702,0
2036,6298,3702,0
2037,6298,3704,2
2038,6296,3706,2
2039,6294,3707,1
2040,6293,3710,3
2041,6290,3712,2
2042,6288,3713,1
2043,6287,3715,2
2044,6285,3720,5
2045,6280,3721,1
2046,6279,3721,0
2047,6279,3721,0
2048,6279,3724,3
2049,6276,3724,0
2050,6276,3725,1
2051,6275,3728,3
2052,6272,3732,4
2053,6268,3735,3
2054,6265,3736,1
2055,6264,3737,1
2056,6263,3739,2
2057,6261,3742,3
2058,6258,3744,2
2059,6256,3747,3
2060,6253,3748,1
2061,6252,3751,3
2062,6249,3752,1
2063,6248,3758,6
2064,6242,3758,0
2065,6242,3759,1
2066,6241,3761,2
2067,6239,3764,3
2068,6236,3764,0
2069,6236,3765,1
2070,6235,3768,3
2071,6232,3769,1
2072,6231,3771,2
2073,6229,3773,2
2074,6227,3776,3
2075,6224,3776,0
2076,6224,3778,2
2077,6222,3780,2
2078,6220,3780,0
2079,6220,3783,3
2080,6217,3784,1
2081,6216,3784,0
2082,6216,3788,4
2083,6212,3788,0
2084,6212,3790,2
2085,6210,3791,1
2086,6209,3792,1
2087,6208,3794,2
2088,6206,3796,2
2089,6204,3797,1
2090,6203,3802,5
2091,6198,3804,2
2092,6196,3807,3
2093,6193,3809,2
2094,6191,3811,2
2095,6189,3812,1
2096,6188,3813,1
2097,6187,3815,2
2098,6185,3815,0
2099,6185,3816,1
2100,6184,3819,3
2101,6181,3822,3
2102,6178,3825,3
2103,6175,3826,1
2104,6174,3828,2
2105,6172,3828,0
2106,6172,3830,2
2107,6170,3831,1
2108,6169,3835,4
2109,6165,3836,1
2110,6164,3839,3
2111,6161,3841,2
2112,6159,3843,2
2113,6157,3845,2
2114,6155,3846,1
2115,6154,3851,5
2116,6149,3854,3
2117,6146,3854,0
2118,6146,3856,2
2119,6144,3857,1
2120,6143,3860,3
2121,6140,3862,2
2122,6138,3862,0
2123,6138,3863,1
2124,6137,3863,0
2125,6137,3865,2
2126,6135,3868,3
2127,6132,3871,3
2128,6129,3873,2
2129,6127,3875,2
2130,6125,3877,2
2131,6123,3878,1
2132,6122,3878,0
2133,6122,3879,1
2134,6121,3881,2
2135,6119,3884,3
2136,6116,3887,3
2137,6113,3889,2
2138,6111,3892,3
2139,6108,3892,0
2140,6108,3895,3
2141,6105,3895,0
2142,6105,3897,2
2143,6103,3897,0
2144,6103,3902,5
2145,6098,3902,0
2146,6098,3905,3
2147,6095,3906,1
2148,6094,3907,1
2149,6093,3910,3
2150,6090,3912,2
2151,6088,3913,1
2152,6087,3915,2
2153,6085,3917,2
2154,6083,3919,2
2155,6081,3922,3
2156,6078,3922,0
2157,6078,3924,2
2158,6076,3926,2
2159,6074,3929,3
2160,6071,3929,0
2161,6071,3934,5
2162,6066,3937,3
2163,6063,3940,3
2164,6060,3943,3
2165,6057,3944,1
2166,6056,3946,2
2167,6054,3950,4
2168,6050,3952,2
2169,6048,3954,2
2170,6046,3954,0
2171,6046,3955,1
2172,6045,3956,1
2173,6044,3957,1
2174,6043,3958,1
2175,6042,3960,2
2176,6040,3963,3
2177,6037,3964,1
2178,6036,3967,3
2179,6033,3969,2
2180,6031,3970,1
2181,6030,3970,0
2182,6030,3972,2
2183,6028,3976,4
2184,6024,3977,1
2185,6023,3978,1
2186,6022,3982,4
2187,6018,3983,1
2188,6017,3986,3
2189,6014,3988,2
2190,6012,3989,1
2191,6011,3991,2
2192,6009,3992,1
2193,6008,3993,1
2194,6007,3993,0
2195,6007,3997,4
2196,6003,3997,0
2197,6003,3999,2
2198,6001,4002,3
2199,5998,4004,2
2200,5996,4006,2
2201,5994,4006,0
2202,5994,4008,2
2203,5992,4011,3
2204,5989,4011,0
2205,5989,4012,1
2206,5988,4012,0
2207,5988,4014,2
2208,5986,4017,3
2209,5983,4019,2
2210,5981,4019,0
2211,5981,4020,1
2212,5980,4020,0
2213,5980,4021,1
2214,5979,4022,1
2215,5978,4024,2
2216,5976,4025,1
2217,5975,4027,2
2218,5973,4030,3
2219,5970,4032,2
2220,5968,4035,3
2221,5965,4035,0
2222,5965,4036,1
2223,5964,4037,1
2224,5963,4038,1
2225,5962,4041,3
2226,5959,4041,0
2227,5959,4044,3
2228,5956,4046,2
2229,5954,4051,5
2230,5949,4055,4
2231,5945,4057,2
2232,5943,4061,4
2233,5939,4062,1
2234,5938,4064,2
2235,5936,4066,2
2236,5934,4066,0
2237,5934,4070,4
2238,5930,4071,1
2239,5929,4074,3
2240,5926,4074,0
2241,5926,4078,4
2242,5922,4079,1
2243,5921,4082,3
2244,5918,4083,1
2245,5917,4085,2
2246,5915,4085,0
2247,5915,4086,1
2248,5914,4087,1
2249,5913,4088,1
2250,5912,4091,3
2251,5909,4091,0
2252,5909,4091,0
2253,5909,4093,2
2254,5907,4095,2
2255,5905,4095,0
2256,5905,4095,0
2257,5905,4098,3
2258,5902,4100,2
2259,5900,4101,1
2260,5899,4101,0
2261,5899,4103,2
2262,5897,4105,2
2263,5895,4105,0
2264,5895,4106,1
2265,5894,4108,2
2266,5892,4111,3
2267,5889,4112,1
2268,5888,4113,1
2269,5887,4113,0
2270,5887,4114,1
2271,5886,4116,2
2272,5884,4117,1
2273,5883,4119,2
2274,5881,4121,2
2275,5879,4123,2
2276,5877,4125,2
2277,5875,4125,0
2278,5875,4127,2
2279,5873,4132,5
2280,5868,4134,2
2281,5866,4137,3
2282,5863,4138,1
2283,5862,4141,3
2284,5859,4142,1
2285,5858,4143,1
2286,5857,4144,1
2287,5856,4145,1
2288,5855,4147,2
2289,5853,4148,1
2290,5852,4149,1
2291,5851,4152,3
2292,5848,4153,1
2293,5847,4155,2
2294,5845,4158,3
2295,5842,4159,1
2296,5841,4163,4
2297,5837,4165,2
2298,5835,4167,2
2299,5833,4170,3
2300,5830,4173,3
2301,5827,4175,2
2302,5825,4176,1
2303,5824,4180,4
2304,5820,4182,2
2305,5818,4186,4
2306,5814,4186,0
2307,5814,4187,1
2308,5813,4190,3
2309,5810,4190,0
2310,5810,4194,4
2311,5806,4195,1
2312,5805,4195,0
2313,5805,4197,2
2314,5803,4198,1
2315,5802,4201,3
2316,5799,4203,2
2317,5797,4206,3
2318,5794,4209,3
2319,5791,4209,0
2320,5791,4211,2
2321,5789,4212,1
2322,5788,4213,1
2323,5787,4214,1
2324,5786,4217,3
2325,5783,4220,3
2326,5780,4223,3
2327,5777,4224,1
2328,5776,4224,0
2329,5776,4225,1
2330,5775,4225,0
2331,5775,4226,1
2332,5774,4226,0
2333,5774,4227,1
2334,5773,4229,2
2335,5771,4230,1
2336,5770,4231,1
2337,5769,4231,0
2338,5769,4232,1
2339,5768,4235,3
2340,5765,4237,2
2341,5763,4239,2
2342,5761,4245,6
2343,5755,4245,0
2344,5755,4247,2
2345,5753,4248,1
2346,5752,4252,4
2347,5748,4254,2
2348,5746,4257,3
2349,5743,4258,1
2350,5742,4260,2
2351,5740,4262,2
2352,5738,4267,5
2353,5733,4271,4
2354,5729,4272,1
2355,5728,4274,2
2356,5726,4277,3
2357,5723,4278,1
2358,5722,4279,1
2359,5721,4280,1
2360,5720,4280,0
2361,5720,4280,0
2362,5720,4282,2
2363,5718,4283,1
2364,5717,4284,1
2365,5716,4287,3
2366,5713,4288,1
2367,5712,4290,2
2368,5710,4295,5
2369,5705,4295,0
2370,5705,4298,3
2371,5702,4298,0
2372,5702,4300,2
2373,5700,4303,3
2374,5697,4304,1
2375,5696,4307,3
2376,5693,4309,2
2377,5691,4309,0
2378,5691,4312,3
2379,5688,4314,2
2380,5686,4315,1
2381,5685,4317,2
2382,5683,4317,0
2383,5683,4317,0
2384,5683,4319,2
2385,5681,4319,0
2386,5681,4319,0
2387,5681,4321,2
2388,5679,4322,1
2389,5678,4322,0
2390,5678,4323,1
2391,5677,4323,0
2392,5677,4326,3
2393,5674,4328,2
2394,5672,4330,2
2395,5670,4332,2
2396,5668,4332,0
2397,5668,4333,1
2398,5667,4336,3
2399,5664,4336,0
2400,5664,4336,0
2401,5664,4337,1
2402,5663,4338,1
2403,5662,4339,1
2404,5661,4340,1
2405,5660,4346,6
2406,5654,4348,2
2407,5652,4350,2
2408,5650,4356,6
2409,5644,4357,1
2410,5643,4359,2
2411,5641,4361,2
2412,5639,4362,1
2413,5638,4363,1
2414,5637,4364,1
2415,5636,4365,1
2416,5635,4368,3
2417,5632,4369,1
2418,5631,4371,2
2419,5629,4372,1
2420,5628,4374,2
2421,5626,4375,1
2422,5625,4376,1
2423,5624,4377,1
2424,5623,4378,1
2425,5622,4379,1
2426,5621,4380,1
2427,5620,4381,1
2428,5619,4384,3
2429,5616,4385,1
2430,5615,4388,3
2431,5612,4391,3
2432,5609,4393,2
2433,5607,4397,4
2434,5603,4402,5
2435,5598,4403,1
2436,5597,4406,3
2437,5594,4408,2
2438,5592,4410,2
2439,5590,4411,1
2440,5589,4414,3
2441,5586,4416,2
2442,5584,4417,1
2443,5583,4418,1
2444,5582,4420,2
2445,5580,4421,1
2446,5579,4425,4
2447,5575,4425,0
2448,5575,4425,0
2449,5575,4427,2
2450,5573,4429,2
2451,5571,4431,2
2452,5569,4433,2
2453,5567,4434,1
2454,5566,4436,2
2455,5564,4437,1
2456,5563,4439,2
2457,5561,4442,3
2458,5558,4444,2
2459,5556,4445,1
2460,5555,4446,1
2461,5554,4446,0
2462,5554,4447,1
2463,5553,4447,0
2464,5553,4449,2
2465,5551,4450,1
2466,5550,4453,3
2467,5547,4455,2
2468,5545,4457,2
2469,5543,4458,1
2470,5542,4460,2
2471,5540,4463,3
2472,5537,4464,1
2473,5536,4466,2
2474,5534,4466,0
2475,5534,4468,2
2476,5532,4469,1
2477,5531,4469,0
2478,5531,4471,2
2479,5529,4472,1
2480,5528,4475,3
2481,5525,4477,2
2482,5523,4478,1
2483,5522,4480,2
2484,5520,4481,1
2485,5519,4483,2
2486,5517,4484,1
2487,5516,4484,0
2488,5516,4485,1
2489,5515,4488,3
2490,5512,4489,1
2491,5511,4491,2
2492,5509,4491,0
2493,5509,4493,2
2494,5507,4495,2
2495,5505,4497,2
2496,5503,4498,1
2497,5502,4501,3
2498,5499,4507,6
2499,5493,4509,2
2500,5491,4511,2
2501,5489,4513,2
2502,5487,4516,3
2503,5484,4517,1
2504,5483,4519,2
2505,5481,4520,1
2506,5480,4523,3
2507,5477,4525,2
2508,5475,4526,1
2509,5474,4527,1
2510,5473,4527,0
2511,5473,4527,0
2512,5473,4528,1
2513,5472,4529,1
2514,5471,4530,1
2515,5470,4532,2
2516,5468,4536,4
2517,5464,4537,1
2518,5463,4539,2
2519,5461,4543,4
2520,5457,4545,2
2521,5455,4545,0
2522,5455,4547,2
2523,5453,4550,3
2524,5450,4552,2
2525,5448,4552,0
2526,5448,4553,1
2527,5447,4557,4
2528,5443,4558,1
2529,5442,4561,3
2530,5439,4564,3
2531,5436,4564,0
2532,5436,4567,3
2533,5433,4568,1
2534,5432,4569,1
2535,5431,4569,0
2536,5431,4570,1
2537,5430,4571,1
2538,5429,4572,1
2539,5428,4573,1
2540,5427,4574,1
2541,5426,4575,1
2542,5425,4578,3
2543,5422,4578,0
2544,5422,4578,0
2545,5422,4580,2
2546,5420,4582,2
2547,5418,4585,3
2548,5415,4587,2
2549,5413,4590,3
2550,5410,4593,3
2551,5407,4595,2
2552,5405,4597,2
2553,5403,4597,0
2554,5403,4597,0
2555,5403,4599,2
2556,5401,4600,1
2557,5400,4603,3
2558,5397,4605,2
2559,5395,4607,2
2560,5393,4609,2
2561,5391,4610,1
2562,5390,4613,3
2563,5387,4615,2
2564,5385,4617,2
2565,5383,4619,2
2566,5381,4620,1
2567,5380,4621,1
2568,5379,4623,2
2569,5377,4626,3
2570,5374,4629,3
2571,5371,4633,4
2572,5367,4634,1
2573,5366,4637,3
2574,5363,4637,0
2575,5363,4638,1
2576,5362,4642,4
2577,5358,4644,2
2578,5356,4644,0
2579,5356,4645,1
2580,5355,4647,2
2581,5353,4649,2
2582,5351,4652,3
2583,5348,4654,2
2584,5346,4655,1
2585,5345,4659,4
2586,5341,4661,2
2587,5339,4661,0
2588,5339,4663,2
2589,5337,4668,5
2590,5332,4669,1
2591,5331,4671,2
2592,5329,4675,4
2593,5325,4678,3
2594,5322,4681,3
2595,5319,4683,2
2596,5317,4685,2
2597,5315,4685,0
2598,5315,4686,1
2599,5314,4687,1
2600,5313,4689,2
2601,5311,4692,3
2602,5308,4696,4
2603,5304,4696,0
2604,5304,4698,2
2605,5302,4700,2
2606,5300,4703,3
2607,5297,4703,0
2608,5297,4706,3
2609,5294,4708,2
2610,5292,4712,4
2611,5288,4712,0
2612,5288,4716,4
2613,5284,4716,0
2614,5284,4716,0
2615,5284,4717,1
2616,5283,4720,3
2617,5280,4723,3
2618,5277,4723,0
2619,5277,4725,2
2620,5275,4729,4
2621,5271,4735,6
2622,5265,4736,1
2623,5264,4736,0
2624,5264,4736,0
2625,5264,4737,1
2626,5263,4738,1
2627,5262,4741,3
2628,5259,4743,2
2629,5257,4746,3
2630,5254,4748,2
2631,5252,4749,1
2632,5251,4752,3
2633,5248,4753,1
2634,5247,4753,0
2635,5247,4754,1
2636,5246,4755,1
2637,5245,4757,2
2638,5243,4759,2
2639,5241,4761,2
2640,5239,4763,2
2641,5237,4766,3
2642,5234,4767,1
2643,5233,4769,2
2644,5231,4770,1
2645,5230,4771,1
2646,5229,4774,3
2647,5226,4778,4
2648,5222,4780,2
2649,5220,4783,3
2650,5217,4787,4
2651,5213,4789,2
2652,5211,4790,1
2653,5210,4791,1
2654,5209,4792,1
2655,5208,4797,5
2656,5203,4797,0
2657,5203,4801,4
2658,5199,4804,3
2659,5196,4805,1
2660,5195,4806,1
2661,5194,4809,3
2662,5191,4811,2
2663,5189,4811,0
2664,5189,4818,7
2665,5182,4820,2
2666,5180,4823,3
2667,5177,4823,0
2668,5177,4825,2
2669,5175,4827,2
2670,5173,4828,1
2671,5172,4829,1
2672,5171,4830,1
2673,5170,4833,3
2674,5167,4834,1
2675,5166,4835,1
2676,5165,4835,0
2677,5165,4838,3
2678,5162,4840,2
2679,5160,4840,0
2680,5160,4841,1
2681,5159,4843,2
2682,5157,4845,2
2683,5155,4846,1
