ntests,atleast,atmost,exactly
1411,7997,2003,0
1412,7997,2004,1
1413,7996,2004,0
1414,7996,2004,0
1415,7996,2004,0
1416,7996,2005,1
1417,7995,2005,0
1418,7995,2006,1
1419,7994,2008,2
1420,7992,2009,1
1421,7991,2009,0
1422,7991,2009,0
1423,7991,2009,0
1424,7991,2009,0
1425,7991,2009,0
1426,7991,2009,0
1427,7991,2009,0
1428,7991,2011,2
1429,7989,2012,1
1430,7988,2012,0
1431,7988,2013,1
1432,7987,2016,3
1433,7984,2017,1
1434,7983,2017,0
1435,7983,2018,1
1436,7982,2019,1
1437,7981,2020,1
1438,7980,2020,0
1439,7980,2022,2
1440,7978,2023,1
1441,7977,2026,3
1442,7974,2027,1
1443,7973,2029,2
1444,7971,2032,3
1445,7968,2034,2
1446,7966,2036,2
1447,7964,2038,2
1448,7962,2043,5
1449,7957,2048,5
1450,7952,2048,0
1451,7952,2050,2
1452,7950,2054,4
1453,7946,2056,2
1454,7944,2062,6
1455,7938,2065,3
1456,7935,2066,1
1457,7934,2072,6
1458,7928,2074,2
1459,7926,2075,1
1460,7925,2079,4
1461,7921,2084,5
1462,7916,2086,2
1463,7914,2090,4
1464,7910,2091,1
1465,7909,2094,3
1466,7906,2102,8
1467,7898,2106,4
1468,7894,2110,4
1469,7890,2113,3
1470,7887,2117,4
1471,7883,2122,5
1472,7878,2127,5
1473,7873,2130,3
1474,7870,2137,7
1475,7863,2142,5
1476,7858,2152,10
1477,7848,2163,11
1478,7837,2170,7
1479,7830,2174,4
1480,7826,2176,2
1481,7824,2182,6
1482,7818,2185,3
1483,7815,2190,5
1484,7810,2195,5
1485,7805,2203,8
1486,7797,2211,8
1487,7789,2220,9
1488,7780,2228,8
1489,7772,2231,3
1490,7769,2240,9
1491,7760,2251,11
1492,7749,2261,10
1493,7739,2270,9
1494,7730,2277,7
1495,7723,2286,9
1496,7714,2298,12
1497,7702,2306,8
1498,7694,2311,5
1499,7689,2316,5
1500,7684,2327,11
1501,7673,2337,10
1502,7663,2342,5
1503,7658,2352,10
1504,7648,2363,11
1505,7637,2371,8
1506,7629,2385,14
1507,7615,2399,14
1508,7601,2408,9
1509,7592,2419,11
1510,7581,2431,12
1511,7569,2443,12
1512,7557,2455,12
1513,7545,2460,5
1514,7540,2468,8
1515,7532,2477,9
1516,7523,2482,5
1517,7518,2494,12
1518,7506,2500,6
1519,7500,2504,4
1520,7496,2515,11
1521,7485,2520,5
1522,7480,2537,17
1523,7463,2547,10
1524,7453,2560,13
1525,7440,2575,15
1526,7425,2583,8
1527,7417,2592,9
1528,7408,2601,9
1529,7399,2608,7
1530,7392,2613,5
1531,7387,2623,10
1532,7377,2641,18
1533,7359,2650,9
1534,7350,2655,5
1535,7345,2660,5
1536,7340,2671,11
1537,7329,2681,10
1538,7319,2689,8
1539,7311,2696,7
1540,7304,2707,11
1541,7293,2715,8
1542,7285,2723,8
1543,7277,2731,8
1544,7269,2736,5
1545,7264,2746,10
1546,7254,2753,7
1547,7247,2762,9
1548,7238,2772,10
1549,7228,2778,6
1550,7222,2782,4
1551,7218,2783,1
1552,7217,2789,6
1553,7211,2797,8
1554,7203,2805,8
1555,7195,2815,10
1556,7185,2818,3
1557,7182,2825,7
1558,7175,2830,5
1559,7170,2837,7
1560,7163,2838,1
1561,7162,2842,4
1562,7158,2849,7
1563,7151,2857,8
1564,7143,2861,4
1565,7139,2866,5
1566,7134,2868,2
1567,7132,2877,9
1568,7123,2881,4
1569,7119,2885,4
1570,7115,2890,5
1571,7110,2895,5
1572,7105,2897,2
1573,7103,2900,3
1574,7100,2902,2
1575,7098,2904,2
1576,7096,2905,1
1577,7095,2910,5
1578,7090,2914,4
1579,7086,2917,3
1580,7083,2919,2
1581,7081,2922,3
1582,7078,2922,0
1583,7078,2923,1
1584,7077,2925,2
1585,7075,2927,2
1586,7073,2930,3
1587,7070,2932,2
1588,7068,2933,1
1589,7067,2935,2
1590,7065,2937,2
1591,7063,2938,1
1592,7062,2940,2
1593,7060,2941,1
1594,7059,2942,1
1595,7058,2942,0
1596,7058,2944,2
1597,7056,2947,3
1598,7053,2948,1
1599,7052,2948,0
1600,7052,2948,0
1601,7052,2951,3
1602,7049,2951,0
1603,7049,2951,0
1604,7049,2952,1
1605,7048,2952,0
1606,7048,2953,1
1607,7047,2953,0
1608,7047,2955,2
1609,7045,2955,0
1610,7045,2956,1
1611,7044,2956,0
1612,7044,2956,0
1613,7044,2956,0
1614,7044,2956,0
1615,7044,2956,0
1616,7044,2956,0
1617,7044,2957,1
1618,7043,2957,0
1619,7043,2957,0
1620,7043,2958,1
1621,7042,2958,0
1622,7042,2958,0
1623,7042,2958,0
1624,7042,2958,0
1625,7042,2958,0
1626,7042,2960,2
1627,7040,2961,1
1628,7039,2961,0
1629,7039,2961,0
1630,7039,2961,0
1631,7039,2962,1
1632,7038,2962,0
1633,7038,2962,0
1634,7038,2962,0
1635,7038,2962,0
1636,7038,2962,0
1637,7038,2962,0
1638,7038,2962,0
1639,7038,2962,0
1640,7038,2962,0
1641,7038,2962,0
1642,7038,2962,0
1643,7038,2962,0
1644,7038,2962,0
1645,7038,2962,0
1646,7038,2962,0
1647,7038,2962,0
1648,7038,2962,0
1649,7038,2962,0
1650,7038,2962,0
1651,7038,2962,0
1652,7038,2962,0
1653,7038,2962,0
1654,7038,2962,0
1655,7038,2962,0
1656,7038,2962,0
1657,7038,2962,0
1658,7038,2962,0
1659,7038,2962,0
1660,7038,2962,0
1661,7038,2962,0
1662,7038,2962,0
1663,7038,2962,0
1664,7038,2962,0
1665,7038,2962,0
1666,7038,2962,0
1667,7038,2962,0
1668,7038,2962,0
1669,7038,2962,0
1670,7038,2962,0
1671,7038,2962,0
1672,7038,2962,0
1673,7038,2962,0
1674,7038,2962,0
1675,7038,2962,0
1676,7038,2962,0
1677,7038,2962,0
1678,7038,2962,0
1679,7038,2962,0
1680,7038,2962,0
1681,7038,2962,0
1682,7038,2962,0
1683,7038,2962,0
1684,7038,2962,0
1685,7038,2962,0
1686,7038,2962,0
1687,7038,2962,0
1688,7038,2962,0
1689,7038,2962,0
1690,7038,2962,0
1691,7038,2962,0
1692,7038,2962,0
1693,7038,2962,0
1694,7038,2962,0
1695,7038,2962,0
1696,7038,2962,0
1697,7038,2962,0
1698,7038,2962,0
1699,7038,2962,0
1700,7038,2962,0
1701,7038,2962,0
1702,7038,2962,0
1703,7038,2962,0
1704,7038,2962,0
1705,7038,2962,0
1706,7038,2962,0
1707,7038,2962,0
1708,7038,2962,0
1709,7038,2962,0
1710,7038,2962,0
1711,7038,2962,0
1712,7038,2962,0
1713,7038,2962,0
1714,7038,2962,0
1715,7038,2962,0
1716,7038,2962,0
1717,7038,2962,0
1718,7038,2962,0
1719,7038,2962,0
1720,7038,2962,0
1721,7038,2962,0
1722,7038,2962,0
1723,7038,2962,0
1724,7038,2962,0
1725,7038,2962,0
1726,7038,2962,0
1727,7038,2962,0
1728,7038,2962,0
1729,7038,2962,0
1730,7038,2962,0
1731,7038,2962,0
1732,7038,2962,0
1733,7038,2962,0
1734,7038,2962,0
1735,7038,2962,0
1736,7038,2962,0
1737,7038,2962,0
1738,7038,2962,0
1739,7038,2962,0
1740,7038,2962,0
1741,7038,2962,0
1742,7038,2962,0
1743,7038,2962,0
1744,7038,2962,0
1745,7038,2962,0
1746,7038,2962,0
1747,7038,2962,0
1748,7038,2962,0
1749,7038,2962,0
1750,7038,2962,0
1751,7038,2962,0
1752,7038,2962,0
1753,7038,2962,0
1754,7038,2962,0
1755,7038,2962,0
1756,7038,2962,0
1757,7038,2962,0
1758,7038,2962,0
1759,7038,2962,0
1760,7038,2962,0
1761,7038,2962,0
1762,7038,2962,0
1763,7038,2962,0
1764,7038,2962,0
1765,7038,2962,0
1766,7038,2962,0
1767,7038,2962,0
1768,7038,2962,0
1769,7038,2962,0
1770,7038,2962,0
1771,7038,2962,0
1772,7038,2962,0
1773,7038,2962,0
1774,7038,2962,0
1775,7038,2962,0
1776,7038,2962,0
1777,7038,2962,0
1778,7038,2962,0
1779,7038,2962,0
1780,7038,2962,0
1781,7038,2962,0
1782,7038,2962,0
1783,7038,2962,0
1784,7038,2962,0
1785,7038,2962,0
1786,7038,2962,0
1787,7038,2962,0
1788,7038,2962,0
1789,7038,2962,0
1790,7038,2962,0
1791,7038,2962,0
1792,7038,2962,0
1793,7038,2962,0
1794,7038,2962,0
1795,7038,2962,0
1796,7038,2962,0
1797,7038,2962,0
1798,7038,2962,0
1799,7038,2962,0
1800,7038,2962,0
1801,7038,2962,0
1802,7038,2962,0
1803,7038,2962,0
1804,7038,2962,0
1805,7038,2962,0
1806,7038,2962,0
1807,7038,2962,0
1808,7038,2962,0
1809,7038,2962,0
1810,7038,2962,0
1811,7038,2962,0
1812,7038,2962,0
1813,7038,2962,0
1814,7038,2962,0
1815,7038,2962,0
1816,7038,2962,0
1817,7038,2962,0
1818,7038,2962,0
1819,7038,2962,0
1820,7038,2962,0
1821,7038,2962,0
1822,7038,2962,0
1823,7038,2962,0
1824,7038,2962,0
1825,7038,2962,0
1826,7038,2962,0
1827,7038,2962,0
1828,7038,2962,0
1829,7038,2962,0
1830,7038,2962,0
1831,7038,2962,0
1832,7038,2962,0
1833,7038,2962,0
1834,7038,2962,0
1835,7038,2962,0
1836,7038,2962,0
1837,7038,2962,0
1838,7038,2962,0
1839,7038,2962,0
1840,7038,2962,0
1841,7038,2962,0
1842,7038,2962,0
1843,7038,2962,0
1844,7038,2962,0
1845,7038,2962,0
1846,7038,2962,0
1847,7038,2962,0
1848,7038,2962,0
1849,7038,2962,0
1850,7038,2962,0
1851,7038,2962,0
1852,7038,2962,0
1853,7038,2962,0
1854,7038,2962,0
1855,7038,2962,0
1856,7038,2962,0
1857,7038,2962,0
1858,7038,2962,0
1859,7038,2962,0
1860,7038,2962,0
1861,7038,2962,0
1862,7038,2962,0
1863,7038,2962,0
1864,7038,2962,0
1865,7038,2962,0
1866,7038,2962,0
1867,7038,2962,0
1868,7038,2962,0
1869,7038,2962,0
1870,7038,2962,0
1871,7038,2962,0
1872,7038,2962,0
1873,7038,2962,0
1874,7038,2962,0
1875,7038,2962,0
1876,7038,2962,0
1877,7038,2962,0
1878,7038,2963,1
1879,7037,2963,0
1880,7037,2963,0
1881,7037,2963,0
1882,7037,2963,0
1883,7037,2963,0
1884,7037,2964,1
1885,7036,2965,1
1886,7035,2965,0
1887,7035,2965,0
1888,7035,2965,0
1889,7035,2965,0
1890,7035,2965,0
1891,7035,2965,0
1892,7035,2965,0
1893,7035,2965,0
1894,7035,2966,1
1895,7034,2966,0
1896,7034,2966,0
1897,7034,2967,1
1898,7033,2967,0
1899,7033,2967,0
1900,7033,2967,0
1901,7033,2967,0
1902,7033,2968,1
1903,7032,2968,0
1904,7032,2968,0
1905,7032,2968,0
1906,7032,2968,0
1907,7032,2970,2
1908,7030,2970,0
1909,7030,2970,0
1910,7030,2970,0
1911,7030,2970,0
1912,7030,2970,0
1913,7030,2970,0
1914,7030,2970,0
1915,7030,2970,0
1916,7030,2971,1
1917,7029,2972,1
1918,7028,2974,2
1919,7026,2975,1
1920,7025,2976,1
1921,7024,2977,1
1922,7023,2980,3
1923,7020,2981,1
1924,7019,2983,2
1925,7017,2984,1
1926,7016,2985,1
1927,7015,2988,3
1928,7012,2988,0
1929,7012,2991,3
1930,7009,2992,1
1931,7008,2992,0
1932,7008,2994,2
1933,7006,2997,3
1934,7003,2998,1
1935,7002,2998,0
1936,7002,2999,1
1937,7001,3004,5
1938,6996,3004,0
1939,6996,3004,0
1940,6996,3005,1
1941,6995,3008,3
1942,6992,3012,4
1943,6988,3013,1
1944,6987,3013,0
1945,6987,3013,0
1946,6987,3016,3
1947,6984,3021,5
1948,6979,3022,1
1949,6978,3025,3
1950,6975,3026,1
1951,6974,3028,2
1952,6972,3030,2
1953,6970,3031,1
1954,6969,3036,5
1955,6964,3046,10
1956,6954,3050,4
1957,6950,3054,4
1958,6946,3058,4
1959,6942,3062,4
1960,6938,3065,3
1961,6935,3066,1
1962,6934,3069,3
1963,6931,3075,6
1964,6925,3079,4
1965,6921,3087,8
1966,6913,3090,3
1967,6910,3094,4
1968,6906,3095,1
1969,6905,3103,8
1970,6897,3108,5
1971,6892,3109,1
1972,6891,3115,6
1973,6885,3122,7
1974,6878,3126,4
1975,6874,3130,4
1976,6870,3133,3
1977,6867,3136,3
1978,6864,3141,5
1979,6859,3143,2
1980,6857,3151,8
1981,6849,3154,3
1982,6846,3164,10
1983,6836,3174,10
1984,6826,3179,5
1985,6821,3188,9
1986,6812,3192,4
1987,6808,3196,4
1988,6804,3206,10
1989,6794,3213,7
1990,6787,3226,13
1991,6774,3236,10
1992,6764,3242,6
1993,6758,3250,8
1994,6750,3260,10
1995,6740,3272,12
1996,6728,3277,5
1997,6723,3278,1
1998,6722,3284,6
1999,6716,3290,6
2000,6710,3298,8
2001,6702,3301,3
2002,6699,3307,6
2003,6693,3311,4
2004,6689,3320,9
2005,6680,3331,11
2006,6669,3336,5
2007,6664,3343,7
2008,6657,3350,7
2009,6650,3358,8
2010,6642,3365,7
2011,6635,3374,9
2012,6626,3385,11
2013,6615,3392,7
2014,6608,3400,8
2015,6600,3418,18
2016,6582,3430,12
2017,6570,3436,6
2018,6564,3446,10
2019,6554,3458,12
2020,6542,3468,10
2021,6532,3476,8
2022,6524,3485,9
2023,6515,3492,7
2024,6508,3502,10
2025,6498,3512,10
2026,6488,3523,11
2027,6477,3531,8
2028,6469,3537,6
2029,6463,3546,9
2030,6454,3553,7
2031,6447,3564,11
2032,6436,3576,12
2033,6424,3583,7
2034,6417,3592,9
2035,6408,3602,10
2036,6398,3615,13
2037,6385,3626,11
2038,6374,3635,9
2039,6365,3645,10
2040,6355,3657,12
2041,6343,3664,7
2042,6336,3672,8
2043,6328,3676,4
2044,6324,3681,5
2045,6319,3691,10
2046,6309,3700,9
2047,6300,3707,7
2048,6293,3718,11
2049,6282,3727,9
2050,6273,3738,11
2051,6262,3746,8
2052,6254,3750,4
2053,6250,3756,6
2054,6244,3760,4
2055,6240,3765,5
2056,6235,3770,5
2057,6230,3777,7
2058,6223,3783,6
2059,6217,3792,9
2060,6208,3798,6
2061,6202,3808,10
2062,6192,3813,5
2063,6187,3818,5
2064,6182,3821,3
2065,6179,3825,4
2066,6175,3831,6
2067,6169,3836,5
2068,6164,3836,0
2069,6164,3840,4
2070,6160,3844,4
2071,6156,3847,3
2072,6153,3849,2
2073,6151,3853,4
2074,6147,3855,2
2075,6145,3858,3
2076,6142,3861,3
2077,6139,3867,6
2078,6133,3872,5
2079,6128,3877,5
2080,6123,3880,3
2081,6120,3881,1
2082,6119,3883,2
2083,6117,3883,0
2084,6117,3884,1
2085,6116,3890,6
2086,6110,3891,1
2087,6109,3894,3
2088,6106,3899,5
2089,6101,3902,3
2090,6098,3905,3
2091,6095,3906,1
2092,6094,3909,3
2093,6091,3913,4
2094,6087,3913,0
2095,6087,3914,1
2096,6086,3916,2
2097,6084,3917,1
2098,6083,3917,0
2099,6083,3918,1
2100,6082,3921,3
2101,6079,3921,0
2102,6079,3922,1
2103,6078,3924,2
2104,6076,3926,2
2105,6074,3930,4
2106,6070,3930,0
2107,6070,3930,0
2108,6070,3930,0
2109,6070,3932,2
2110,6068,3933,1
2111,6067,3934,1
2112,6066,3934,0
2113,6066,3934,0
2114,6066,3935,1
2115,6065,3936,1
2116,6064,3937,1
2117,6063,3937,0
2118,6063,3937,0
2119,6063,3938,1
2120,6062,3939,1
2121,6061,3940,1
2122,6060,3943,3
2123,6057,3943,0
2124,6057,3943,0
2125,6057,3944,1
2126,6056,3944,0
2127,6056,3944,0
2128,6056,3945,1
2129,6055,3947,2
2130,6053,3947,0
2131,6053,3947,0
2132,6053,3947,0
2133,6053,3949,2
2134,6051,3949,0
2135,6051,3949,0
2136,6051,3949,0
2137,6051,3949,0
2138,6051,3949,0
2139,6051,3949,0
2140,6051,3949,0
2141,6051,3950,1
2142,6050,3950,0
2143,6050,3950,0
2144,6050,3950,0
2145,6050,3950,0
2146,6050,3950,0
2147,6050,3951,1
2148,6049,3951,0
2149,6049,3951,0
2150,6049,3951,0
2151,6049,3951,0
2152,6049,3951,0
2153,6049,3951,0
2154,6049,3951,0
2155,6049,3951,0
2156,6049,3951,0
2157,6049,3951,0
2158,6049,3951,0
2159,6049,3951,0
2160,6049,3951,0
2161,6049,3951,0
2162,6049,3951,0
2163,6049,3951,0
2164,6049,3951,0
2165,6049,3951,0
2166,6049,3951,0
2167,6049,3951,0
2168,6049,3952,1
2169,6048,3952,0
2170,6048,3952,0
2171,6048,3952,0
2172,6048,3952,0
2173,6048,3952,0
2174,6048,3952,0
2175,6048,3952,0
2176,6048,3952,0
2177,6048,3952,0
2178,6048,3952,0
2179,6048,3952,0
2180,6048,3952,0
2181,6048,3952,0
2182,6048,3952,0
2183,6048,3952,0
2184,6048,3952,0
2185,6048,3952,0
2186,6048,3952,0
2187,6048,3952,0
2188,6048,3952,0
2189,6048,3952,0
2190,6048,3952,0
2191,6048,3952,0
2192,6048,3952,0
2193,6048,3952,0
2194,6048,3952,0
2195,6048,3952,0
2196,6048,3952,0
2197,6048,3952,0
2198,6048,3952,0
2199,6048,3952,0
2200,6048,3952,0
2201,6048,3952,0
2202,6048,3952,0
2203,6048,3952,0
2204,6048,3952,0
2205,6048,3952,0
2206,6048,3952,0
2207,6048,3953,1
2208,6047,3953,0
2209,6047,3953,0
2210,6047,3953,0
2211,6047,3953,0
2212,6047,3953,0
2213,6047,3953,0
2214,6047,3953,0
2215,6047,3953,0
2216,6047,3953,0
2217,6047,3953,0
2218,6047,3953,0
2219,6047,3953,0
2220,6047,3953,0
2221,6047,3953,0
2222,6047,3953,0
2223,6047,3953,0
2224,6047,3953,0
2225,6047,3953,0
2226,6047,3953,0
2227,6047,3953,0
2228,6047,3953,0
2229,6047,3953,0
2230,6047,3953,0
2231,6047,3953,0
2232,6047,3953,0
2233,6047,3953,0
2234,6047,3953,0
2235,6047,3953,0
2236,6047,3953,0
2237,6047,3953,0
2238,6047,3953,0
2239,6047,3953,0
2240,6047,3953,0
2241,6047,3953,0
2242,6047,3953,0
2243,6047,3953,0
2244,6047,3953,0
2245,6047,3953,0
2246,6047,3953,0
2247,6047,3953,0
2248,6047,3953,0
2249,6047,3953,0
2250,6047,3953,0
2251,6047,3953,0
2252,6047,3953,0
2253,6047,3953,0
2254,6047,3953,0
2255,6047,3953,0
2256,6047,3953,0
2257,6047,3953,0
2258,6047,3953,0
2259,6047,3953,0
2260,6047,3953,0
2261,6047,3953,0
2262,6047,3953,0
2263,6047,3953,0
2264,6047,3953,0
2265,6047,3953,0
2266,6047,3953,0
2267,6047,3953,0
2268,6047,3953,0
2269,6047,3953,0
2270,6047,3953,0
2271,6047,3953,0
2272,6047,3953,0
2273,6047,3953,0
2274,6047,3953,0
2275,6047,3953,0
2276,6047,3953,0
2277,6047,3953,0
2278,6047,3953,0
2279,6047,3953,0
2280,6047,3953,0
2281,6047,3953,0
2282,6047,3953,0
2283,6047,3953,0
2284,6047,3953,0
2285,6047,3953,0
2286,6047,3953,0
2287,6047,3953,0
2288,6047,3953,0
2289,6047,3953,0
2290,6047,3953,0
2291,6047,3953,0
2292,6047,3953,0
2293,6047,3953,0
2294,6047,3953,0
2295,6047,3953,0
2296,6047,3953,0
2297,6047,3953,0
2298,6047,3953,0
2299,6047,3953,0
2300,6047,3953,0
2301,6047,3953,0
2302,6047,3953,0
2303,6047,3953,0
2304,6047,3953,0
2305,6047,3953,0
2306,6047,3953,0
2307,6047,3953,0
2308,6047,3953,0
2309,6047,3953,0
2310,6047,3953,0
2311,6047,3953,0
2312,6047,3953,0
2313,6047,3953,0
2314,6047,3953,0
2315,6047,3953,0
2316,6047,3953,0
2317,6047,3953,0
2318,6047,3953,0
2319,6047,3953,0
2320,6047,3953,0
2321,6047,3953,0
2322,6047,3953,0
2323,6047,3953,0
2324,6047,3953,0
2325,6047,3953,0
2326,6047,3953,0
2327,6047,3953,0
2328,6047,3953,0
2329,6047,3953,0
2330,6047,3953,0
2331,6047,3953,0
2332,6047,3953,0
2333,6047,3953,0
2334,6047,3953,0
2335,6047,3953,0
2336,6047,3953,0
2337,6047,3953,0
2338,6047,3953,0
2339,6047,3953,0
2340,6047,3953,0
2341,6047,3953,0
2342,6047,3953,0
2343,6047,3953,0
2344,6047,3953,0
2345,6047,3953,0
2346,6047,3953,0
2347,6047,3953,0
2348,6047,3953,0
2349,6047,3953,0
2350,6047,3953,0
2351,6047,3953,0
2352,6047,3953,0
2353,6047,3953,0
2354,6047,3953,0
2355,6047,3953,0
2356,6047,3953,0
2357,6047,3953,0
2358,6047,3953,0
2359,6047,3953,0
2360,6047,3953,0
2361,6047,3953,0
2362,6047,3953,0
2363,6047,3953,0
2364,6047,3953,0
2365,6047,3953,0
2366,6047,3953,0
2367,6047,3953,0
2368,6047,3953,0
2369,6047,3953,0
2370,6047,3953,0
2371,6047,3953,0
2372,6047,3953,0
2373,6047,3953,0
2374,6047,3953,0
2375,6047,3953,0
2376,6047,3953,0
2377,6047,3953,0
2378,6047,3953,0
2379,6047,3953,0
2380,6047,3953,0
2381,6047,3953,0
2382,6047,3953,0
2383,6047,3953,0
2384,6047,3953,0
2385,6047,3953,0
2386,6047,3953,0
2387,6047,3953,0
2388,6047,3953,0
2389,6047,3953,0
2390,6047,3953,0
2391,6047,3953,0
2392,6047,3953,0
2393,6047,3953,0
2394,6047,3953,0
2395,6047,3954,1
2396,6046,3954,0
2397,6046,3954,0
2398,6046,3954,0
2399,6046,3954,0
2400,6046,3954,0
2401,6046,3955,1
2402,6045,3955,0
2403,6045,3955,0
2404,6045,3956,1
2405,6044,3956,0
2406,6044,3956,0
2407,6044,3957,1
2408,6043,3957,0
2409,6043,3959,2
2410,6041,3959,0
2411,6041,3959,0
2412,6041,3960,1
2413,6040,3961,1
2414,6039,3962,1
2415,6038,3962,0
2416,6038,3963,1
2417,6037,3963,0
2418,6037,3963,0
2419,6037,3964,1
2420,6036,3964,0
2421,6036,3965,1
2422,6035,3967,2
2423,6033,3969,2
2424,6031,3971,2
2425,6029,3974,3
2426,6026,3976,2
2427,6024,3979,3
2428,6021,3980,1
2429,6020,3981,1
2430,6019,3982,1
2431,6018,3982,0
2432,6018,3985,3
2433,6015,3986,1
2434,6014,3986,0
2435,6014,3987,1
2436,6013,3989,2
2437,6011,3993,4
2438,6007,3993,0
2439,6007,3995,2
2440,6005,3998,3
2441,6002,3998,0
2442,6002,3998,0
2443,6002,3998,0
2444,6002,4002,4
2445,5998,4006,4
2446,5994,4006,0
2447,5994,4010,4
2448,5990,4010,0
2449,5990,4016,6
2450,5984,4017,1
2451,5983,4019,2
2452,5981,4021,2
2453,5979,4027,6
2454,5973,4029,2
2455,5971,4030,1
2456,5970,4034,4
2457,5966,4037,3
2458,5963,4040,3
2459,5960,4042,2
2460,5958,4046,4
2461,5954,4052,6
2462,5948,4058,6
2463,5942,4063,5
2464,5937,4066,3
2465,5934,4069,3
2466,5931,4071,2
2467,5929,4073,2
2468,5927,4074,1
2469,5926,4075,1
2470,5925,4081,6
2471,5919,4088,7
2472,5912,4089,1
2473,5911,4098,9
2474,5902,4101,3
2475,5899,4105,4
2476,5895,4110,5
2477,5890,4114,4
2478,5886,4121,7
2479,5879,4128,7
2480,5872,4140,12
2481,5860,4147,7
2482,5853,4151,4
2483,5849,4154,3
2484,5846,4160,6
2485,5840,4168,8
2486,5832,4172,4
2487,5828,4178,6
2488,5822,4189,11
2489,5811,4196,7
2490,5804,4202,6
2491,5798,4205,3
2492,5795,4214,9
2493,5786,4218,4
2494,5782,4224,6
2495,5776,4231,7
2496,5769,4242,11
2497,5758,4255,13
2498,5745,4263,8
2499,5737,4269,6
2500,5731,4273,4
2501,5727,4277,4
2502,5723,4283,6
2503,5717,4291,8
2504,5709,4304,13
2505,5696,4321,17
2506,5679,4331,10
2507,5669,4335,4
2508,5665,4340,5
2509,5660,4343,3
2510,5657,4350,7
2511,5650,4352,2
2512,5648,4357,5
2513,5643,4362,5
2514,5638,4369,7
2515,5631,4380,11
2516,5620,4388,8
2517,5612,4399,11
2518,5601,4402,3
2519,5598,4413,11
2520,5587,4421,8
2521,5579,4434,13
2522,5566,4441,7
2523,5559,4449,8
2524,5551,4460,11
2525,5540,4469,9
2526,5531,4480,11
2527,5520,4494,14
2528,5506,4500,6
2529,5500,4510,10
2530,5490,4518,8
2531,5482,4526,8
2532,5474,4530,4
2533,5470,4538,8
2534,5462,4543,5
2535,5457,4550,7
2536,5450,4556,6
2537,5444,4564,8
2538,5436,4576,12
2539,5424,4582,6
2540,5418,4588,6
2541,5412,4596,8
2542,5404,4604,8
2543,5396,4609,5
2544,5391,4618,9
2545,5382,4627,9
2546,5373,4631,4
2547,5369,4638,7
2548,5362,4643,5
2549,5357,4655,12
2550,5345,4663,8
2551,5337,4674,11
2552,5326,4679,5
2553,5321,4685,6
2554,5315,4690,5
2555,5310,4692,2
2556,5308,4696,4
2557,5304,4699,3
2558,5301,4706,7
2559,5294,4716,10
2560,5284,4724,8
2561,5276,4728,4
2562,5272,4731,3
2563,5269,4736,5
2564,5264,4743,7
2565,5257,4749,6
2566,5251,4754,5
2567,5246,4759,5
2568,5241,4768,9
2569,5232,4771,3
2570,5229,4776,5
2571,5224,4782,6
2572,5218,4786,4
2573,5214,4795,9
2574,5205,4800,5
2575,5200,4803,3
2576,5197,4803,0
2577,5197,4806,3
2578,5194,4810,4
2579,5190,4814,4
2580,5186,4817,3
2581,5183,4819,2
2582,5181,4823,4
2583,5177,4828,5
2584,5172,4829,1
2585,5171,4830,1
2586,5170,4837,7
2587,5163,4843,6
2588,5157,4849,6
2589,5151,4853,4
2590,5147,4857,4
2591,5143,4862,5
2592,5138,4865,3
2593,5135,4868,3
2594,5132,4869,1
2595,5131,4870,1
2596,5130,4875,5
2597,5125,4876,1
2598,5124,4877,1
2599,5123,4878,1
2600,5122,4880,2
2601,5120,4883,3
2602,5117,4884,1
2603,5116,4886,2
2604,5114,4887,1
2605,5113,4888,1
2606,5112,4891,3
2607,5109,4895,4
2608,5105,4898,3
2609,5102,4898,0
2610,5102,4900,2
2611,5100,4901,1
2612,5099,4903,2
2613,5097,4903,0
2614,5097,4903,0
2615,5097,4906,3
2616,5094,4906,0
2617,5094,4908,2
2618,5092,4909,1
2619,5091,4910,1
2620,5090,4910,0
2621,5090,4912,2
2622,5088,4912,0
2623,5088,4913,1
2624,5087,4914,1
2625,5086,4915,1
2626,5085,4916,1
2627,5084,4916,0
2628,5084,4916,0
2629,5084,4918,2
2630,5082,4919,1
2631,5081,4920,1
2632,5080,4922,2
2633,5078,4924,2
2634,5076,4925,1
2635,5075,4925,0
2636,5075,4926,1
2637,5074,4926,0
2638,5074,4928,2
2639,5072,4929,1
2640,5071,4929,0
2641,5071,4930,1
2642,5070,4930,0
2643,5070,4931,1
2644,5069,4932,1
2645,5068,4933,1
2646,5067,4933,0
2647,5067,4935,2
2648,5065,4935,0
2649,5065,4936,1
2650,5064,4936,0
2651,5064,4936,0
2652,5064,4936,0
2653,5064,4937,1
2654,5063,4937,0
2655,5063,4937,0
2656,5063,4937,0
2657,5063,4938,1
2658,5062,4939,1
2659,5061,4940,1
2660,5060,4941,1
2661,5059,4941,0
2662,5059,4941,0
2663,5059,4941,0
2664,5059,4941,0
2665,5059,4941,0
2666,5059,4941,0
2667,5059,4941,0
2668,5059,4941,0
2669,5059,4942,1
2670,5058,4943,1
2671,5057,4943,0
2672,5057,4943,0
2673,5057,4943,0
2674,5057,4943,0
2675,5057,4943,0
2676,5057,4943,0
2677,5057,4943,0
2678,5057,4943,0
2679,5057,4944,1
2680,5056,4944,0
2681,5056,4944,0
