ntests,atleast,atmost,exactly
2965,9438,562,0
2966,9438,562,0
2967,9438,562,0
2968,9438,563,1
2969,9437,565,2
2970,9435,565,0
2971,9435,565,0
2972,9435,567,2
2973,9433,569,2
2974,9431,569,0
2975,9431,569,0
2976,9431,569,0
2977,9431,570,1
2978,9430,570,0
2979,9430,571,1
2980,9429,573,2
2981,9427,574,1
2982,9426,574,0
2983,9426,574,0
2984,9426,574,0
2985,9426,574,0
2986,9426,575,1
2987,9425,575,0
2988,9425,575,0
2989,9425,575,0
2990,9425,575,0
2991,9425,575,0
2992,9425,575,0
2993,9425,576,1
2994,9424,579,3
2995,9421,580,1
2996,9420,580,0
2997,9420,581,1
2998,9419,581,0
2999,9419,582,1
3000,9418,582,0
3001,9418,583,1
3002,9417,584,1
3003,9416,584,0
3004,9416,584,0
3005,9416,584,0
3006,9416,586,2
3007,9414,587,1
3008,9413,587,0
3009,9413,588,1
3010,9412,588,0
3011,9412,588,0
3012,9412,590,2
3013,9410,590,0
3014,9410,590,0
3015,9410,590,0
3016,9410,590,0
3017,9410,590,0
3018,9410,590,0
3019,9410,591,1
3020,9409,591,0
3021,9409,592,1
3022,9408,592,0
3023,9408,592,0
3024,9408,592,0
3025,9408,592,0
3026,9408,593,1
3027,9407,593,0
3028,9407,593,0
3029,9407,593,0
3030,9407,593,0
3031,9407,593,0
3032,9407,593,0
3033,9407,593,0
3034,9407,594,1
3035,9406,595,1
3036,9405,595,0
3037,9405,595,0
3038,9405,596,1
3039,9404,596,0
3040,9404,596,0
3041,9404,596,0
3042,9404,596,0
3043,9404,596,0
3044,9404,596,0
3045,9404,596,0
3046,9404,597,1
3047,9403,598,1
3048,9402,598,0
3049,9402,598,0
3050,9402,598,0
3051,9402,599,1
3052,9401,599,0
3053,9401,599,0
3054,9401,599,0
3055,9401,599,0
3056,9401,599,0
3057,9401,599,0
3058,9401,599,0
3059,9401,599,0
3060,9401,599,0
3061,9401,599,0
3062,9401,599,0
3063,9401,599,0
3064,9401,599,0
3065,9401,599,0
3066,9401,599,0
3067,9401,599,0
3068,9401,599,0
3069,9401,599,0
3070,9401,599,0
3071,9401,599,0
3072,9401,599,0
3073,9401,599,0
3074,9401,599,0
3075,9401,599,0
3076,9401,599,0
3077,9401,599,0
3078,9401,599,0
3079,9401,600,1
3080,9400,600,0
3081,9400,600,0
3082,9400,600,0
3083,9400,600,0
3084,9400,600,0
3085,9400,600,0
3086,9400,600,0
3087,9400,600,0
3088,9400,600,0
3089,9400,600,0
3090,9400,600,0
3091,9400,600,0
3092,9400,600,0
3093,9400,600,0
3094,9400,600,0
3095,9400,600,0
3096,9400,600,0
3097,9400,600,0
3098,9400,600,0
3099,9400,600,0
3100,9400,600,0
3101,9400,600,0
3102,9400,600,0
3103,9400,600,0
3104,9400,600,0
3105,9400,600,0
3106,9400,600,0
3107,9400,600,0
3108,9400,600,0
3109,9400,600,0
3110,9400,600,0
3111,9400,600,0
3112,9400,600,0
3113,9400,600,0
3114,9400,600,0
3115,9400,600,0
3116,9400,600,0
3117,9400,600,0
3118,9400,600,0
3119,9400,600,0
3120,9400,600,0
3121,9400,600,0
3122,9400,600,0
3123,9400,600,0
3124,9400,600,0
3125,9400,600,0
3126,9400,600,0
3127,9400,600,0
3128,9400,600,0
3129,9400,600,0
3130,9400,600,0
3131,9400,600,0
3132,9400,600,0
3133,9400,600,0
3134,9400,600,0
3135,9400,600,0
3136,9400,600,0
3137,9400,600,0
3138,9400,600,0
3139,9400,600,0
3140,9400,600,0
3141,9400,600,0
3142,9400,600,0
3143,9400,600,0
3144,9400,600,0
3145,9400,600,0
3146,9400,600,0
3147,9400,600,0
3148,9400,600,0
3149,9400,600,0
3150,9400,600,0
3151,9400,600,0
3152,9400,600,0
3153,9400,600,0
3154,9400,600,0
3155,9400,600,0
3156,9400,600,0
3157,9400,600,0
3158,9400,600,0
3159,9400,600,0
3160,9400,600,0
3161,9400,600,0
3162,9400,600,0
3163,9400,600,0
3164,9400,600,0
3165,9400,600,0
3166,9400,600,0
3167,9400,600,0
3168,9400,600,0
3169,9400,600,0
3170,9400,600,0
3171,9400,600,0
3172,9400,600,0
3173,9400,600,0
3174,9400,600,0
3175,9400,600,0
3176,9400,600,0
3177,9400,600,0
3178,9400,600,0
3179,9400,600,0
3180,9400,600,0
3181,9400,600,0
3182,9400,600,0
3183,9400,600,0
3184,9400,600,0
3185,9400,600,0
3186,9400,600,0
3187,9400,600,0
3188,9400,600,0
3189,9400,600,0
3190,9400,600,0
3191,9400,600,0
3192,9400,600,0
3193,9400,600,0
3194,9400,600,0
3195,9400,600,0
3196,9400,600,0
3197,9400,600,0
3198,9400,600,0
3199,9400,600,0
3200,9400,600,0
3201,9400,600,0
3202,9400,600,0
3203,9400,600,0
3204,9400,600,0
3205,9400,600,0
3206,9400,600,0
3207,9400,600,0
3208,9400,600,0
3209,9400,600,0
3210,9400,600,0
3211,9400,600,0
3212,9400,600,0
3213,9400,600,0
3214,9400,600,0
3215,9400,600,0
3216,9400,600,0
3217,9400,600,0
3218,9400,600,0
3219,9400,600,0
3220,9400,600,0
3221,9400,600,0
3222,9400,600,0
3223,9400,600,0
3224,9400,600,0
3225,9400,600,0
3226,9400,600,0
3227,9400,600,0
3228,9400,600,0
3229,9400,600,0
3230,9400,600,0
3231,9400,600,0
3232,9400,600,0
3233,9400,600,0
3234,9400,600,0
3235,9400,600,0
3236,9400,600,0
3237,9400,600,0
3238,9400,600,0
3239,9400,600,0
3240,9400,600,0
3241,9400,600,0
3242,9400,600,0
3243,9400,600,0
3244,9400,600,0
3245,9400,600,0
3246,9400,600,0
3247,9400,600,0
3248,9400,600,0
3249,9400,600,0
3250,9400,600,0
3251,9400,600,0
3252,9400,600,0
3253,9400,600,0
3254,9400,600,0
3255,9400,600,0
3256,9400,600,0
3257,9400,600,0
3258,9400,600,0
3259,9400,600,0
3260,9400,600,0
3261,9400,600,0
3262,9400,600,0
3263,9400,600,0
3264,9400,600,0
3265,9400,600,0
3266,9400,600,0
3267,9400,600,0
3268,9400,600,0
3269,9400,600,0
3270,9400,600,0
3271,9400,600,0
3272,9400,600,0
3273,9400,600,0
3274,9400,600,0
3275,9400,600,0
3276,9400,600,0
3277,9400,600,0
3278,9400,600,0
3279,9400,600,0
3280,9400,600,0
3281,9400,600,0
3282,9400,600,0
3283,9400,600,0
3284,9400,600,0
3285,9400,600,0
3286,9400,600,0
3287,9400,600,0
3288,9400,600,0
3289,9400,600,0
3290,9400,600,0
3291,9400,600,0
3292,9400,600,0
3293,9400,600,0
3294,9400,600,0
3295,9400,600,0
3296,9400,600,0
3297,9400,600,0
3298,9400,600,0
3299,9400,600,0
3300,9400,600,0
3301,9400,600,0
3302,9400,600,0
3303,9400,601,1
3304,9399,601,0
3305,9399,601,0
3306,9399,601,0
3307,9399,601,0
3308,9399,601,0
3309,9399,601,0
3310,9399,601,0
3311,9399,601,0
3312,9399,601,0
3313,9399,601,0
3314,9399,601,0
3315,9399,601,0
3316,9399,601,0
3317,9399,601,0
3318,9399,601,0
3319,9399,601,0
3320,9399,601,0
3321,9399,601,0
3322,9399,601,0
3323,9399,601,0
3324,9399,601,0
3325,9399,601,0
3326,9399,601,0
3327,9399,601,0
3328,9399,601,0
3329,9399,601,0
3330,9399,601,0
3331,9399,601,0
3332,9399,601,0
3333,9399,601,0
3334,9399,601,0
3335,9399,601,0
3336,9399,601,0
3337,9399,601,0
3338,9399,601,0
3339,9399,601,0
3340,9399,601,0
3341,9399,602,1
3342,9398,602,0
3343,9398,602,0
3344,9398,602,0
3345,9398,602,0
3346,9398,602,0
3347,9398,603,1
3348,9397,603,0
3349,9397,603,0
3350,9397,603,0
3351,9397,603,0
3352,9397,603,0
3353,9397,603,0
3354,9397,603,0
3355,9397,607,4
3356,9393,608,1
3357,9392,611,3
3358,9389,611,0
3359,9389,611,0
3360,9389,611,0
3361,9389,614,3
3362,9386,615,1
3363,9385,615,0
3364,9385,615,0
3365,9385,616,1
3366,9384,616,0
3367,9384,616,0
3368,9384,616,0
3369,9384,616,0
3370,9384,616,0
3371,9384,616,0
3372,9384,616,0
3373,9384,616,0
3374,9384,617,1
3375,9383,617,0
3376,9383,617,0
3377,9383,617,0
3378,9383,617,0
3379,9383,617,0
3380,9383,617,0
3381,9383,617,0
3382,9383,617,0
3383,9383,617,0
3384,9383,617,0
3385,9383,617,0
3386,9383,617,0
3387,9383,617,0
3388,9383,617,0
3389,9383,619,2
3390,9381,619,0
3391,9381,619,0
3392,9381,621,2
3393,9379,621,0
3394,9379,621,0
3395,9379,621,0
3396,9379,622,1
3397,9378,623,1
3398,9377,624,1
3399,9376,626,2
3400,9374,626,0
3401,9374,626,0
3402,9374,626,0
3403,9374,626,0
3404,9374,626,0
3405,9374,626,0
3406,9374,626,0
3407,9374,627,1
3408,9373,629,2
3409,9371,630,1
3410,9370,631,1
3411,9369,631,0
3412,9369,632,1
3413,9368,632,0
3414,9368,632,0
3415,9368,632,0
3416,9368,632,0
3417,9368,633,1
3418,9367,634,1
3419,9366,635,1
3420,9365,635,0
3421,9365,635,0
3422,9365,635,0
3423,9365,635,0
3424,9365,635,0
3425,9365,635,0
3426,9365,635,0
3427,9365,639,4
3428,9361,639,0
3429,9361,639,0
3430,9361,639,0
3431,9361,639,0
3432,9361,640,1
3433,9360,643,3
3434,9357,643,0
3435,9357,645,2
3436,9355,646,1
3437,9354,647,1
3438,9353,648,1
3439,9352,650,2
3440,9350,653,3
3441,9347,656,3
3442,9344,657,1
3443,9343,658,1
3444,9342,659,1
3445,9341,661,2
3446,9339,663,2
3447,9337,663,0
3448,9337,664,1
3449,9336,665,1
3450,9335,665,0
3451,9335,665,0
3452,9335,665,0
3453,9335,667,2
3454,9333,668,1
3455,9332,668,0
3456,9332,668,0
3457,9332,668,0
3458,9332,668,0
3459,9332,668,0
3460,9332,668,0
3461,9332,668,0
3462,9332,668,0
3463,9332,669,1
3464,9331,670,1
3465,9330,671,1
3466,9329,671,0
3467,9329,671,0
3468,9329,672,1
3469,9328,673,1
3470,9327,673,0
3471,9327,674,1
3472,9326,674,0
3473,9326,674,0
3474,9326,674,0
3475,9326,674,0
3476,9326,675,1
3477,9325,675,0
3478,9325,676,1
3479,9324,676,0
3480,9324,679,3
3481,9321,680,1
3482,9320,680,0
3483,9320,680,0
3484,9320,680,0
3485,9320,683,3
3486,9317,683,0
3487,9317,683,0
3488,9317,683,0
3489,9317,683,0
3490,9317,683,0
3491,9317,683,0
3492,9317,684,1
3493,9316,684,0
3494,9316,685,1
3495,9315,686,1
3496,9314,686,0
3497,9314,686,0
3498,9314,687,1
3499,9313,689,2
3500,9311,689,0
3501,9311,689,0
3502,9311,689,0
3503,9311,689,0
3504,9311,689,0
3505,9311,690,1
3506,9310,690,0
3507,9310,690,0
3508,9310,690,0
3509,9310,690,0
3510,9310,690,0
3511,9310,690,0
3512,9310,690,0
3513,9310,691,1
3514,9309,691,0
3515,9309,691,0
3516,9309,691,0
3517,9309,691,0
3518,9309,691,0
3519,9309,692,1
3520,9308,692,0
3521,9308,693,1
3522,9307,693,0
3523,9307,693,0
3524,9307,693,0
3525,9307,693,0
3526,9307,694,1
3527,9306,694,0
3528,9306,694,0
3529,9306,694,0
3530,9306,694,0
3531,9306,694,0
3532,9306,694,0
3533,9306,694,0
3534,9306,694,0
3535,9306,694,0
3536,9306,695,1
3537,9305,695,0
3538,9305,695,0
3539,9305,695,0
3540,9305,695,0
3541,9305,695,0
3542,9305,695,0
3543,9305,695,0
3544,9305,695,0
3545,9305,695,0
3546,9305,695,0
3547,9305,695,0
3548,9305,695,0
3549,9305,695,0
3550,9305,695,0
3551,9305,696,1
3552,9304,696,0
3553,9304,696,0
3554,9304,696,0
3555,9304,697,1
3556,9303,698,1
3557,9302,698,0
3558,9302,698,0
3559,9302,698,0
3560,9302,699,1
3561,9301,699,0
3562,9301,699,0
3563,9301,699,0
3564,9301,699,0
3565,9301,699,0
3566,9301,699,0
3567,9301,700,1
3568,9300,700,0
3569,9300,700,0
3570,9300,701,1
3571,9299,701,0
3572,9299,701,0
3573,9299,701,0
3574,9299,701,0
3575,9299,701,0
3576,9299,701,0
3577,9299,701,0
3578,9299,701,0
3579,9299,701,0
3580,9299,701,0
3581,9299,701,0
3582,9299,701,0
3583,9299,701,0
3584,9299,701,0
3585,9299,701,0
3586,9299,701,0
3587,9299,701,0
3588,9299,701,0
3589,9299,701,0
3590,9299,701,0
3591,9299,701,0
3592,9299,701,0
3593,9299,701,0
3594,9299,701,0
3595,9299,701,0
3596,9299,701,0
3597,9299,701,0
3598,9299,701,0
3599,9299,701,0
3600,9299,701,0
3601,9299,701,0
3602,9299,701,0
3603,9299,701,0
3604,9299,701,0
3605,9299,701,0
3606,9299,701,0
3607,9299,701,0
3608,9299,701,0
3609,9299,701,0
3610,9299,701,0
3611,9299,701,0
3612,9299,701,0
3613,9299,701,0
3614,9299,701,0
3615,9299,701,0
3616,9299,701,0
3617,9299,701,0
3618,9299,701,0
3619,9299,701,0
3620,9299,701,0
3621,9299,701,0
3622,9299,701,0
3623,9299,701,0
3624,9299,701,0
3625,9299,701,0
3626,9299,701,0
3627,9299,701,0
3628,9299,701,0
3629,9299,701,0
3630,9299,701,0
3631,9299,701,0
3632,9299,701,0
3633,9299,701,0
3634,9299,701,0
3635,9299,701,0
3636,9299,701,0
3637,9299,701,0
3638,9299,701,0
3639,9299,701,0
3640,9299,701,0
3641,9299,701,0
3642,9299,701,0
3643,9299,701,0
3644,9299,701,0
3645,9299,701,0
3646,9299,701,0
3647,9299,701,0
3648,9299,701,0
3649,9299,701,0
3650,9299,701,0
3651,9299,701,0
3652,9299,701,0
3653,9299,701,0
3654,9299,701,0
3655,9299,701,0
3656,9299,701,0
3657,9299,701,0
3658,9299,701,0
3659,9299,701,0
3660,9299,701,0
3661,9299,701,0
3662,9299,701,0
3663,9299,701,0
3664,9299,701,0
3665,9299,701,0
3666,9299,701,0
3667,9299,701,0
3668,9299,701,0
3669,9299,701,0
3670,9299,701,0
3671,9299,701,0
3672,9299,701,0
3673,9299,701,0
3674,9299,701,0
3675,9299,701,0
3676,9299,701,0
3677,9299,701,0
3678,9299,701,0
3679,9299,701,0
3680,9299,701,0
3681,9299,701,0
3682,9299,701,0
3683,9299,701,0
3684,9299,701,0
3685,9299,701,0
3686,9299,701,0
3687,9299,701,0
3688,9299,701,0
3689,9299,701,0
3690,9299,701,0
3691,9299,701,0
3692,9299,701,0
3693,9299,701,0
3694,9299,701,0
3695,9299,701,0
3696,9299,701,0
3697,9299,701,0
3698,9299,701,0
3699,9299,701,0
3700,9299,701,0
3701,9299,701,0
3702,9299,701,0
3703,9299,701,0
3704,9299,701,0
3705,9299,701,0
3706,9299,701,0
3707,9299,701,0
3708,9299,702,1
3709,9298,702,0
3710,9298,702,0
3711,9298,702,0
3712,9298,702,0
3713,9298,702,0
3714,9298,702,0
3715,9298,702,0
3716,9298,702,0
3717,9298,702,0
3718,9298,702,0
3719,9298,702,0
3720,9298,702,0
3721,9298,702,0
3722,9298,702,0
3723,9298,702,0
3724,9298,702,0
3725,9298,702,0
3726,9298,702,0
3727,9298,702,0
3728,9298,702,0
3729,9298,702,0
3730,9298,702,0
3731,9298,702,0
3732,9298,702,0
3733,9298,702,0
3734,9298,702,0
3735,9298,702,0
3736,9298,702,0
3737,9298,702,0
3738,9298,702,0
3739,9298,702,0
3740,9298,702,0
3741,9298,702,0
3742,9298,702,0
3743,9298,702,0
3744,9298,702,0
3745,9298,702,0
3746,9298,702,0
3747,9298,702,0
3748,9298,702,0
3749,9298,702,0
3750,9298,702,0
3751,9298,702,0
3752,9298,702,0
3753,9298,702,0
3754,9298,702,0
3755,9298,702,0
3756,9298,702,0
3757,9298,702,0
3758,9298,702,0
3759,9298,702,0
3760,9298,702,0
3761,9298,702,0
3762,9298,702,0
3763,9298,702,0
3764,9298,702,0
3765,9298,702,0
3766,9298,702,0
3767,9298,702,0
3768,9298,702,0
3769,9298,702,0
3770,9298,702,0
3771,9298,702,0
3772,9298,702,0
3773,9298,702,0
3774,9298,702,0
3775,9298,702,0
3776,9298,702,0
3777,9298,702,0
3778,9298,703,1
3779,9297,703,0
3780,9297,703,0
3781,9297,703,0
3782,9297,703,0
3783,9297,703,0
3784,9297,703,0
3785,9297,703,0
3786,9297,703,0
3787,9297,703,0
3788,9297,703,0
3789,9297,703,0
3790,9297,703,0
3791,9297,703,0
3792,9297,703,0
3793,9297,703,0
3794,9297,703,0
3795,9297,703,0
3796,9297,703,0
3797,9297,703,0
3798,9297,703,0
3799,9297,703,0
3800,9297,703,0
3801,9297,703,0
3802,9297,703,0
3803,9297,703,0
3804,9297,703,0
3805,9297,703,0
3806,9297,703,0
3807,9297,703,0
3808,9297,703,0
3809,9297,703,0
3810,9297,704,1
3811,9296,704,0
3812,9296,704,0
3813,9296,704,0
3814,9296,704,0
3815,9296,704,0
3816,9296,704,0
3817,9296,704,0
3818,9296,705,1
3819,9295,705,0
3820,9295,705,0
3821,9295,705,0
3822,9295,705,0
3823,9295,705,0
3824,9295,705,0
3825,9295,705,0
3826,9295,705,0
3827,9295,705,0
3828,9295,705,0
3829,9295,706,1
3830,9294,706,0
3831,9294,707,1
3832,9293,707,0
3833,9293,707,0
3834,9293,707,0
3835,9293,707,0
3836,9293,707,0
3837,9293,707,0
3838,9293,707,0
3839,9293,708,1
3840,9292,709,1
3841,9291,709,0
3842,9291,709,0
3843,9291,709,0
3844,9291,709,0
3845,9291,709,0
3846,9291,710,1
3847,9290,711,1
3848,9289,711,0
3849,9289,711,0
3850,9289,712,1
3851,9288,712,0
3852,9288,712,0
3853,9288,712,0
3854,9288,712,0
3855,9288,713,1
3856,9287,713,0
3857,9287,713,0
3858,9287,713,0
3859,9287,714,1
3860,9286,715,1
3861,9285,716,1
3862,9284,716,0
3863,9284,716,0
3864,9284,716,0
3865,9284,716,0
3866,9284,716,0
3867,9284,717,1
3868,9283,718,1
3869,9282,719,1
3870,9281,719,0
3871,9281,720,1
3872,9280,721,1
3873,9279,722,1
3874,9278,722,0
3875,9278,722,0
3876,9278,723,1
3877,9277,723,0
3878,9277,724,1
3879,9276,725,1
3880,9275,726,1
3881,9274,727,1
3882,9273,727,0
3883,9273,727,0
3884,9273,727,0
3885,9273,729,2
3886,9271,731,2
3887,9269,733,2
3888,9267,734,1
3889,9266,735,1
3890,9265,736,1
3891,9264,736,0
3892,9264,736,0
3893,9264,736,0
3894,9264,737,1
3895,9263,738,1
3896,9262,738,0
3897,9262,740,2
3898,9260,740,0
3899,9260,740,0
3900,9260,741,1
3901,9259,742,1
3902,9258,743,1
3903,9257,743,0
3904,9257,743,0
3905,9257,746,3
3906,9254,746,0
3907,9254,747,1
3908,9253,748,1
3909,9252,748,0
3910,9252,748,0
3911,9252,750,2
3912,9250,752,2
3913,9248,752,0
3914,9248,754,2
3915,9246,756,2
3916,9244,757,1
3917,9243,758,1
3918,9242,758,0
3919,9242,758,0
3920,9242,759,1
3921,9241,761,2
3922,9239,761,0
3923,9239,761,0
3924,9239,761,0
3925,9239,764,3
3926,9236,764,0
3927,9236,764,0
3928,9236,765,1
3929,9235,767,2
3930,9233,768,1
3931,9232,769,1
3932,9231,770,1
3933,9230,770,0
3934,9230,771,1
3935,9229,771,0
3936,9229,771,0
3937,9229,771,0
3938,9229,773,2
3939,9227,773,0
3940,9227,773,0
3941,9227,773,0
3942,9227,773,0
3943,9227,773,0
3944,9227,774,1
3945,9226,775,1
3946,9225,775,0
3947,9225,775,0
3948,9225,775,0
3949,9225,775,0
3950,9225,775,0
3951,9225,778,3
3952,9222,778,0
3953,9222,779,1
3954,9221,779,0
3955,9221,779,0
3956,9221,779,0
3957,9221,779,0
3958,9221,779,0
3959,9221,781,2
3960,9219,781,0
3961,9219,781,0
3962,9219,781,0
3963,9219,782,1
3964,9218,783,1
3965,9217,783,0
3966,9217,783,0
3967,9217,783,0
3968,9217,783,0
3969,9217,783,0
3970,9217,783,0
3971,9217,783,0
3972,9217,783,0
3973,9217,783,0
3974,9217,783,0
3975,9217,783,0
3976,9217,783,0
3977,9217,784,1
3978,9216,784,0
3979,9216,784,0
3980,9216,784,0
3981,9216,784,0
3982,9216,784,0
3983,9216,784,0
3984,9216,784,0
3985,9216,784,0
3986,9216,784,0
3987,9216,785,1
3988,9215,785,0
3989,9215,785,0
3990,9215,785,0
3991,9215,785,0
3992,9215,785,0
3993,9215,785,0
3994,9215,785,0
3995,9215,786,1
3996,9214,786,0
3997,9214,786,0
3998,9214,786,0
3999,9214,787,1
4000,9213,787,0
4001,9213,787,0
4002,9213,787,0
4003,9213,788,1
4004,9212,788,0
4005,9212,789,1
4006,9211,790,1
4007,9210,790,0
4008,9210,790,0
4009,9210,790,0
4010,9210,790,0
4011,9210,790,0
4012,9210,790,0
4013,9210,790,0
4014,9210,790,0
4015,9210,790,0
4016,9210,790,0
4017,9210,790,0
4018,9210,790,0
4019,9210,790,0
4020,9210,790,0
4021,9210,790,0
4022,9210,790,0
4023,9210,790,0
4024,9210,790,0
4025,9210,790,0
4026,9210,790,0
4027,9210,790,0
4028,9210,790,0
4029,9210,790,0
4030,9210,790,0
4031,9210,791,1
4032,9209,791,0
4033,9209,791,0
4034,9209,791,0
4035,9209,791,0
4036,9209,791,0
4037,9209,791,0
4038,9209,791,0
4039,9209,791,0
4040,9209,791,0
4041,9209,791,0
4042,9209,791,0
4043,9209,791,0
4044,9209,791,0
4045,9209,791,0
4046,9209,791,0
4047,9209,791,0
4048,9209,791,0
4049,9209,791,0
4050,9209,791,0
4051,9209,791,0
4052,9209,791,0
4053,9209,791,0
4054,9209,791,0
4055,9209,791,0
4056,9209,791,0
4057,9209,791,0
4058,9209,791,0
4059,9209,791,0
4060,9209,791,0
4061,9209,791,0
4062,9209,791,0
4063,9209,791,0
4064,9209,791,0
4065,9209,791,0
4066,9209,791,0
4067,9209,791,0
4068,9209,791,0
4069,9209,791,0
4070,9209,791,0
4071,9209,791,0
4072,9209,791,0
4073,9209,791,0
4074,9209,791,0
4075,9209,791,0
4076,9209,791,0
4077,9209,791,0
4078,9209,791,0
4079,9209,791,0
4080,9209,791,0
4081,9209,791,0
4082,9209,791,0
4083,9209,791,0
4084,9209,791,0
4085,9209,791,0
4086,9209,791,0
4087,9209,791,0
4088,9209,791,0
4089,9209,791,0
4090,9209,791,0
4091,9209,791,0
4092,9209,791,0
4093,9209,791,0
4094,9209,791,0
4095,9209,791,0
4096,9209,791,0
4097,9209,791,0
4098,9209,791,0
4099,9209,791,0
4100,9209,792,1
4101,9208,792,0
4102,9208,792,0
4103,9208,792,0
4104,9208,792,0
4105,9208,792,0
4106,9208,792,0
4107,9208,792,0
4108,9208,792,0
4109,9208,792,0
4110,9208,792,0
4111,9208,792,0
4112,9208,792,0
4113,9208,792,0
4114,9208,792,0
4115,9208,792,0
4116,9208,792,0
4117,9208,792,0
4118,9208,792,0
4119,9208,792,0
4120,9208,792,0
4121,9208,792,0
4122,9208,792,0
4123,9208,792,0
4124,9208,792,0
4125,9208,792,0
4126,9208,792,0
4127,9208,792,0
4128,9208,792,0
4129,9208,792,0
4130,9208,792,0
4131,9208,792,0
4132,9208,792,0
4133,9208,792,0
4134,9208,792,0
4135,9208,792,0
4136,9208,792,0
4137,9208,792,0
4138,9208,792,0
4139,9208,792,0
4140,9208,792,0
4141,9208,792,0
4142,9208,792,0
4143,9208,792,0
4144,9208,792,0
4145,9208,792,0
4146,9208,792,0
4147,9208,792,0
4148,9208,792,0
4149,9208,792,0
4150,9208,792,0
4151,9208,792,0
4152,9208,792,0
4153,9208,792,0
4154,9208,792,0
4155,9208,792,0
4156,9208,792,0
4157,9208,792,0
4158,9208,792,0
4159,9208,792,0
4160,9208,792,0
4161,9208,792,0
4162,9208,792,0
4163,9208,792,0
4164,9208,792,0
4165,9208,792,0
4166,9208,792,0
4167,9208,792,0
4168,9208,792,0
4169,9208,792,0
4170,9208,792,0
4171,9208,792,0
4172,9208,792,0
4173,9208,792,0
4174,9208,792,0
4175,9208,792,0
4176,9208,792,0
4177,9208,792,0
4178,9208,792,0
4179,9208,792,0
4180,9208,792,0
4181,9208,792,0
4182,9208,792,0
4183,9208,792,0
4184,9208,792,0
4185,9208,792,0
4186,9208,792,0
4187,9208,792,0
4188,9208,792,0
4189,9208,792,0
4190,9208,792,0
4191,9208,792,0
4192,9208,792,0
4193,9208,792,0
4194,9208,792,0
4195,9208,792,0
4196,9208,792,0
4197,9208,792,0
4198,9208,792,0
4199,9208,792,0
4200,9208,792,0
4201,9208,792,0
4202,9208,792,0
4203,9208,792,0
4204,9208,792,0
4205,9208,792,0
4206,9208,792,0
4207,9208,792,0
4208,9208,792,0
4209,9208,792,0
4210,9208,792,0
4211,9208,792,0
4212,9208,792,0
4213,9208,792,0
4214,9208,792,0
4215,9208,792,0
4216,9208,792,0
4217,9208,792,0
4218,9208,792,0
4219,9208,792,0
4220,9208,792,0
4221,9208,792,0
4222,9208,793,1
4223,9207,793,0
4224,9207,793,0
4225,9207,793,0
4226,9207,793,0
4227,9207,793,0
4228,9207,793,0
4229,9207,793,0
4230,9207,793,0
4231,9207,793,0
4232,9207,793,0
4233,9207,793,0
4234,9207,793,0
4235,9207,793,0
4236,9207,793,0
4237,9207,793,0
4238,9207,794,1
4239,9206,794,0
4240,9206,794,0
4241,9206,795,1
4242,9205,795,0
4243,9205,796,1
4244,9204,796,0
4245,9204,796,0
4246,9204,796,0
4247,9204,796,0
4248,9204,797,1
4249,9203,797,0
4250,9203,797,0
4251,9203,797,0
4252,9203,797,0
4253,9203,799,2
4254,9201,799,0
4255,9201,799,0
4256,9201,799,0
4257,9201,800,1
4258,9200,800,0
4259,9200,800,0
4260,9200,800,0
4261,9200,800,0
4262,9200,800,0
4263,9200,800,0
4264,9200,800,0
4265,9200,800,0
4266,9200,800,0
4267,9200,800,0
4268,9200,800,0
4269,9200,800,0
4270,9200,800,0
4271,9200,800,0
4272,9200,800,0
4273,9200,800,0
4274,9200,800,0
4275,9200,800,0
4276,9200,801,1
4277,9199,801,0
4278,9199,801,0
4279,9199,801,0
4280,9199,801,0
4281,9199,801,0
4282,9199,801,0
4283,9199,801,0
4284,9199,801,0
4285,9199,801,0
4286,9199,802,1
4287,9198,802,0
4288,9198,802,0
4289,9198,802,0
4290,9198,802,0
4291,9198,803,1
4292,9197,803,0
4293,9197,803,0
4294,9197,803,0
4295,9197,803,0
4296,9197,804,1
4297,9196,804,0
4298,9196,804,0
4299,9196,805,1
4300,9195,805,0
4301,9195,805,0
4302,9195,805,0
4303,9195,805,0
4304,9195,805,0
4305,9195,805,0
4306,9195,806,1
4307,9194,806,0
4308,9194,806,0
4309,9194,807,1
4310,9193,807,0
4311,9193,808,1
4312,9192,808,0
4313,9192,809,1
4314,9191,809,0
4315,9191,809,0
4316,9191,809,0
4317,9191,811,2
4318,9189,811,0
4319,9189,812,1
4320,9188,812,0
4321,9188,812,0
4322,9188,812,0
4323,9188,812,0
4324,9188,812,0
4325,9188,813,1
4326,9187,813,0
4327,9187,813,0
4328,9187,813,0
4329,9187,813,0
4330,9187,815,2
4331,9185,817,2
4332,9183,817,0
4333,9183,817,0
4334,9183,818,1
4335,9182,818,0
4336,9182,819,1
4337,9181,819,0
4338,9181,820,1
4339,9180,820,0
4340,9180,820,0
4341,9180,821,1
4342,9179,821,0
4343,9179,821,0
4344,9179,822,1
4345,9178,823,1
4346,9177,823,0
4347,9177,825,2
4348,9175,825,0
4349,9175,826,1
4350,9174,826,0
4351,9174,826,0
4352,9174,826,0
4353,9174,826,0
4354,9174,826,0
4355,9174,826,0
4356,9174,826,0
4357,9174,826,0
4358,9174,826,0
4359,9174,826,0
4360,9174,826,0
4361,9174,826,0
4362,9174,827,1
