ntests,atleast,atmost,exactly
2678,3470,6532,2
2679,3468,6534,2
2680,3466,6538,4
2681,3462,6541,3
2682,3459,6542,1
2683,3458,6544,2
2684,3456,6548,4
2685,3452,6552,4
2686,3448,6557,5
2687,3443,6559,2
2688,3441,6564,5
2689,3436,6566,2
2690,3434,6568,2
2691,3432,6570,2
2692,3430,6571,1
2693,3429,6573,2
2694,3427,6576,3
2695,3424,6578,2
2696,3422,6582,4
2697,3418,6584,2
2698,3416,6590,6
2699,3410,6590,0
2700,3410,6593,3
2701,3407,6595,2
2702,3405,6597,2
2703,3403,6600,3
2704,3400,6601,1
2705,3399,6604,3
2706,3396,6607,3
2707,3393,6609,2
2708,3391,6612,3
2709,3388,6618,6
2710,3382,6623,5
2711,3377,6629,6
2712,3371,6632,3
2713,3368,6634,2
2714,3366,6639,5
2715,3361,6640,1
2716,3360,6642,2
2717,3358,6644,2
2718,3356,6648,4
2719,3352,6650,2
2720,3350,6652,2
2721,3348,6655,3
2722,3345,6657,2
2723,3343,6660,3
2724,3340,6663,3
2725,3337,6666,3
2726,3334,6670,4
2727,3330,6671,1
2728,3329,6675,4
2729,3325,6679,4
2730,3321,6686,7
2731,3314,6688,2
2732,3312,6696,8
2733,3304,6698,2
2734,3302,6700,2
2735,3300,6700,0
2736,3300,6703,3
2737,3297,6705,2
2738,3295,6713,8
2739,3287,6716,3
2740,3284,6718,2
2741,3282,6722,4
2742,3278,6723,1
2743,3277,6724,1
2744,3276,6729,5
2745,3271,6734,5
2746,3266,6735,1
2747,3265,6740,5
2748,3260,6745,5
2749,3255,6748,3
2750,3252,6753,5
2751,3247,6757,4
2752,3243,6759,2
2753,3241,6764,5
2754,3236,6768,4
2755,3232,6772,4
2756,3228,6773,1
2757,3227,6777,4
2758,3223,6781,4
2759,3219,6790,9
2760,3210,6799,9
2761,3201,6801,2
2762,3199,6804,3
2763,3196,6805,1
2764,3195,6811,6
2765,3189,6814,3
2766,3186,6817,3
2767,3183,6818,1
2768,3182,6820,2
2769,3180,6824,4
2770,3176,6827,3
2771,3173,6832,5
2772,3168,6835,3
2773,3165,6837,2
2774,3163,6840,3
2775,3160,6843,3
2776,3157,6845,2
2777,3155,6845,0
2778,3155,6851,6
2779,3149,6856,5
2780,3144,6859,3
2781,3141,6862,3
2782,3138,6868,6
2783,3132,6872,4
2784,3128,6880,8
2785,3120,6886,6
2786,3114,6890,4
2787,3110,6892,2
2788,3108,6899,7
2789,3101,6901,2
2790,3099,6904,3
2791,3096,6906,2
2792,3094,6908,2
2793,3092,6913,5
2794,3087,6918,5
2795,3082,6918,0
2796,3082,6923,5
2797,3077,6926,3
2798,3074,6929,3
2799,3071,6931,2
2800,3069,6933,2
2801,3067,6933,0
2802,3067,6936,3
2803,3064,6941,5
2804,3059,6944,3
2805,3056,6949,5
2806,3051,6952,3
2807,3048,6954,2
2808,3046,6959,5
2809,3041,6961,2
2810,3039,6962,1
2811,3038,6964,2
2812,3036,6969,5
2813,3031,6973,4
2814,3027,6976,3
2815,3024,6978,2
2816,3022,6982,4
2817,3018,6984,2
2818,3016,6985,1
2819,3015,6989,4
2820,3011,6992,3
2821,3008,6995,3
2822,3005,6998,3
2823,3002,7001,3
2824,2999,7004,3
2825,2996,7004,0
2826,2996,7007,3
2827,2993,7009,2
2828,2991,7015,6
2829,2985,7016,1
2830,2984,7019,3
2831,2981,7023,4
2832,2977,7024,1
2833,2976,7026,2
2834,2974,7028,2
2835,2972,7030,2
2836,2970,7031,1
2837,2969,7035,4
2838,2965,7036,1
2839,2964,7041,5
2840,2959,7048,7
2841,2952,7051,3
2842,2949,7055,4
2843,2945,7060,5
2844,2940,7065,5
2845,2935,7070,5
2846,2930,7072,2
2847,2928,7076,4
2848,2924,7080,4
2849,2920,7082,2
2850,2918,7085,3
2851,2915,7086,1
2852,2914,7088,2
2853,2912,7091,3
2854,2909,7098,7
2855,2902,7102,4
2856,2898,7104,2
2857,2896,7108,4
2858,2892,7108,0
2859,2892,7110,2
2860,2890,7117,7
2861,2883,7121,4
2862,2879,7124,3
2863,2876,7127,3
2864,2873,7129,2
2865,2871,7134,5
2866,2866,7139,5
2867,2861,7142,3
2868,2858,7147,5
2869,2853,7149,2
2870,2851,7150,1
2871,2850,7155,5
2872,2845,7161,6
2873,2839,7162,1
2874,2838,7164,2
2875,2836,7165,1
2876,2835,7170,5
2877,2830,7175,5
2878,2825,7178,3
2879,2822,7181,3
2880,2819,7186,5
2881,2814,7189,3
2882,2811,7193,4
2883,2807,7196,3
2884,2804,7200,4
2885,2800,7201,1
2886,2799,7205,4
2887,2795,7212,7
2888,2788,7216,4
2889,2784,7220,4
2890,2780,7225,5
2891,2775,7229,4
2892,2771,7230,1
2893,2770,7234,4
2894,2766,7238,4
2895,2762,7243,5
2896,2757,7247,4
2897,2753,7254,7
2898,2746,7255,1
2899,2745,7257,2
2900,2743,7263,6
2901,2737,7266,3
2902,2734,7266,0
2903,2734,7266,0
2904,2734,7270,4
2905,2730,7272,2
2906,2728,7273,1
2907,2727,7276,3
2908,2724,7277,1
2909,2723,7281,4
2910,2719,7288,7
2911,2712,7290,2
2912,2710,7296,6
2913,2704,7299,3
2914,2701,7302,3
2915,2698,7311,9
2916,2689,7314,3
2917,2686,7317,3
2918,2683,7324,7
2919,2676,7328,4
2920,2672,7335,7
2921,2665,7340,5
2922,2660,7342,2
2923,2658,7347,5
2924,2653,7350,3
2925,2650,7352,2
2926,2648,7354,2
2927,2646,7354,0
2928,2646,7357,3
2929,2643,7359,2
2930,2641,7362,3
2931,2638,7364,2
2932,2636,7365,1
2933,2635,7369,4
2934,2631,7373,4
2935,2627,7378,5
2936,2622,7382,4
2937,2618,7385,3
2938,2615,7386,1
2939,2614,7393,7
2940,2607,7394,1
2941,2606,7398,4
2942,2602,7401,3
2943,2599,7404,3
2944,2596,7405,1
2945,2595,7407,2
2946,2593,7411,4
2947,2589,7412,1
2948,2588,7415,3
2949,2585,7418,3
2950,2582,7421,3
2951,2579,7426,5
2952,2574,7430,4
2953,2570,7434,4
2954,2566,7443,9
2955,2557,7449,6
2956,2551,7449,0
2957,2551,7454,5
2958,2546,7456,2
2959,2544,7458,2
2960,2542,7462,4
2961,2538,7465,3
2962,2535,7468,3
2963,2532,7470,2
2964,2530,7473,3
2965,2527,7477,4
2966,2523,7481,4
2967,2519,7484,3
2968,2516,7487,3
2969,2513,7490,3
2970,2510,7498,8
2971,2502,7501,3
2972,2499,7506,5
2973,2494,7512,6
2974,2488,7514,2
2975,2486,7514,0
2976,2486,7519,5
2977,2481,7520,1
2978,2480,7524,4
2979,2476,7529,5
2980,2471,7532,3
2981,2468,7536,4
2982,2464,7538,2
2983,2462,7541,3
2984,2459,7544,3
2985,2456,7547,3
2986,2453,7551,4
2987,2449,7554,3
2988,2446,7556,2
2989,2444,7560,4
2990,2440,7564,4
2991,2436,7567,3
2992,2433,7570,3
2993,2430,7570,0
2994,2430,7572,2
2995,2428,7575,3
2996,2425,7576,1
2997,2424,7578,2
2998,2422,7581,3
2999,2419,7585,4
3000,2415,7592,7
3001,2408,7594,2
3002,2406,7598,4
3003,2402,7604,6
3004,2396,7606,2
3005,2394,7610,4
3006,2390,7615,5
3007,2385,7618,3
3008,2382,7621,3
3009,2379,7623,2
3010,2377,7623,0
3011,2377,7628,5
3012,2372,7629,1
3013,2371,7633,4
3014,2367,7638,5
3015,2362,7639,1
3016,2361,7640,1
3017,2360,7642,2
3018,2358,7644,2
3019,2356,7647,3
3020,2353,7650,3
3021,2350,7653,3
3022,2347,7655,2
3023,2345,7658,3
3024,2342,7661,3
3025,2339,7662,1
3026,2338,7665,3
3027,2335,7667,2
3028,2333,7670,3
3029,2330,7673,3
3030,2327,7679,6
3031,2321,7685,6
3032,2315,7690,5
3033,2310,7692,2
3034,2308,7694,2
3035,2306,7698,4
3036,2302,7702,4
3037,2298,7705,3
3038,2295,7708,3
3039,2292,7711,3
3040,2289,7714,3
3041,2286,7714,0
3042,2286,7716,2
3043,2284,7720,4
3044,2280,7723,3
3045,2277,7728,5
3046,2272,7737,9
3047,2263,7741,4
3048,2259,7742,1
3049,2258,7745,3
3050,2255,7747,2
3051,2253,7752,5
3052,2248,7756,4
3053,2244,7758,2
3054,2242,7759,1
3055,2241,7762,3
3056,2238,7766,4
3057,2234,7769,3
3058,2231,7772,3
3059,2228,7777,5
3060,2223,7778,1
3061,2222,7781,3
3062,2219,7784,3
3063,2216,7792,8
3064,2208,7796,4
3065,2204,7797,1
3066,2203,7800,3
3067,2200,7802,2
3068,2198,7805,3
3069,2195,7808,3
3070,2192,7811,3
3071,2189,7812,1
3072,2188,7816,4
3073,2184,7818,2
3074,2182,7823,5
3075,2177,7827,4
3076,2173,7829,2
3077,2171,7831,2
3078,2169,7838,7
3079,2162,7841,3
3080,2159,7843,2
3081,2157,7848,5
3082,2152,7850,2
3083,2150,7852,2
3084,2148,7855,3
3085,2145,7863,8
3086,2137,7868,5
3087,2132,7874,6
3088,2126,7876,2
3089,2124,7879,3
3090,2121,7884,5
3091,2116,7887,3
3092,2113,7891,4
3093,2109,7897,6
3094,2103,7900,3
3095,2100,7903,3
3096,2097,7905,2
3097,2095,7910,5
3098,2090,7915,5
3099,2085,7918,3
3100,2082,7921,3
3101,2079,7923,2
3102,2077,7926,3
3103,2074,7932,6
3104,2068,7933,1
3105,2067,7938,5
3106,2062,7942,4
3107,2058,7944,2
3108,2056,7950,6
3109,2050,7959,9
3110,2041,7960,1
3111,2040,7968,8
3112,2032,7970,2
3113,2030,7977,7
3114,2023,7983,6
3115,2017,7985,2
3116,2015,7988,3
3117,2012,7993,5
3118,2007,7999,6
3119,2001,8002,3
3120,1998,8007,5
3121,1993,8013,6
3122,1987,8015,2
3123,1985,8015,0
3124,1985,8020,5
3125,1980,8026,6
3126,1974,8029,3
3127,1971,8032,3
3128,1968,8032,0
3129,1968,8033,1
3130,1967,8039,6
3131,1961,8042,3
3132,1958,8044,2
3133,1956,8047,3
3134,1953,8051,4
3135,1949,8052,1
3136,1948,8054,2
3137,1946,8061,7
3138,1939,8065,4
3139,1935,8067,2
3140,1933,8071,4
3141,1929,8075,4
3142,1925,8079,4
3143,1921,8081,2
3144,1919,8083,2
3145,1917,8084,1
3146,1916,8087,3
3147,1913,8089,2
3148,1911,8092,3
3149,1908,8097,5
3150,1903,8100,3
3151,1900,8104,4
3152,1896,8113,9
3153,1887,8118,5
3154,1882,8122,4
3155,1878,8130,8
3156,1870,8135,5
3157,1865,8145,10
3158,1855,8150,5
3159,1850,8151,1
3160,1849,8153,2
3161,1847,8156,3
3162,1844,8159,3
3163,1841,8163,4
3164,1837,8166,3
3165,1834,8171,5
3166,1829,8174,3
3167,1826,8177,3
3168,1823,8182,5
3169,1818,8185,3
3170,1815,8188,3
3171,1812,8191,3
3172,1809,8195,4
3173,1805,8203,8
3174,1797,8209,6
3175,1791,8210,1
3176,1790,8212,2
3177,1788,8216,4
3178,1784,8219,3
3179,1781,8220,1
3180,1780,8224,4
3181,1776,8227,3
3182,1773,8229,2
3183,1771,8234,5
3184,1766,8235,1
3185,1765,8237,2
3186,1763,8239,2
3187,1761,8244,5
3188,1756,8248,4
3189,1752,8252,4
3190,1748,8255,3
3191,1745,8264,9
3192,1736,8266,2
3193,1734,8269,3
3194,1731,8271,2
3195,1729,8272,1
3196,1728,8273,1
3197,1727,8276,3
3198,1724,8279,3
3199,1721,8284,5
3200,1716,8286,2
3201,1714,8288,2
3202,1712,8292,4
3203,1708,8298,6
3204,1702,8302,4
3205,1698,8303,1
3206,1697,8305,2
3207,1695,8309,4
3208,1691,8310,1
3209,1690,8315,5
3210,1685,8321,6
3211,1679,8323,2
3212,1677,8325,2
3213,1675,8326,1
3214,1674,8328,2
3215,1672,8331,3
3216,1669,8336,5
3217,1664,8340,4
3218,1660,8344,4
3219,1656,8346,2
3220,1654,8347,1
3221,1653,8351,4
3222,1649,8356,5
3223,1644,8360,4
3224,1640,8365,5
3225,1635,8368,3
3226,1632,8372,4
3227,1628,8376,4
3228,1624,8378,2
3229,1622,8385,7
3230,1615,8386,1
3231,1614,8389,3
3232,1611,8392,3
3233,1608,8395,3
3234,1605,8397,2
3235,1603,8400,3
3236,1600,8402,2
3237,1598,8404,2
3238,1596,8410,6
3239,1590,8418,8
3240,1582,8421,3
3241,1579,8425,4
3242,1575,8429,4
3243,1571,8433,4
3244,1567,8438,5
3245,1562,8440,2
3246,1560,8444,4
3247,1556,8448,4
3248,1552,8451,3
3249,1549,8453,2
3250,1547,8455,2
3251,1545,8458,3
3252,1542,8463,5
3253,1537,8469,6
3254,1531,8470,1
3255,1530,8474,4
3256,1526,8475,1
3257,1525,8480,5
3258,1520,8482,2
3259,1518,8484,2
3260,1516,8489,5
3261,1511,8494,5
3262,1506,8497,3
3263,1503,8501,4
3264,1499,8503,2
3265,1497,8507,4
3266,1493,8509,2
3267,1491,8510,1
3268,1490,8512,2
3269,1488,8517,5
3270,1483,8520,3
3271,1480,8522,2
3272,1478,8527,5
3273,1473,8529,2
3274,1471,8530,1
3275,1470,8533,3
3276,1467,8534,1
3277,1466,8535,1
3278,1465,8540,5
3279,1460,8541,1
3280,1459,8543,2
3281,1457,8546,3
3282,1454,8549,3
3283,1451,8553,4
3284,1447,8558,5
3285,1442,8560,2
3286,1440,8562,2
3287,1438,8569,7
3288,1431,8570,1
3289,1430,8573,3
3290,1427,8578,5
3291,1422,8581,3
3292,1419,8583,2
3293,1417,8583,0
3294,1417,8586,3
3295,1414,8589,3
3296,1411,8592,3
3297,1408,8594,2
3298,1406,8598,4
3299,1402,8601,3
3300,1399,8603,2
3301,1397,8607,4
3302,1393,8611,4
3303,1389,8615,4
3304,1385,8619,4
3305,1381,8621,2
3306,1379,8628,7
3307,1372,8637,9
3308,1363,8643,6
3309,1357,8645,2
3310,1355,8646,1
3311,1354,8647,1
3312,1353,8649,2
3313,1351,8653,4
3314,1347,8657,4
3315,1343,8662,5
3316,1338,8666,4
3317,1334,8668,2
3318,1332,8675,7
3319,1325,8679,4
3320,1321,8680,1
3321,1320,8684,4
3322,1316,8686,2
3323,1314,8686,0
3324,1314,8690,4
3325,1310,8698,8
3326,1302,8702,4
3327,1298,8706,4
3328,1294,8711,5
3329,1289,8711,0
3330,1289,8715,4
3331,1285,8717,2
3332,1283,8719,2
3333,1281,8721,2
3334,1279,8724,3
3335,1276,8725,1
3336,1275,8726,1
3337,1274,8732,6
3338,1268,8735,3
3339,1265,8739,4
3340,1261,8747,8
3341,1253,8750,3
3342,1250,8755,5
3343,1245,8758,3
3344,1242,8760,2
3345,1240,8763,3
3346,1237,8765,2
3347,1235,8769,4
3348,1231,8771,2
3349,1229,8773,2
3350,1227,8774,1
3351,1226,8779,5
3352,1221,8783,4
3353,1217,8789,6
3354,1211,8792,3
3355,1208,8797,5
3356,1203,8801,4
3357,1199,8801,0
3358,1199,8807,6
3359,1193,8814,7
3360,1186,8818,4
3361,1182,8821,3
3362,1179,8826,5
3363,1174,8828,2
3364,1172,8836,8
3365,1164,8838,2
3366,1162,8844,6
3367,1156,8846,2
3368,1154,8851,5
3369,1149,8853,2
3370,1147,8857,4
3371,1143,8862,5
3372,1138,8866,4
3373,1134,8869,3
3374,1131,8869,0
3375,1131,8875,6
3376,1125,8882,7
3377,1118,8886,4
3378,1114,8888,2
3379,1112,8890,2
3380,1110,8896,6
3381,1104,8899,3
3382,1101,8900,1
3383,1100,8907,7
3384,1093,8909,2
3385,1091,8918,9
3386,1082,8921,3
3387,1079,8923,2
3388,1077,8925,2
3389,1075,8927,2
3390,1073,8927,0
3391,1073,8930,3
3392,1070,8936,6
3393,1064,8940,4
3394,1060,8942,2
3395,1058,8946,4
3396,1054,8948,2
3397,1052,8954,6
3398,1046,8959,5
3399,1041,8963,4
3400,1037,8968,5
3401,1032,8970,2
3402,1030,8976,6
3403,1024,8977,1
3404,1023,8980,3
3405,1020,8983,3
3406,1017,8986,3
3407,1014,8988,2
3408,1012,8993,5
3409,1007,8996,3
3410,1004,9000,4
3411,1000,9004,4
3412,996,9007,3
3413,993,9011,4
3414,989,9016,5
3415,984,9018,2
3416,982,9022,4
3417,978,9025,3
3418,975,9028,3
3419,972,9032,4
3420,968,9035,3
3421,965,9036,1
3422,964,9039,3
3423,961,9046,7
3424,954,9046,0
3425,954,9051,5
3426,949,9052,1
3427,948,9056,4
3428,944,9063,7
3429,937,9069,6
3430,931,9073,4
3431,927,9076,3
3432,924,9085,9
3433,915,9087,2
3434,913,9090,3
3435,910,9094,4
3436,906,9099,5
3437,901,9103,4
3438,897,9108,5
3439,892,9111,3
3440,889,9115,4
3441,885,9115,0
3442,885,9117,2
3443,883,9120,3
3444,880,9122,2
3445,878,9124,2
3446,876,9124,0
3447,876,9126,2
3448,874,9128,2
3449,872,9133,5
3450,867,9135,2
3451,865,9138,3
3452,862,9140,2
3453,860,9144,4
3454,856,9147,3
3455,853,9149,2
3456,851,9153,4
3457,847,9158,5
3458,842,9162,4
3459,838,9167,5
3460,833,9171,4
3461,829,9178,7
3462,822,9181,3
3463,819,9187,6
3464,813,9191,4
3465,809,9194,3
3466,806,9195,1
3467,805,9195,0
3468,805,9201,6
3469,799,9205,4
3470,795,9208,3
3471,792,9209,1
3472,791,9213,4
3473,787,9214,1
3474,786,9219,5
3475,781,9221,2
3476,779,9226,5
3477,774,9232,6
3478,768,9238,6
3479,762,9244,6
3480,756,9245,1
3481,755,9252,7
3482,748,9260,8
3483,740,9263,3
3484,737,9269,6
3485,731,9270,1
3486,730,9275,5
3487,725,9278,3
3488,722,9285,7
3489,715,9286,1
3490,714,9288,2
3491,712,9292,4
3492,708,9297,5
3493,703,9302,5
3494,698,9303,1
3495,697,9308,5
3496,692,9311,3
3497,689,9314,3
3498,686,9320,6
3499,680,9323,3
3500,677,9328,5
3501,672,9331,3
3502,669,9334,3
3503,666,9335,1
3504,665,9338,3
3505,662,9340,2
3506,660,9344,4
3507,656,9346,2
3508,654,9346,0
3509,654,9353,7
3510,647,9355,2
3511,645,9357,2
3512,643,9362,5
3513,638,9364,2
3514,636,9368,4
3515,632,9373,5
3516,627,9376,3
3517,624,9379,3
3518,621,9381,2
3519,619,9385,4
3520,615,9386,1
3521,614,9389,3
3522,611,9392,3
3523,608,9396,4
3524,604,9399,3
3525,601,9402,3
3526,598,9403,1
3527,597,9409,6
3528,591,9411,2
3529,589,9414,3
3530,586,9415,1
3531,585,9417,2
3532,583,9421,4
3533,579,9426,5
3534,574,9428,2
3535,572,9431,3
3536,569,9433,2
3537,567,9440,7
3538,560,9444,4
3539,556,9446,2
3540,554,9451,5
3541,549,9452,1
3542,548,9453,1
3543,547,9456,3
3544,544,9461,5
3545,539,9463,2
3546,537,9467,4
3547,533,9471,4
3548,529,9476,5
3549,524,9482,6
3550,518,9487,5
3551,513,9490,3
3552,510,9493,3
3553,507,9494,1
3554,506,9498,4
3555,502,9501,3
3556,499,9505,4
3557,495,9511,6
3558,489,9515,4
3559,485,9518,3
3560,482,9522,4
3561,478,9527,5
3562,473,9532,5
3563,468,9536,4
3564,464,9540,4
3565,460,9542,2
3566,458,9544,2
3567,456,9548,4
3568,452,9553,5
3569,447,9557,4
3570,443,9562,5
3571,438,9566,4
3572,434,9574,8
3573,426,9578,4
3574,422,9579,1
3575,421,9580,1
3576,420,9586,6
3577,414,9590,4
3578,410,9592,2
3579,408,9594,2
3580,406,9598,4
3581,402,9602,4
3582,398,9606,4
3583,394,9606,0
3584,394,9607,1
3585,393,9609,2
3586,391,9613,4
3587,387,9617,4
3588,383,9622,5
3589,378,9626,4
3590,374,9626,0
3591,374,9631,5
3592,369,9634,3
3593,366,9636,2
3594,364,9637,1
3595,363,9640,3
3596,360,9642,2
3597,358,9643,1
3598,357,9647,4
3599,353,9650,3
3600,350,9650,0
3601,350,9655,5
3602,345,9658,3
3603,342,9662,4
3604,338,9664,2
3605,336,9670,6
3606,330,9672,2
3607,328,9678,6
3608,322,9682,4
3609,318,9685,3
3610,315,9693,8
3611,307,9697,4
3612,303,9705,8
3613,295,9709,4
3614,291,9713,4
3615,287,9717,4
3616,283,9722,5
3617,278,9726,4
3618,274,9731,5
3619,269,9733,2
3620,267,9735,2
3621,265,9739,4
3622,261,9741,2
3623,259,9744,3
3624,256,9747,3
3625,253,9755,8
3626,245,9764,9
3627,236,9767,3
3628,233,9770,3
3629,230,9773,3
3630,227,9778,5
3631,222,9781,3
3632,219,9786,5
3633,214,9787,1
3634,213,9790,3
3635,210,9792,2
3636,208,9794,2
3637,206,9797,3
3638,203,9801,4
3639,199,9802,1
3640,198,9802,0
3641,198,9805,3
3642,195,9807,2
3643,193,9807,0
3644,193,9813,6
3645,187,9820,7
3646,180,9829,9
3647,171,9832,3
3648,168,9834,2
3649,166,9837,3
3650,163,9839,2
3651,161,9843,4
3652,157,9845,2
3653,155,9847,2
3654,153,9850,3
3655,150,9852,2
3656,148,9854,2
3657,146,9857,3
3658,143,9859,2
3659,141,9863,4
3660,137,9869,6
3661,131,9871,2
3662,129,9873,2
3663,127,9875,2
3664,125,9879,4
3665,121,9880,1
3666,120,9886,6
3667,114,9889,3
3668,111,9890,1
3669,110,9891,1
3670,109,9893,2
3671,107,9895,2
3672,105,9897,2
3673,103,9900,3
3674,100,9900,0
3675,100,9900,0
3676,100,9903,3
3677,97,9903,0
3678,97,9906,3
3679,94,9909,3
3680,91,9914,5
3681,86,9917,3
3682,83,9919,2
3683,81,9920,1
3684,80,9921,1
3685,79,9923,2
3686,77,9927,4
3687,73,9929,2
3688,71,9931,2
3689,69,9933,2
3690,67,9936,3
3691,64,9936,0
3692,64,9941,5
3693,59,9943,2
3694,57,9944,1
3695,56,9946,2
3696,54,9949,3
3697,51,9951,2
3698,49,9951,0
3699,49,9951,0
3700,49,9952,1
3701,48,9953,1
3702,47,9955,2
3703,45,9955,0
3704,45,9956,1
3705,44,9959,3
3706,41,9961,2
3707,39,9962,1
3708,38,9964,2
3709,36,9967,3
3710,33,9969,2
3711,31,9970,1
3712,30,9972,2
3713,28,9972,0
3714,28,9973,1
3715,27,9974,1
3716,26,9975,1
3717,25,9977,2
3718,23,9977,0
3719,23,9977,0
3720,23,9979,2
3721,21,9979,0
3722,21,9979,0
3723,21,9980,1
3724,20,9983,3
3725,17,9984,1
3726,16,9985,1
3727,15,9985,0
3728,15,9986,1
3729,14,9986,0
3730,14,9987,1
3731,13,9988,1
3732,12,9988,0
3733,12,9991,3
3734,9,9991,0
3735,9,9991,0
3736,9,9992,1
3737,8,9992,0
3738,8,9992,0
3739,8,9993,1
3740,7,9993,0
3741,7,9993,0
3742,7,9993,0
3743,7,9993,0
3744,7,9993,0
3745,7,9993,0
3746,7,9993,0
3747,7,9993,0
3748,7,9993,0
3749,7,9993,0
3750,7,9994,1
3751,6,9996,2
3752,4,9996,0
3753,4,9996,0
3754,4,9996,0
3755,4,9997,1
3756,3,9997,0
3757,3,9997,0
3758,3,9997,0
3759,3,9997,0
3760,3,9997,0
3761,3,9997,0
3762,3,9998,1
3763,2,9998,0
3764,2,9998,0
3765,2,9998,0
3766,2,9998,0
3767,2,9998,0
3768,2,9998,0
3769,2,9998,0
3770,2,9998,0
3771,2,9998,0
3772,2,9999,1
3773,1,9999,0
3774,1,9999,0
3775,1,9999,0
3776,1,9999,0
3777,1,9999,0
3778,1,9999,0
3779,1,9999,0
3780,1,9999,0
3781,1,9999,0
3782,1,9999,0
3783,1,9999,0
3784,1,9999,0
3785,1,9999,0
3786,1,9999,0
3787,1,9999,0
3788,1,9999,0
3789,1,10000,1
