ntests,atleast,atmost,exactly
39462,8910,1090,0
39463,8910,1090,0
39464,8910,1090,0
39465,8910,1090,0
39466,8910,1090,0
39467,8910,1090,0
39468,8910,1090,0
39469,8910,1090,0
39470,8910,1090,0
39471,8910,1090,0
39472,8910,1090,0
39473,8910,1090,0
39474,8910,1090,0
39475,8910,1090,0
39476,8910,1090,0
39477,8910,1090,0
39478,8910,1090,0
39479,8910,1090,0
39480,8910,1090,0
39481,8910,1090,0
39482,8910,1090,0
39483,8910,1090,0
39484,8910,1090,0
39485,8910,1090,0
39486,8910,1090,0
39487,8910,1090,0
39488,8910,1090,0
39489,8910,1090,0
39490,8910,1090,0
39491,8910,1090,0
39492,8910,1091,1
39493,8909,1091,0
39494,8909,1091,0
39495,8909,1091,0
39496,8909,1091,0
39497,8909,1091,0
39498,8909,1091,0
39499,8909,1091,0
39500,8909,1091,0
39501,8909,1091,0
39502,8909,1091,0
39503,8909,1091,0
39504,8909,1091,0
39505,8909,1091,0
39506,8909,1091,0
39507,8909,1091,0
39508,8909,1091,0
39509,8909,1091,0
39510,8909,1091,0
39511,8909,1091,0
39512,8909,1091,0
39513,8909,1091,0
39514,8909,1091,0
39515,8909,1091,0
39516,8909,1091,0
39517,8909,1091,0
39518,8909,1091,0
39519,8909,1091,0
39520,8909,1091,0
39521,8909,1091,0
39522,8909,1091,0
39523,8909,1091,0
39524,8909,1091,0
39525,8909,1091,0
39526,8909,1091,0
39527,8909,1091,0
39528,8909,1091,0
39529,8909,1091,0
39530,8909,1091,0
39531,8909,1091,0
39532,8909,1091,0
39533,8909,1091,0
39534,8909,1091,0
39535,8909,1091,0
39536,8909,1091,0
39537,8909,1092,1
39538,8908,1092,0
39539,8908,1092,0
39540,8908,1092,0
39541,8908,1092,0
39542,8908,1092,0
39543,8908,1093,1
39544,8907,1093,0
39545,8907,1093,0
39546,8907,1093,0
39547,8907,1093,0
39548,8907,1093,0
39549,8907,1094,1
39550,8906,1094,0
39551,8906,1094,0
39552,8906,1094,0
39553,8906,1095,1
39554,8905,1095,0
39555,8905,1095,0
39556,8905,1095,0
39557,8905,1096,1
39558,8904,1096,0
39559,8904,1096,0
39560,8904,1096,0
39561,8904,1096,0
39562,8904,1096,0
39563,8904,1096,0
39564,8904,1096,0
39565,8904,1097,1
39566,8903,1097,0
39567,8903,1097,0
39568,8903,1097,0
39569,8903,1097,0
39570,8903,1097,0
39571,8903,1097,0
39572,8903,1097,0
39573,8903,1097,0
39574,8903,1097,0
39575,8903,1097,0
39576,8903,1097,0
39577,8903,1097,0
39578,8903,1097,0
39579,8903,1097,0
39580,8903,1097,0
39581,8903,1097,0
39582,8903,1097,0
39583,8903,1097,0
39584,8903,1098,1
39585,8902,1098,0
39586,8902,1098,0
39587,8902,1098,0
39588,8902,1098,0
39589,8902,1098,0
39590,8902,1098,0
39591,8902,1098,0
39592,8902,1098,0
39593,8902,1098,0
39594,8902,1098,0
39595,8902,1098,0
39596,8902,1098,0
39597,8902,1098,0
39598,8902,1098,0
39599,8902,1098,0
39600,8902,1098,0
39601,8902,1098,0
39602,8902,1098,0
39603,8902,1098,0
39604,8902,1098,0
39605,8902,1098,0
39606,8902,1098,0
39607,8902,1098,0
39608,8902,1098,0
39609,8902,1098,0
39610,8902,1098,0
39611,8902,1098,0
39612,8902,1098,0
39613,8902,1098,0
39614,8902,1098,0
39615,8902,1098,0
39616,8902,1098,0
39617,8902,1098,0
39618,8902,1098,0
39619,8902,1098,0
39620,8902,1098,0
39621,8902,1099,1
39622,8901,1099,0
39623,8901,1099,0
39624,8901,1099,0
39625,8901,1099,0
39626,8901,1099,0
39627,8901,1099,0
39628,8901,1099,0
39629,8901,1099,0
39630,8901,1099,0
39631,8901,1099,0
39632,8901,1099,0
39633,8901,1099,0
39634,8901,1099,0
39635,8901,1099,0
39636,8901,1099,0
39637,8901,1099,0
39638,8901,1099,0
39639,8901,1099,0
39640,8901,1099,0
39641,8901,1099,0
39642,8901,1099,0
39643,8901,1099,0
39644,8901,1099,0
39645,8901,1099,0
39646,8901,1099,0
39647,8901,1099,0
39648,8901,1099,0
39649,8901,1099,0
39650,8901,1099,0
39651,8901,1099,0
39652,8901,1099,0
39653,8901,1099,0
39654,8901,1099,0
39655,8901,1099,0
39656,8901,1099,0
39657,8901,1099,0
39658,8901,1099,0
39659,8901,1099,0
39660,8901,1099,0
39661,8901,1099,0
39662,8901,1099,0
39663,8901,1099,0
39664,8901,1099,0
39665,8901,1099,0
39666,8901,1099,0
39667,8901,1099,0
39668,8901,1100,1
39669,8900,1100,0
39670,8900,1100,0
39671,8900,1100,0
39672,8900,1100,0
39673,8900,1100,0
39674,8900,1100,0
39675,8900,1100,0
39676,8900,1100,0
39677,8900,1100,0
39678,8900,1100,0
39679,8900,1100,0
39680,8900,1100,0
39681,8900,1100,0
39682,8900,1100,0
39683,8900,1100,0
39684,8900,1100,0
39685,8900,1100,0
39686,8900,1100,0
39687,8900,1100,0
39688,8900,1100,0
39689,8900,1100,0
39690,8900,1100,0
39691,8900,1100,0
39692,8900,1100,0
39693,8900,1100,0
39694,8900,1100,0
39695,8900,1100,0
39696,8900,1100,0
39697,8900,1100,0
39698,8900,1100,0
39699,8900,1100,0
39700,8900,1100,0
39701,8900,1100,0
39702,8900,1100,0
39703,8900,1100,0
39704,8900,1100,0
39705,8900,1100,0
39706,8900,1100,0
39707,8900,1100,0
39708,8900,1100,0
39709,8900,1100,0
39710,8900,1100,0
39711,8900,1100,0
39712,8900,1100,0
39713,8900,1100,0
39714,8900,1100,0
39715,8900,1100,0
39716,8900,1100,0
39717,8900,1100,0
39718,8900,1100,0
39719,8900,1100,0
39720,8900,1100,0
39721,8900,1100,0
39722,8900,1100,0
39723,8900,1100,0
39724,8900,1100,0
39725,8900,1100,0
39726,8900,1100,0
39727,8900,1100,0
39728,8900,1100,0
39729,8900,1100,0
39730,8900,1100,0
39731,8900,1100,0
39732,8900,1100,0
39733,8900,1100,0
39734,8900,1100,0
39735,8900,1100,0
39736,8900,1100,0
39737,8900,1100,0
39738,8900,1100,0
39739,8900,1100,0
39740,8900,1100,0
39741,8900,1100,0
39742,8900,1100,0
39743,8900,1100,0
39744,8900,1100,0
39745,8900,1100,0
39746,8900,1100,0
39747,8900,1100,0
39748,8900,1100,0
39749,8900,1100,0
39750,8900,1100,0
39751,8900,1100,0
39752,8900,1100,0
39753,8900,1100,0
39754,8900,1100,0
39755,8900,1100,0
39756,8900,1100,0
39757,8900,1100,0
39758,8900,1100,0
39759,8900,1100,0
39760,8900,1100,0
39761,8900,1100,0
39762,8900,1100,0
39763,8900,1100,0
39764,8900,1100,0
39765,8900,1100,0
39766,8900,1100,0
39767,8900,1100,0
39768,8900,1100,0
39769,8900,1100,0
39770,8900,1100,0
39771,8900,1100,0
39772,8900,1100,0
39773,8900,1100,0
39774,8900,1100,0
39775,8900,1100,0
39776,8900,1100,0
39777,8900,1100,0
39778,8900,1100,0
39779,8900,1100,0
39780,8900,1100,0
39781,8900,1100,0
39782,8900,1100,0
39783,8900,1100,0
39784,8900,1100,0
39785,8900,1101,1
39786,8899,1101,0
39787,8899,1101,0
39788,8899,1101,0
39789,8899,1101,0
39790,8899,1101,0
39791,8899,1101,0
39792,8899,1101,0
39793,8899,1101,0
39794,8899,1101,0
39795,8899,1101,0
39796,8899,1101,0
39797,8899,1101,0
39798,8899,1101,0
39799,8899,1101,0
39800,8899,1101,0
39801,8899,1101,0
39802,8899,1101,0
39803,8899,1101,0
39804,8899,1101,0
39805,8899,1101,0
39806,8899,1101,0
39807,8899,1101,0
39808,8899,1101,0
39809,8899,1101,0
39810,8899,1101,0
39811,8899,1101,0
39812,8899,1101,0
39813,8899,1101,0
39814,8899,1101,0
39815,8899,1101,0
39816,8899,1101,0
39817,8899,1101,0
39818,8899,1102,1
39819,8898,1102,0
39820,8898,1102,0
39821,8898,1102,0
39822,8898,1102,0
39823,8898,1102,0
39824,8898,1102,0
39825,8898,1102,0
39826,8898,1102,0
39827,8898,1103,1
39828,8897,1103,0
39829,8897,1103,0
39830,8897,1103,0
39831,8897,1103,0
39832,8897,1103,0
39833,8897,1103,0
39834,8897,1103,0
39835,8897,1103,0
39836,8897,1103,0
39837,8897,1103,0
39838,8897,1103,0
39839,8897,1103,0
39840,8897,1103,0
39841,8897,1103,0
39842,8897,1103,0
39843,8897,1104,1
39844,8896,1104,0
39845,8896,1104,0
39846,8896,1104,0
39847,8896,1104,0
39848,8896,1104,0
39849,8896,1104,0
39850,8896,1104,0
39851,8896,1104,0
39852,8896,1104,0
39853,8896,1104,0
39854,8896,1104,0
39855,8896,1104,0
39856,8896,1104,0
39857,8896,1104,0
39858,8896,1104,0
39859,8896,1105,1
39860,8895,1105,0
39861,8895,1105,0
39862,8895,1105,0
39863,8895,1105,0
39864,8895,1105,0
39865,8895,1105,0
39866,8895,1105,0
39867,8895,1105,0
39868,8895,1105,0
39869,8895,1105,0
39870,8895,1105,0
39871,8895,1105,0
39872,8895,1105,0
39873,8895,1105,0
39874,8895,1106,1
39875,8894,1106,0
39876,8894,1106,0
39877,8894,1106,0
39878,8894,1106,0
39879,8894,1106,0
39880,8894,1106,0
39881,8894,1106,0
39882,8894,1106,0
39883,8894,1106,0
39884,8894,1106,0
39885,8894,1106,0
39886,8894,1106,0
39887,8894,1106,0
39888,8894,1106,0
39889,8894,1107,1
39890,8893,1107,0
39891,8893,1107,0
39892,8893,1107,0
39893,8893,1107,0
39894,8893,1107,0
39895,8893,1108,1
39896,8892,1108,0
39897,8892,1108,0
39898,8892,1108,0
39899,8892,1108,0
39900,8892,1108,0
39901,8892,1108,0
39902,8892,1108,0
39903,8892,1108,0
39904,8892,1108,0
39905,8892,1108,0
39906,8892,1108,0
39907,8892,1108,0
39908,8892,1108,0
39909,8892,1108,0
39910,8892,1108,0
39911,8892,1108,0
39912,8892,1108,0
39913,8892,1108,0
39914,8892,1108,0
39915,8892,1108,0
39916,8892,1108,0
39917,8892,1108,0
39918,8892,1108,0
39919,8892,1108,0
39920,8892,1108,0
39921,8892,1108,0
39922,8892,1108,0
39923,8892,1108,0
39924,8892,1109,1
39925,8891,1109,0
39926,8891,1109,0
39927,8891,1109,0
39928,8891,1109,0
39929,8891,1109,0
39930,8891,1109,0
39931,8891,1109,0
39932,8891,1109,0
39933,8891,1110,1
39934,8890,1110,0
39935,8890,1110,0
39936,8890,1111,1
39937,8889,1111,0
39938,8889,1111,0
39939,8889,1111,0
39940,8889,1111,0
39941,8889,1111,0
39942,8889,1111,0
39943,8889,1111,0
39944,8889,1111,0
39945,8889,1111,0
39946,8889,1111,0
39947,8889,1111,0
39948,8889,1111,0
39949,8889,1111,0
39950,8889,1111,0
39951,8889,1111,0
39952,8889,1111,0
39953,8889,1111,0
39954,8889,1111,0
39955,8889,1111,0
39956,8889,1111,0
39957,8889,1111,0
39958,8889,1111,0
39959,8889,1111,0
39960,8889,1111,0
39961,8889,1111,0
39962,8889,1111,0
39963,8889,1111,0
39964,8889,1111,0
39965,8889,1111,0
39966,8889,1111,0
39967,8889,1111,0
39968,8889,1111,0
39969,8889,1111,0
39970,8889,1111,0
39971,8889,1111,0
39972,8889,1111,0
39973,8889,1111,0
39974,8889,1111,0
39975,8889,1111,0
39976,8889,1111,0
39977,8889,1111,0
39978,8889,1111,0
39979,8889,1111,0
39980,8889,1111,0
39981,8889,1111,0
39982,8889,1111,0
39983,8889,1111,0
39984,8889,1111,0
39985,8889,1111,0
39986,8889,1111,0
39987,8889,1111,0
39988,8889,1111,0
39989,8889,1111,0
39990,8889,1111,0
39991,8889,1111,0
39992,8889,1111,0
39993,8889,1111,0
39994,8889,1111,0
39995,8889,1111,0
39996,8889,1111,0
39997,8889,1111,0
39998,8889,1111,0
39999,8889,1111,0
40000,8889,1111,0
40001,8889,1111,0
40002,8889,1111,0
40003,8889,1111,0
40004,8889,1111,0
40005,8889,1111,0
40006,8889,1111,0
40007,8889,1111,0
40008,8889,1111,0
40009,8889,1111,0
40010,8889,1111,0
40011,8889,1111,0
40012,8889,1111,0
40013,8889,1111,0
40014,8889,1111,0
40015,8889,1111,0
40016,8889,1111,0
40017,8889,1111,0
40018,8889,1111,0
40019,8889,1111,0
40020,8889,1111,0
40021,8889,1111,0
40022,8889,1111,0
40023,8889,1111,0
40024,8889,1111,0
40025,8889,1111,0
40026,8889,1111,0
40027,8889,1111,0
40028,8889,1111,0
40029,8889,1111,0
40030,8889,1111,0
40031,8889,1111,0
40032,8889,1111,0
40033,8889,1111,0
40034,8889,1111,0
40035,8889,1111,0
40036,8889,1111,0
40037,8889,1111,0
40038,8889,1111,0
40039,8889,1111,0
40040,8889,1111,0
40041,8889,1111,0
40042,8889,1111,0
40043,8889,1111,0
40044,8889,1111,0
40045,8889,1111,0
40046,8889,1111,0
40047,8889,1111,0
40048,8889,1111,0
40049,8889,1111,0
40050,8889,1111,0
40051,8889,1111,0
40052,8889,1111,0
40053,8889,1111,0
40054,8889,1111,0
40055,8889,1111,0
40056,8889,1111,0
40057,8889,1111,0
40058,8889,1111,0
40059,8889,1112,1
40060,8888,1112,0
40061,8888,1112,0
40062,8888,1112,0
40063,8888,1112,0
40064,8888,1112,0
40065,8888,1112,0
40066,8888,1112,0
40067,8888,1112,0
40068,8888,1112,0
40069,8888,1112,0
40070,8888,1112,0
40071,8888,1112,0
40072,8888,1112,0
40073,8888,1112,0
40074,8888,1112,0
40075,8888,1112,0
40076,8888,1112,0
40077,8888,1112,0
40078,8888,1112,0
40079,8888,1113,1
40080,8887,1113,0
40081,8887,1113,0
40082,8887,1113,0
40083,8887,1113,0
40084,8887,1113,0
40085,8887,1113,0
40086,8887,1113,0
40087,8887,1113,0
40088,8887,1113,0
40089,8887,1113,0
40090,8887,1113,0
40091,8887,1113,0
40092,8887,1113,0
40093,8887,1113,0
40094,8887,1113,0
40095,8887,1113,0
40096,8887,1113,0
40097,8887,1113,0
40098,8887,1113,0
40099,8887,1113,0
40100,8887,1113,0
40101,8887,1113,0
40102,8887,1113,0
40103,8887,1113,0
40104,8887,1113,0
40105,8887,1113,0
40106,8887,1113,0
40107,8887,1113,0
40108,8887,1113,0
40109,8887,1113,0
40110,8887,1113,0
40111,8887,1113,0
40112,8887,1113,0
40113,8887,1113,0
40114,8887,1113,0
40115,8887,1113,0
40116,8887,1113,0
40117,8887,1113,0
40118,8887,1113,0
40119,8887,1113,0
40120,8887,1113,0
40121,8887,1113,0
40122,8887,1113,0
40123,8887,1113,0
40124,8887,1113,0
40125,8887,1113,0
40126,8887,1113,0
40127,8887,1113,0
40128,8887,1113,0
40129,8887,1113,0
40130,8887,1113,0
40131,8887,1113,0
40132,8887,1113,0
40133,8887,1113,0
40134,8887,1113,0
40135,8887,1113,0
40136,8887,1113,0
40137,8887,1113,0
40138,8887,1113,0
40139,8887,1113,0
40140,8887,1113,0
40141,8887,1113,0
40142,8887,1113,0
40143,8887,1113,0
40144,8887,1113,0
40145,8887,1113,0
40146,8887,1113,0
40147,8887,1113,0
40148,8887,1113,0
40149,8887,1113,0
40150,8887,1113,0
40151,8887,1113,0
40152,8887,1113,0
40153,8887,1113,0
40154,8887,1113,0
40155,8887,1113,0
40156,8887,1113,0
40157,8887,1113,0
40158,8887,1113,0
40159,8887,1113,0
40160,8887,1113,0
40161,8887,1113,0
40162,8887,1113,0
40163,8887,1113,0
40164,8887,1113,0
40165,8887,1113,0
40166,8887,1114,1
40167,8886,1114,0
40168,8886,1114,0
40169,8886,1114,0
40170,8886,1114,0
40171,8886,1114,0
40172,8886,1114,0
40173,8886,1114,0
40174,8886,1114,0
40175,8886,1114,0
40176,8886,1114,0
40177,8886,1114,0
40178,8886,1114,0
40179,8886,1114,0
40180,8886,1114,0
40181,8886,1114,0
40182,8886,1114,0
40183,8886,1114,0
40184,8886,1114,0
40185,8886,1114,0
40186,8886,1114,0
40187,8886,1114,0
40188,8886,1114,0
40189,8886,1114,0
40190,8886,1114,0
40191,8886,1114,0
40192,8886,1114,0
40193,8886,1114,0
40194,8886,1114,0
40195,8886,1114,0
40196,8886,1114,0
40197,8886,1114,0
40198,8886,1114,0
40199,8886,1114,0
40200,8886,1114,0
40201,8886,1114,0
40202,8886,1114,0
40203,8886,1114,0
40204,8886,1114,0
40205,8886,1114,0
40206,8886,1114,0
40207,8886,1114,0
40208,8886,1114,0
40209,8886,1114,0
40210,8886,1114,0
40211,8886,1114,0
40212,8886,1114,0
40213,8886,1114,0
40214,8886,1114,0
40215,8886,1114,0
40216,8886,1114,0
40217,8886,1114,0
40218,8886,1114,0
40219,8886,1114,0
40220,8886,1114,0
40221,8886,1114,0
40222,8886,1114,0
40223,8886,1114,0
40224,8886,1114,0
40225,8886,1114,0
40226,8886,1114,0
40227,8886,1114,0
40228,8886,1114,0
40229,8886,1114,0
40230,8886,1114,0
40231,8886,1114,0
40232,8886,1114,0
40233,8886,1114,0
40234,8886,1115,1
40235,8885,1115,0
40236,8885,1115,0
40237,8885,1115,0
40238,8885,1115,0
40239,8885,1115,0
40240,8885,1115,0
40241,8885,1115,0
40242,8885,1115,0
40243,8885,1115,0
40244,8885,1115,0
40245,8885,1115,0
40246,8885,1115,0
40247,8885,1115,0
40248,8885,1115,0
40249,8885,1115,0
40250,8885,1115,0
40251,8885,1115,0
40252,8885,1115,0
40253,8885,1115,0
40254,8885,1115,0
40255,8885,1115,0
40256,8885,1115,0
40257,8885,1115,0
40258,8885,1115,0
40259,8885,1115,0
40260,8885,1115,0
40261,8885,1115,0
40262,8885,1115,0
40263,8885,1115,0
40264,8885,1115,0
40265,8885,1115,0
40266,8885,1115,0
40267,8885,1115,0
40268,8885,1115,0
40269,8885,1115,0
40270,8885,1115,0
40271,8885,1115,0
40272,8885,1115,0
40273,8885,1115,0
40274,8885,1115,0
40275,8885,1115,0
40276,8885,1115,0
40277,8885,1115,0
40278,8885,1115,0
40279,8885,1115,0
40280,8885,1115,0
40281,8885,1115,0
40282,8885,1115,0
40283,8885,1115,0
40284,8885,1115,0
40285,8885,1115,0
40286,8885,1115,0
40287,8885,1115,0
40288,8885,1115,0
40289,8885,1115,0
40290,8885,1115,0
40291,8885,1116,1
40292,8884,1116,0
40293,8884,1116,0
40294,8884,1116,0
40295,8884,1116,0
40296,8884,1116,0
40297,8884,1116,0
40298,8884,1116,0
40299,8884,1116,0
40300,8884,1116,0
40301,8884,1116,0
40302,8884,1117,1
40303,8883,1117,0
40304,8883,1117,0
40305,8883,1117,0
40306,8883,1117,0
40307,8883,1117,0
40308,8883,1117,0
40309,8883,1117,0
40310,8883,1117,0
40311,8883,1117,0
40312,8883,1117,0
40313,8883,1117,0
40314,8883,1117,0
40315,8883,1117,0
40316,8883,1117,0
40317,8883,1117,0
40318,8883,1117,0
40319,8883,1117,0
40320,8883,1117,0
40321,8883,1117,0
40322,8883,1117,0
40323,8883,1117,0
40324,8883,1117,0
40325,8883,1117,0
40326,8883,1118,1
40327,8882,1118,0
40328,8882,1118,0
40329,8882,1118,0
40330,8882,1118,0
40331,8882,1118,0
40332,8882,1118,0
40333,8882,1118,0
40334,8882,1118,0
40335,8882,1118,0
40336,8882,1118,0
40337,8882,1118,0
40338,8882,1118,0
40339,8882,1118,0
40340,8882,1118,0
40341,8882,1119,1
40342,8881,1119,0
40343,8881,1119,0
40344,8881,1119,0
40345,8881,1119,0
40346,8881,1119,0
40347,8881,1119,0
40348,8881,1119,0
40349,8881,1119,0
40350,8881,1119,0
40351,8881,1119,0
40352,8881,1119,0
40353,8881,1119,0
40354,8881,1119,0
40355,8881,1119,0
40356,8881,1119,0
40357,8881,1119,0
40358,8881,1119,0
40359,8881,1119,0
40360,8881,1119,0
40361,8881,1119,0
40362,8881,1119,0
40363,8881,1119,0
40364,8881,1119,0
40365,8881,1119,0
40366,8881,1119,0
40367,8881,1119,0
40368,8881,1119,0
40369,8881,1120,1
40370,8880,1120,0
40371,8880,1120,0
40372,8880,1120,0
40373,8880,1120,0
40374,8880,1120,0
40375,8880,1120,0
40376,8880,1120,0
40377,8880,1120,0
40378,8880,1120,0
40379,8880,1120,0
40380,8880,1120,0
40381,8880,1120,0
40382,8880,1120,0
40383,8880,1120,0
40384,8880,1120,0
40385,8880,1120,0
40386,8880,1121,1
40387,8879,1121,0
40388,8879,1121,0
40389,8879,1121,0
40390,8879,1121,0
40391,8879,1121,0
40392,8879,1121,0
40393,8879,1121,0
40394,8879,1122,1
40395,8878,1122,0
40396,8878,1122,0
40397,8878,1122,0
40398,8878,1123,1
40399,8877,1123,0
40400,8877,1123,0
40401,8877,1123,0
40402,8877,1123,0
40403,8877,1123,0
40404,8877,1123,0
40405,8877,1123,0
40406,8877,1123,0
40407,8877,1123,0
40408,8877,1123,0
40409,8877,1123,0
40410,8877,1123,0
40411,8877,1123,0
40412,8877,1123,0
40413,8877,1123,0
40414,8877,1123,0
40415,8877,1123,0
40416,8877,1123,0
40417,8877,1123,0
40418,8877,1123,0
40419,8877,1123,0
40420,8877,1123,0
40421,8877,1123,0
40422,8877,1123,0
40423,8877,1123,0
40424,8877,1123,0
40425,8877,1123,0
40426,8877,1123,0
40427,8877,1123,0
40428,8877,1123,0
40429,8877,1123,0
40430,8877,1123,0
40431,8877,1123,0
40432,8877,1123,0
40433,8877,1123,0
40434,8877,1123,0
40435,8877,1123,0
40436,8877,1123,0
40437,8877,1123,0
40438,8877,1123,0
40439,8877,1123,0
40440,8877,1123,0
40441,8877,1124,1
40442,8876,1124,0
40443,8876,1124,0
40444,8876,1124,0
40445,8876,1124,0
40446,8876,1124,0
40447,8876,1124,0
40448,8876,1124,0
40449,8876,1124,0
40450,8876,1124,0
40451,8876,1124,0
40452,8876,1124,0
40453,8876,1124,0
40454,8876,1124,0
40455,8876,1124,0
40456,8876,1124,0
40457,8876,1124,0
40458,8876,1124,0
40459,8876,1124,0
40460,8876,1124,0
40461,8876,1124,0
40462,8876,1124,0
40463,8876,1124,0
40464,8876,1124,0
40465,8876,1124,0
40466,8876,1124,0
40467,8876,1124,0
40468,8876,1124,0
40469,8876,1124,0
40470,8876,1124,0
40471,8876,1124,0
40472,8876,1124,0
40473,8876,1124,0
40474,8876,1124,0
40475,8876,1124,0
40476,8876,1124,0
40477,8876,1124,0
40478,8876,1124,0
40479,8876,1124,0
40480,8876,1124,0
40481,8876,1124,0
40482,8876,1124,0
40483,8876,1124,0
40484,8876,1124,0
40485,8876,1124,0
40486,8876,1124,0
40487,8876,1124,0
40488,8876,1124,0
40489,8876,1124,0
40490,8876,1124,0
40491,8876,1124,0
40492,8876,1124,0
40493,8876,1124,0
40494,8876,1124,0
40495,8876,1124,0
40496,8876,1124,0
40497,8876,1124,0
40498,8876,1124,0
40499,8876,1124,0
40500,8876,1124,0
40501,8876,1124,0
40502,8876,1124,0
40503,8876,1124,0
40504,8876,1124,0
40505,8876,1124,0
40506,8876,1124,0
40507,8876,1124,0
40508,8876,1124,0
40509,8876,1124,0
40510,8876,1124,0
40511,8876,1124,0
40512,8876,1124,0
40513,8876,1124,0
40514,8876,1124,0
40515,8876,1124,0
40516,8876,1124,0
40517,8876,1124,0
40518,8876,1124,0
40519,8876,1124,0
40520,8876,1124,0
40521,8876,1124,0
40522,8876,1124,0
40523,8876,1124,0
40524,8876,1124,0
40525,8876,1124,0
40526,8876,1125,1
40527,8875,1125,0
40528,8875,1125,0
40529,8875,1125,0
40530,8875,1125,0
40531,8875,1125,0
40532,8875,1125,0
40533,8875,1125,0
40534,8875,1125,0
40535,8875,1125,0
40536,8875,1125,0
40537,8875,1125,0
40538,8875,1125,0
40539,8875,1125,0
40540,8875,1125,0
40541,8875,1125,0
40542,8875,1125,0
40543,8875,1125,0
40544,8875,1125,0
40545,8875,1125,0
40546,8875,1125,0
40547,8875,1125,0
40548,8875,1126,1
40549,8874,1126,0
40550,8874,1126,0
40551,8874,1126,0
40552,8874,1126,0
40553,8874,1127,1
40554,8873,1127,0
40555,8873,1127,0
40556,8873,1127,0
40557,8873,1127,0
40558,8873,1127,0
40559,8873,1127,0
40560,8873,1127,0
40561,8873,1127,0
40562,8873,1127,0
40563,8873,1127,0
40564,8873,1127,0
40565,8873,1127,0
40566,8873,1127,0
40567,8873,1127,0
40568,8873,1127,0
40569,8873,1127,0
40570,8873,1127,0
40571,8873,1127,0
40572,8873,1127,0
40573,8873,1127,0
40574,8873,1127,0
40575,8873,1127,0
40576,8873,1127,0
40577,8873,1127,0
40578,8873,1127,0
40579,8873,1127,0
40580,8873,1127,0
40581,8873,1127,0
40582,8873,1127,0
40583,8873,1127,0
40584,8873,1127,0
40585,8873,1127,0
40586,8873,1127,0
40587,8873,1127,0
40588,8873,1127,0
40589,8873,1127,0
40590,8873,1127,0
40591,8873,1127,0
40592,8873,1127,0
40593,8873,1127,0
40594,8873,1127,0
40595,8873,1127,0
40596,8873,1127,0
40597,8873,1127,0
40598,8873,1127,0
40599,8873,1127,0
40600,8873,1127,0
40601,8873,1127,0
40602,8873,1127,0
40603,8873,1127,0
40604,8873,1127,0
40605,8873,1127,0
40606,8873,1127,0
40607,8873,1127,0
40608,8873,1127,0
40609,8873,1127,0
40610,8873,1127,0
40611,8873,1127,0
40612,8873,1127,0
40613,8873,1127,0
40614,8873,1128,1
40615,8872,1128,0
40616,8872,1128,0
40617,8872,1128,0
40618,8872,1128,0
40619,8872,1128,0
40620,8872,1128,0
40621,8872,1128,0
40622,8872,1128,0
40623,8872,1128,0
40624,8872,1129,1
40625,8871,1129,0
40626,8871,1129,0
40627,8871,1129,0
40628,8871,1129,0
40629,8871,1129,0
40630,8871,1129,0
40631,8871,1129,0
40632,8871,1129,0
40633,8871,1129,0
40634,8871,1129,0
40635,8871,1129,0
40636,8871,1129,0
40637,8871,1129,0
40638,8871,1129,0
40639,8871,1129,0
40640,8871,1129,0
40641,8871,1129,0
40642,8871,1129,0
40643,8871,1130,1
40644,8870,1130,0
40645,8870,1130,0
40646,8870,1130,0
40647,8870,1130,0
40648,8870,1130,0
40649,8870,1130,0
40650,8870,1130,0
40651,8870,1130,0
40652,8870,1130,0
40653,8870,1130,0
40654,8870,1130,0
40655,8870,1130,0
40656,8870,1130,0
40657,8870,1131,1
40658,8869,1131,0
40659,8869,1131,0
40660,8869,1132,1
40661,8868,1132,0
40662,8868,1132,0
40663,8868,1132,0
40664,8868,1132,0
40665,8868,1132,0
40666,8868,1132,0
40667,8868,1132,0
40668,8868,1133,1
40669,8867,1133,0
40670,8867,1133,0
40671,8867,1133,0
40672,8867,1133,0
40673,8867,1133,0
40674,8867,1133,0
40675,8867,1133,0
40676,8867,1133,0
40677,8867,1133,0
40678,8867,1134,1
40679,8866,1134,0
40680,8866,1134,0
40681,8866,1134,0
40682,8866,1134,0
40683,8866,1134,0
40684,8866,1134,0
40685,8866,1134,0
40686,8866,1134,0
40687,8866,1134,0
40688,8866,1134,0
40689,8866,1134,0
40690,8866,1134,0
40691,8866,1134,0
40692,8866,1134,0
40693,8866,1134,0
40694,8866,1134,0
40695,8866,1134,0
40696,8866,1134,0
40697,8866,1134,0
40698,8866,1134,0
40699,8866,1134,0
40700,8866,1134,0
40701,8866,1135,1
40702,8865,1135,0
40703,8865,1135,0
40704,8865,1135,0
40705,8865,1135,0
40706,8865,1135,0
40707,8865,1135,0
40708,8865,1135,0
40709,8865,1135,0
40710,8865,1135,0
40711,8865,1135,0
40712,8865,1135,0
40713,8865,1135,0
40714,8865,1135,0
40715,8865,1135,0
40716,8865,1135,0
40717,8865,1136,1
40718,8864,1136,0
40719,8864,1136,0
40720,8864,1136,0
40721,8864,1136,0
40722,8864,1136,0
40723,8864,1136,0
40724,8864,1136,0
40725,8864,1136,0
40726,8864,1136,0
40727,8864,1137,1
40728,8863,1139,2
40729,8861,1139,0
40730,8861,1139,0
40731,8861,1139,0
40732,8861,1139,0
